Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
6882,9.443548387096774,0.0,0.0,27.000795707913376,27.000795707913376
6883,9.44489247311828,0.0,0.0,26.530880088889546,26.530880088889546
6884,9.446236559139784,0.0,0.0,26.229903652734624,26.229903652734624
6885,9.44758064516129,0.0,0.0,26.01496945760039,26.01496945760039
6886,9.448924731182796,0.0,0.0,25.850470596429684,25.850470596429684
6887,9.450268817204302,0.0,0.0,25.72006772950504,25.72006772950504
6888,9.451612903225806,0.0,0.0,25.620046823532444,25.620046823532444
6889,9.452956989247312,0.0,0.0,25.535814195569404,25.535814195569404
6890,9.454301075268818,0.0,0.0,25.460686746272067,25.460686746272067
6891,9.455645161290322,0.0,0.0,25.39312390299443,25.39312390299443
6892,9.456989247311828,0.0,0.0,25.330604164589555,25.330604164589555
6893,9.458333333333334,0.0,0.0,25.27215641791146,25.27215641791146
6894,9.459677419354838,0.0,0.0,25.21793664882271,25.21793664882271
6895,9.461021505376344,0.0,0.0,25.16559983186001,25.16559983186001
6896,9.46236559139785,0.0,0.0,25.115540602709423,25.115540602709423
6897,9.463709677419354,0.0,0.0,25.068079914598577,25.068079914598577
6898,9.46505376344086,0.0,0.0,25.023661828779012,25.023661828779012
6899,9.466397849462366,0.0,0.0,24.982332638062896,24.982332638062896
6900,9.46774193548387,0.0,0.0,24.943798448619255,24.943798448619255
6901,9.469086021505376,0.0,0.0,24.908036482676398,24.908036482676398
6902,9.470430107526882,0.0,0.0,24.874794877231025,24.874794877231025
6903,9.471774193548388,0.0,0.0,24.845478951156075,24.845478951156075
6904,9.473118279569892,0.0,0.0,24.819096742153793,24.819096742153793
6905,9.474462365591398,0.0,0.0,24.794715797162297,24.794715797162297
6906,9.475806451612904,0.0,0.0,24.771963383797555,24.771963383797555
6907,9.477150537634408,0.0,0.0,24.751751340167957,24.751751340167957
6908,9.478494623655914,0.0,0.0,24.73369678811251,24.73369678811251
6909,9.47983870967742,0.0,0.0,24.71656290677312,24.71656290677312
6910,9.481182795698924,0.0,0.0,24.700236023679402,24.700236023679402
6911,9.48252688172043,0.0,0.0,24.683678803631963,24.683678803631963
6912,9.483870967741936,0.0,0.0,24.666324287962283,24.666324287962283
6913,9.48521505376344,0.0,0.0,24.647752278189365,24.647752278189365
6914,9.486559139784946,0.0,0.0,24.628243162316505,24.628243162316505
6915,9.487903225806452,0.0,0.0,24.6084859119804,24.6084859119804
6916,9.489247311827956,0.0,0.0,24.58811036813861,24.58811036813861
6917,9.490591397849462,0.17586394929908833,0.0007083777427197241,24.56727246561642,24.56727246561642
6918,9.491935483870968,0.0,0.0,24.561943615289405,24.53556857066633
6919,9.493279569892474,-0.03236314865577766,-0.00013035834964159708,24.51985470056226,24.51985470056226
6920,9.494623655913978,-3.2988282980239694,-0.013287638272014415,24.499276679741552,24.504130315141765
6921,9.495967741935484,-7.982356785542153,-0.032152831230403495,24.19791081484294,24.69264975315863
6922,9.49731182795699,-10.289268407671946,-0.04144504179459939,23.890290491863368,25.08743758912265
6923,9.498655913978494,-9.914187812994728,-0.039934221947471135,23.914100258452535,25.457224443214155
6924,9.5,-14.584715719428965,-0.05874704873121785,24.170988580708848,25.6578603757039
6925,9.501344086021506,-17.128403882151456,-0.06899299217826167,23.904000916460575,26.09133111942649
6926,9.50268817204301,-19.392441247515045,-0.07811250578353066,23.95569154281026,26.524509191420236
6927,9.504032258064516,-20.23222346391625,-0.0814951378306408,24.038957632072993,26.947322338381603
6928,9.505376344086022,-11.381317218723314,-0.04584380046455686,24.24452179299593,27.27883211533057
6929,9.506720430107526,-5.7119574336906735,-0.023007691624777605,25.245843191090348,26.95274645756171
6930,9.508064516129032,-3.453728838598632,-0.013911575672008385,25.601586147362,26.458232053467906
6931,9.509408602150538,-1.73433283821988,-0.00698587053207533,25.54033655758809,26.058306571323605
6932,9.510752688172044,-0.6586039055504839,-0.002652848123902928,25.46001538039126,25.720120456966757
6933,9.512096774193548,0.0,0.0,25.343380371806372,25.44215392640386
6934,9.513440860215054,0.0,0.0,25.21736871861444,25.21736871861444
6935,9.51478494623656,0.0,0.0,25.068290611171307,25.068290611171307
6936,9.516129032258064,0.0,0.0,24.96339633705223,24.96339633705223
6937,9.51747311827957,0.0,0.0,24.882459910138174,24.882459910138174
6938,9.518817204301076,0.0,0.0,24.81645626428953,24.81645626428953
