Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
48,0.06451612903225806,0.0,0.0,25.54400651297039,25.54400651297039
49,0.06586021505376344,0.0,0.0,25.56130403891638,25.56130403891638
50,0.06720430107526881,0.0,0.0,25.57056146661416,25.57056146661416
51,0.06854838709677419,0.0,0.0,25.576262362503467,25.576262362503467
52,0.06989247311827956,0.0,0.0,25.58046633234487,25.58046633234487
53,0.07123655913978495,0.0,0.0,25.583995271524973,25.583995271524973
54,0.07258064516129033,7.431633956411529,0.021702800675697857,25.587425241465045,25.587425241465045
55,0.0739247311827957,4.695284055029845,0.013711764406020253,26.410717664440476,25.305929767649598
56,0.07526881720430108,1.430755374732931,0.004178273431608277,25.829340332827993,25.13133865158037
57,0.07661290322580645,0.9610684321557065,0.0028066340109211014,25.41084663173531,25.198150308080976
58,0.07795698924731183,0.48725294374908895,0.001422937886722783,25.43541937431201,25.29254678692934
59,0.0793010752688172,-1.30113134010828,-0.003799728874282292,25.431380280355434,25.35894517953009
60,0.08064516129032258,-1.8640459361319413,-0.0054436235206813685,25.274717637506605,25.46814403136805
61,0.08198924731182795,-2.155030153408702,-0.006293392562640597,25.303834752589633,25.580944120647796
62,0.08333333333333333,-1.1191754881123777,-0.0032683583021032156,25.34799002328246,25.668357151786047
63,0.0846774193548387,-0.9041026185107107,-0.002640275212019323,25.523358488863934,25.689735296562443
64,0.08602150537634409,-0.8867374757058355,-0.0025895633180792166,25.551136860103025,25.685540900485805
65,0.08736559139784947,0.15070122898738694,0.0004400968553455549,25.555618972645096,25.687441508111274
66,0.08870967741935484,0.5367731571503437,0.001567553098824053,25.6768177137758,25.654414444885905
67,0.09005376344086022,0.7312731150731561,0.002135556561183585,25.69025774016635,25.610460956468422
68,0.0913978494623656,0.9028269175138691,0.0026365497480609758,25.684942562560636,25.576231383899263
69,0.09274193548387097,1.014553834570345,0.0029628288712267472,25.68095564153261,25.54674124706478
70,0.09408602150537634,0.0,0.0,25.67182440383111,25.52100066794069
71,0.09543010752688172,0.0,0.0,25.54109339363182,25.54109339363182
72,0.0967741935483871,0.0,0.0,25.565765921418624,25.565765921418624
73,0.09811827956989247,0.0,0.0,25.576934997718418,25.576934997718418
74,0.09946236559139784,0.0,0.0,25.582517387430318,25.582517387430318
75,0.10080645161290322,0.0,0.0,25.586236081066062,25.586236081066062
76,0.10215053763440861,0.0,0.0,25.589204287911564,25.589204287911564
77,0.10349462365591398,0.0,0.0,25.591554018000284,25.591554018000284
78,0.10483870967741936,4.681015718348249,0.013670096198356815,25.593785316930017,25.593785316930017
79,0.10618279569892473,3.0251376981945772,0.008834391045836477,26.112335431950363,25.416454883923997
80,0.10752688172043011,0.7301049471577037,0.0021321451289772215,25.74977981853904,25.300062362769058
81,0.10887096774193548,0.324083155972631,0.0009464287635368604,25.454993673815874,25.34645615518431
82,0.11021505376344086,0.08861388044359786,0.00025878150022557816,25.46535391263066,25.41717565864609
83,0.11155913978494623,0.0,0.0,25.477963550199117,25.464790196509206
84,0.11290322580645161,-0.1252202040791927,-0.0003656839324488437,25.496847430859926,25.496847430859926
85,0.11424731182795698,-1.0474845315784886,-0.003058997272075251,25.50830116081721,25.52691641645437
86,0.11559139784946236,-0.47045198809905353,-0.0013738736037168392,25.428123765128554,25.58384298372182
87,0.11693548387096774,-0.6963581577991748,-0.0020335934716716234,25.54115764452086,25.611095112582596
88,0.11827956989247312,-0.9135020994784874,-0.0026677247692896565,25.52578832538091,25.62930904088983
89,0.1196236559139785,0.0,0.0,25.51995744476203,25.655758813494167
90,0.12096774193548387,0.0,0.0,25.64249402685493,25.64249402685493
91,0.12231182795698925,0.0,0.0,25.624272108077758,25.624272108077758
92,0.12365591397849462,0.11932000850691614,0.00034845343250713447,25.617228672897156,25.617228672897156
93,0.125,0.18398644668374134,0.0005373005725022598,25.62650136438492,25.608763232768563
94,0.12634408602150538,0.0,0.0,25.626524464178082,25.59917300948293
95,0.12768817204301075,0.0,0.0,25.59942856004656,25.59942856004656
96,0.12903225806451613,0.0,0.0,25.60296849990689,25.60296849990689
97,0.1303763440860215,0.0,0.0,25.604917456804014,25.604917456804014
98,0.13172043010752688,0.0,0.0,25.605957479313965,25.605957479313965
99,0.13306451612903225,0.0,0.0,25.60684999506455,25.60684999506455
100,0.13440860215053763,0.0,0.0,25.607757498179307,25.607757498179307
101,0.135752688172043,0.0,0.0,25.60800596284399,25.60800596284399
102,0.13709677419354838,3.292981913094717,0.009616583716009833,25.608482235831833,25.608482235831833
103,0.13844086021505375,2.205501024373991,0.006440784005614391,25.972366992924456,25.482831773176496
104,0.13978494623655913,0.12624557543424064,0.0003686783520162898,25.725365237694028,25.397495101411803
105,0.14112903225806453,0.39325538468048665,0.0011484342848993882,25.463263028022066,25.44449534051469
106,0.1424731182795699,0.29446175525937557,0.0008599245897326416,25.546931845756678,25.488470437149758
107,0.14381720430107528,0.0,0.0,25.550995843442564,25.507221111642473
108,0.14516129032258066,0.0,0.0,25.529773764467958,25.529773764467958
109,0.14650537634408603,0.0,0.0,25.550980295375105,25.550980295375105
110,0.1478494623655914,0.0,0.0,25.56432497468773,25.56432497468773
111,0.14919354838709678,0.0,0.0,25.57307281466492,25.57307281466492
112,0.15053763440860216,0.0,0.0,25.579428584513778,25.579428584513778
113,0.15188172043010753,0.024698407355277747,7.212742379168658e-05,25.58430837758819,25.58430837758819
114,0.1532258064516129,0.7150856453876024,0.0020882838577525476,25.590411028311188,25.58673935910948
115,0.15456989247311828,1.118520779045602,0.003266446337593103,25.66892110926972,25.562616362450008
116,0.15591397849462366,1.4268336681596268,0.004166820766344056,25.689668003786316,25.523388525242762
117,0.15725806451612903,1.5891255678421103,0.004640766169299563,25.694612458174685,25.482499136049
118,0.1586021505376344,0.0,0.0,25.682496603768115,25.446256941786615
119,0.15994623655913978,0.0,0.0,25.481104090525985,25.481104090525985
120,0.16129032258064516,0.0,0.0,25.523595640118586,25.523595640118586
121,0.16263440860215053,0.0,0.0,25.545064734635694,25.545064734635694
122,0.1639784946236559,0.0,0.0,25.557505463209388,25.557505463209388
123,0.16532258064516128,0.0,0.0,25.56613224268984,25.56613224268984
124,0.16666666666666666,0.0,0.0,25.572684772779922,25.572684772779922
125,0.16801075268817203,0.0,0.0,25.577535089460106,25.577535089460106
126,0.1693548387096774,8.211970123933682,0.023981637389548706,25.58148428064471,25.58148428064471
127,0.17069892473118278,5.567571725611175,0.016259129569257725,26.4909066487484,25.27011385204411
128,0.17204301075268819,2.172875763306716,0.006345507577565238,25.888615729735406,25.060939623370714
129,0.17338709677419356,1.1873592454919,0.0034674771640395272,25.43413568803421,25.111115628298833
130,0.17473118279569894,0.3507006963318661,0.0010241606830961442,25.39298640135781,25.216473385343278
131,0.1760752688172043,0.06783717966162436,0.00019810674169811214,25.36110824642648,25.3089730246198
132,0.1774193548387097,0.07702320974850099,0.0002249329526156251,25.389537776396217,25.379453090379364
133,0.17876344086021506,-1.0535384345746837,-0.0030766766479442794,25.436561879488334,25.425111596764342
134,0.18010752688172044,-1.673904178447936,-0.004888347427786261,25.340482858823176,25.49710205160755
135,0.1814516129032258,-1.7510117850310523,-0.0051135268467496706,25.335028839017422,25.58387170285916
136,0.1827956989247312,-1.0666021199875257,-0.0031148268800827083,25.390212612273444,25.650518305286155
137,0.18413978494623656,0.0,0.0,25.511226592760323,25.669787835114985
138,0.18548387096774194,0.2658416413307936,0.0007763445006767345,25.636532015313445,25.636532015313445
139,0.1868279569892473,0.4838718386934313,0.0014130639546215895,25.639265613571535,25.5997455525018
140,0.1881720430107527,0.6602651939267324,0.001928190217782486,25.64469904508316,25.572766579878085
141,0.18951612903225806,0.7967739589038757,0.00232684043846897,25.646612626551885,25.548457496845423
142,0.19086021505376344,0.0,0.0,25.644162208257587,25.52571366363898
143,0.1922043010752688,0.0,0.0,25.539607329228023,25.539607329228023
144,0.1935483870967742,0.0,0.0,25.558884148163443,25.558884148163443
145,0.19489247311827956,0.0,0.0,25.568439265804656,25.568439265804656
146,0.19623655913978494,0.0,0.0,25.57359356382473,25.57359356382473
147,0.1975806451612903,0.0,0.0,25.57671787604303,25.57671787604303
148,0.1989247311827957,0.0,0.0,25.578904878489375,25.578904878489375
149,0.20026881720430106,0.0,0.0,25.580758749621477,25.580758749621477
150,0.20161290322580644,6.251367158977733,0.018256035778625536,25.582800921516814,25.582800921516814
151,0.20295698924731181,4.43119466557223,0.012940537053653065,26.274550524132067,25.345221278889014
152,0.20430107526881722,2.895888262406316,0.00845694043957525,25.836936764398754,25.17819465417615
153,0.2056451612903226,1.9587672725173821,0.005720240788884602,25.59897627615718,25.16847306225695
154,0.20698924731182797,1.6384389419872765,0.004784777343153911,25.50266395913907,25.21147330201039
155,0.20833333333333334,1.4246642134595011,0.004160485249389381,25.49404156072919,25.250470964632118
156,0.20967741935483872,1.6023091771736437,0.004679266618485666,25.489997059862986,25.27820624922124
157,0.2110215053763441,1.3260374651691686,0.0038724629016806855,25.526435178602956,25.288235639142165
158,0.21236559139784947,0.9155933240184551,0.0026738318286019486,25.49727818638234,25.30014924397173
159,0.21370967741935484,0.710412973725793,0.002074638128927093,25.462076555962465,25.325964305454562
160,0.21505376344086022,0.7102460925950141,0.002074150781469041,25.460208255960744,25.354598149260273
161,0.2163978494623656,1.2260756678326055,0.003580541774307576,25.479718606438585,25.3741333083138
162,0.21774193548387097,0.0,0.0,25.548529905123353,25.36626129954939
163,0.21908602150537634,0.0,0.0,25.403811203249404,25.403811203249404
164,0.22043010752688172,0.0,0.0,25.44764402937785,25.44764402937785
165,0.2217741935483871,0.0,0.0,25.47323337879249,25.47323337879249
166,0.22311827956989247,0.0,0.0,25.489879417602964,25.489879417602964
167,0.22446236559139784,0.0,0.0,25.502193656337738,25.502193656337738
168,0.22580645161290322,0.0,0.0,25.51251684359096,25.51251684359096
169,0.2271505376344086,0.0,0.0,25.521440668010094,25.521440668010094
170,0.22849462365591397,0.0,0.0,25.529240702521253,25.529240702521253
171,0.22983870967741934,0.0,0.0,25.53600760155354,25.53600760155354
172,0.23118279569892472,0.0,0.0,25.541878210096076,25.541878210096076
173,0.2325268817204301,0.0,0.0,25.546532904745952,25.546532904745952
174,0.23387096774193547,0.0,0.0,25.550876911255184,25.550876911255184
175,0.23521505376344087,0.0,0.0,25.55445998711751,25.55445998711751
176,0.23655913978494625,0.0,0.0,25.554813806481675,25.554813806481675
177,0.23790322580645162,0.0,0.0,25.55584597997269,25.55584597997269
178,0.239247311827957,0.0,0.0,25.557785138366246,25.557785138366246
179,0.24059139784946237,0.0,0.0,25.559863854385533,25.559863854385533
180,0.24193548387096775,0.0,0.0,25.562282470071928,25.562282470071928
181,0.24327956989247312,0.0,0.0,25.56752359305161,25.56752359305161
182,0.2446236559139785,0.0,0.0,25.571525990617598,25.571525990617598
183,0.24596774193548387,0.0,0.0,25.574482651321397,25.574482651321397
184,0.24731182795698925,0.0,0.0,25.577127790681566,25.577127790681566
185,0.24865591397849462,0.0,0.0,25.57936308201231,25.57936308201231
186,0.25,0.0,0.0,25.58116411818396,25.58116411818396
187,0.2513440860215054,0.0,0.0,25.582505646023034,25.582505646023034
188,0.25268817204301075,0.0,0.0,25.583262180397497,25.583262180397497
189,0.2540322580645161,0.0,0.0,25.583663522362734,25.583663522362734
190,0.2553763440860215,0.0,0.0,25.583952427436298,25.583952427436298
191,0.2567204301075269,0.0,0.0,25.58444424018354,25.58444424018354
192,0.25806451612903225,0.0,0.0,25.58554321849412,25.58554321849412
193,0.2594086021505376,0.0,0.0,25.58669501803799,25.58669501803799
194,0.260752688172043,0.0,0.0,25.587882740872164,25.587882740872164
195,0.2620967741935484,0.0,0.0,25.58909200311641,25.58909200311641
196,0.26344086021505375,0.0,0.0,25.59028342949962,25.59028342949962
197,0.2647849462365591,0.0,0.0,25.59114503396677,25.59114503396677
198,0.2661290322580645,9.538257910799018,0.027854831312416468,25.59197257642821,25.59197257642821
199,0.2674731182795699,6.1600831804416725,0.017989456719071126,26.64497058073908,25.227011628760653
200,0.26881720430107525,1.9744540988105992,0.005766051449941485,25.90821650676811,24.992457552425964
201,0.2701612903225806,1.2603697402076703,0.0036806916769372496,25.362053672243213,25.068531008999937
202,0.271505376344086,0.8523453754532507,0.002489127142000265,25.374513217746046,25.187146449868358
203,0.2728494623655914,-0.4427696251382673,-0.0012930320540530606,25.39100707458223,25.264297274259782
204,0.27419354838709675,-1.3947409249570237,-0.0040730994645485664,25.291962128543233,25.357784332083998
205,0.27553763440860213,-2.7553829602190705,-0.008046619023701735,25.26272602954699,25.470068439317057
206,0.2768817204301075,-2.9826624182832644,-0.008710349342630092,25.194319957650073,25.603935630775037
207,0.2782258064516129,-2.7730061987308248,-0.008098084641481646,25.272884140656423,25.7162872144972
208,0.27956989247311825,-2.194699149357454,-0.0064092389992560705,25.372146748145397,25.784382294736176
209,0.28091397849462363,-0.5709644485787013,-0.001667402847488565,25.48252985102134,25.808794178829828
210,0.28225806451612906,0.4813583416039454,0.0014057237214168852,25.677800632666262,25.762680299235875
211,0.28360215053763443,0.5875050209071304,0.0017157067260718418,25.754451066226515,25.682892257902193
212,0.2849462365591398,0.6959777559134178,0.0020324825738056,25.713373091993155,25.626034501286316
213,0.2862903225806452,0.8974032807635546,0.0026207109556742876,25.692847953011096,25.58938378810757
214,0.28763440860215056,0.0,0.0,25.69049393088733,25.557085815129337
215,0.28897849462365593,0.0,0.0,25.56717793501879,25.56717793501879
216,0.2903225806451613,0.0,0.0,25.584362087829106,25.584362087829106
217,0.2916666666666667,0.0,0.0,25.590633933994013,25.590633933994013
218,0.29301075268817206,0.0,0.0,25.592425308970775,25.592425308970775
219,0.29435483870967744,0.0,0.0,25.5925787160927,25.5925787160927
220,0.2956989247311828,0.0,0.0,25.5923026886016,25.5923026886016
221,0.2970430107526882,0.0,0.0,25.592070698333885,25.592070698333885
222,0.29838709677419356,5.942887388732929,0.01735517400241653,25.59240369925395,25.59240369925395
223,0.29973118279569894,3.8113981458593815,0.011130528594448174,26.24901686096502,25.365546267879786
224,0.3010752688172043,1.0901509868131884,0.003183597269724274,25.78901285870809,25.2224097985878
225,0.3024193548387097,0.6051109802043048,0.001767121882896321,25.438797170793062,25.276735150116334
226,0.30376344086021506,-0.21544248448081485,-0.0006291624863641675,25.448303822702357,25.358347927260517
227,0.30510752688172044,-2.0200739814807194,-0.005899276421225783,25.401325295595875,25.43335300991886
228,0.3064516129032258,-2.6682368761423607,-0.007792123968714166,25.254326204979666,25.554630727303003
229,0.3077956989247312,-3.666434830379823,-0.010707188322363472,25.28166467824077,25.678325200519318
230,0.30913978494623656,-3.9777328949736432,-0.011616280439418232,25.256369497767746,25.80142228814119
231,0.31048387096774194,-3.730638064786839,-0.010894682755921849,25.316177461411005,25.907507872032546
232,0.3118279569892473,-3.3318770332216743,-0.009730170182232973,25.41938111128249,25.97397836478796
233,0.3131720430107527,-1.370731088927957,-0.004002982894134671,25.509479212246305,26.004796586795283
234,0.31451612903225806,-0.7566255184997291,-0.0022095938673054915,25.749355884273236,25.95312898796547
235,0.31586021505376344,-0.29569212320613886,-0.0008635176663646431,25.768790802032772,25.88127087305678
236,0.3172043010752688,0.29056702683550395,0.0008485507094843637,25.778201923818248,25.822159562314788
237,0.3185483870967742,0.37923736969505867,0.0011074970984230254,25.8042954105667,25.761099669719233
238,0.31989247311827956,0.0,0.0,25.769064429437016,25.712686941187822
239,0.32123655913978494,0.0,0.0,25.695728115433862,25.695728115433862
240,0.3225806451612903,0.0,0.0,25.68792198276488,25.68792198276488
241,0.3239247311827957,0.0,0.0,25.678988818059935,25.678988818059935
242,0.32526881720430106,0.0,0.0,25.67034247206558,25.67034247206558
243,0.32661290322580644,0.0,0.0,25.662513233619983,25.662513233619983
244,0.3279569892473118,0.0,0.0,25.655751583236366,25.655751583236366
245,0.3293010752688172,0.0,0.0,25.650052282413842,25.650052282413842
246,0.33064516129032256,3.126017341750424,0.00912899258422887,25.64577850489125,25.64577850489125
247,0.33198924731182794,2.0742490150163833,0.006057485229856542,25.9874745120195,25.5227602722466
248,0.3333333333333333,0.30288925236371017,0.0008845356363642643,25.74704867177931,25.438690480275078
249,0.3346774193548387,0.07117480227720242,0.00020785369085915084,25.5183797012928,25.473352136420505
250,0.33602150537634407,0.0,0.0,25.534825928044242,25.524245070513643
251,0.33736559139784944,0.0,0.0,25.55347476440958,25.55347476440958
252,0.3387096774193548,0.0,0.0,25.569536820641723,25.569536820641723
253,0.3400537634408602,-0.16632301915862238,-0.00048571758966487643,25.582827855732532,25.582827855732532
254,0.34139784946236557,-0.13477899828371126,-0.0003935987364525723,25.573539219993446,25.598264826717607
255,0.34274193548387094,-0.4913220221122523,-0.0014348209257916463,25.58947615499934,25.609512422517195
256,0.34408602150537637,-0.7820686791663576,-0.0022838962142383893,25.557416160629376,25.630456171297304
257,0.34543010752688175,0.0,0.0,25.544421194587255,25.660683649959775
258,0.3467741935483871,0.03629664594441155,0.00010599807212629614,25.653602206153078,25.653602206153078
259,0.3481182795698925,0.18298515989906788,0.0005343764877539482,25.643027777168072,25.637631911956102
260,0.34946236559139787,0.3995134270846955,0.0011667098145763358,25.651318632861486,25.624116029620456
261,0.35080645161290325,0.6492510392953249,0.0018960252855510585,25.66486687541428,25.60547514521909
262,0.3521505376344086,0.0,0.0,25.677309092027837,25.580791328316728
263,0.353494623655914,0.0,0.0,25.586475196052856,25.586475196052856
264,0.3548387096774194,0.0,0.0,25.599355500129988,25.599355500129988
265,0.35618279569892475,0.0,0.0,25.605546972273054,25.605546972273054
266,0.3575268817204301,0.0,0.0,25.608749469987995,25.608749469987995
267,0.3588709677419355,0.0,0.0,25.610824104068314,25.610824104068314
268,0.3602150537634409,0.0,0.0,25.612289202852253,25.612289202852253
269,0.36155913978494625,0.0,0.0,25.612924772829704,25.612924772829704
270,0.3629032258064516,7.110804982489086,0.020765875187593007,25.61354716228455,25.61354716228455
271,0.364247311827957,4.500533775410864,0.013143029922473645,26.398644080198448,25.341550670166242
272,0.3655913978494624,0.9557282359707815,0.0027910388922634394,25.838908987629267,25.169858914208625
273,0.36693548387096775,0.4617600888652266,0.0013484904164297081,25.38837667339102,25.24629796043034
274,0.3682795698924731,0.05913297629032899,0.00017268762230714896,25.420631084611507,25.351985755684986
275,0.3696236559139785,-1.552507492050551,-0.004533829416938909,25.431708898832376,25.422918181085787
276,0.3709677419354839,-2.4328724382867075,-0.007104782865682307,25.29722502354674,25.528021036503603
277,0.37231182795698925,-3.3869994131343986,-0.00989114555198781,25.289817670176884,25.65148887734612
278,0.3736559139784946,-3.8117285022885046,-0.011131493343220146,25.273266622040197,25.77677849843454
279,0.375,-4.340807761508606,-0.012676577744826523,25.32047770009901,25.887129871059077
280,0.3763440860215054,-4.076188475280184,-0.011903802920656636,25.342189432250027,25.987494610806785
281,0.37768817204301075,-1.3831575213938307,-0.004039272139339517,25.449038830715736,26.055005663708478
282,0.3790322580645161,-0.7675711746228377,-0.0022415587614994007,25.792507034728416,25.99812745386556
283,0.3803763440860215,-0.5296899214796024,-0.0015468677350396235,25.79852180888114,25.91262906290127
284,0.3817204301075269,0.06755680489167255,0.00019728795571074403,25.776935329041475,25.855679117787677
285,0.38306451612903225,0.2739353761735704,0.0007999808523922534,25.808827269117494,25.798784263658945
286,0.3844086021505376,0.0,0.0,25.78806731897595,25.74734404198539
287,0.385752688172043,0.0,0.0,25.72274434092767,25.72274434092767
288,0.3870967741935484,0.0,0.0,25.70979235041213,25.70979235041213
289,0.38844086021505375,0.0,0.0,25.69816581249925,25.69816581249925
290,0.3897849462365591,0.0,0.0,25.68793808692394,25.68793808692394
291,0.3911290322580645,0.0,0.0,25.679173667308326,25.679173667308326
292,0.3924731182795699,0.0,0.0,25.671484800819318,25.671484800819318
293,0.39381720430107525,0.0,0.0,25.664675305741394,25.664675305741394
294,0.3951612903225806,3.7437278473285365,0.010932909200208115,25.659641256800704,25.659641256800704
295,0.396505376344086,2.1259821655578435,0.006208562941852643,26.069076035701674,25.51253285302255
296,0.3978494623655914,0.3115670711642133,0.0009098777041829653,25.744325873669688,25.42827702370242
297,0.39919354838709675,-0.5552819091384967,-0.0016216047054439214,25.519487914853677,25.47317030404565
298,0.40053763440860213,-2.3621373611732706,-0.0068982133160547165,25.470917861072586,25.553466158811858
299,0.4018817204301075,-3.3159457095474774,-0.009683645508893427,25.324599423873234,25.6757551431253
300,0.4032258064516129,-3.730160125076613,-0.010893287015721662,25.316680691302814,25.809629712717296
301,0.40456989247311825,-4.976467576109087,-0.014532912211074467,25.366683329506536,25.921209532417972
302,0.40591397849462363,-5.6949702738153976,-0.016631174978688063,25.306929751299272,26.046732219922514
303,0.40725806451612906,-5.55891676963775,-0.016233854268368327,25.329387906228654,26.17600310121777
304,0.40860215053763443,-5.198868854600885,-0.01518239665089455,25.44153953821648,26.267928997436982
305,0.4099462365591398,-2.1572605387230896,-0.006299906016908133,25.545453468460583,26.31831814684142
306,0.4112903225806452,-1.3576674035151148,-0.003964832661996242,25.918959393333513,26.23965809127593
307,0.41263440860215056,-1.0641916550641177,-0.003107787534485856,25.92805326603405,26.129884320155995
308,0.41397849462365593,-0.5715106930662429,-0.0016689980599684645,25.89598312024494,26.05418602249719
309,0.4153225806451613,-0.016663228812201843,-4.866207561430872e-05,25.905137027470996,25.990097898833803
310,0.4166666666666667,0.0,0.0,25.91982112416224,25.92229828243203
311,0.41801075268817206,0.0,0.0,25.8699272727248,25.8699272727248
312,0.41935483870967744,0.0,0.0,25.834904181613485,25.834904181613485
313,0.4206989247311828,0.0,0.0,25.8090157945408,25.8090157945408
314,0.4220430107526882,0.0,0.0,25.788228594689176,25.788228594689176
315,0.42338709677419356,0.0,0.0,25.770736047135244,25.770736047135244
316,0.42473118279569894,0.0,0.0,25.755939046446574,25.755939046446574
317,0.4260752688172043,0.0,0.0,25.743156023880903,25.743156023880903
318,0.4274193548387097,3.8945883895526654,0.011373471302287065,25.73306479047777,25.73306479047777
319,0.42876344086021506,2.634635852171942,0.007693997993994945,26.154793694990538,25.57582355989017
320,0.43010752688172044,1.5935479178077514,0.00465368087693794,25.85871532201283,25.467049933350932
321,0.4314516129032258,1.232834353629151,0.0036002793463586797,25.698080116471594,25.461183027234384
322,0.4327956989247312,0.5369364193208938,0.0015680298777351394,25.662563979499108,25.47929062660981
323,0.43413978494623656,-1.1426066522655587,-0.0033367849614622013,25.592648563742596,25.51282750946419
324,0.43548387096774194,-1.4317492908601108,-0.004181175991627118,25.431960364849502,25.601820453171893
325,0.4368279569892473,-1.8812326809781932,-0.005493814434261077,25.477657094862593,25.690501174247924
326,0.4381720430107527,-2.2615624901055726,-0.00660450181296284,25.48343425195326,25.76309860425886
327,0.43951612903225806,-2.294143906042183,-0.006699650198896759,25.49351799751968,25.829722240295833
328,0.44086021505376344,-1.9891737756348247,-0.0058090377183718945,25.53988375973145,25.880931561030287
329,0.4422043010752688,-0.6801500411581828,-0.0019862604723808776,25.610042274941417,25.905753167704
330,0.4435483870967742,0.0,0.0,25.770223779043768,25.87133499333132
331,0.44489247311827956,0.0,0.0,25.81103463678595,25.81103463678595
332,0.44623655913978494,0.0,0.0,25.770326099084354,25.770326099084354
333,0.4475806451612903,0.0,0.0,25.747415410467035,25.747415410467035
334,0.4489247311827957,0.0,0.0,25.731955258723065,25.731955258723065
335,0.45026881720430106,0.0,0.0,25.72035060236926,25.72035060236926
336,0.45161290322580644,0.0,0.0,25.711562476507407,25.711562476507407
337,0.4529569892473118,0.0,0.0,25.704156242026972,25.704156242026972
338,0.4543010752688172,0.0,0.0,25.69784575102578,25.69784575102578
339,0.45564516129032256,0.0,0.0,25.692431821561588,25.692431821561588
340,0.45698924731182794,0.0,0.0,25.687687706666786,25.687687706666786
341,0.4583333333333333,0.0,0.0,25.683496866802244,25.683496866802244
342,0.4596774193548387,0.0,0.0,25.68024738329911,25.68024738329911
343,0.46102150537634407,0.0,0.0,25.67783140207911,25.67783140207911
344,0.46236559139784944,0.0,0.0,25.674643712056398,25.674643712056398
345,0.4637096774193548,0.0,0.0,25.672206578761667,25.672206578761667
346,0.4650537634408602,0.0,0.0,25.67053203185468,25.67053203185468
347,0.46639784946236557,0.0,0.0,25.66929204602724,25.66929204602724
348,0.46774193548387094,0.0,0.0,25.668862587599108,25.668862587599108
349,0.46908602150537637,0.0,0.0,25.670137788989777,25.670137788989777
350,0.47043010752688175,0.0,0.0,25.670963769911033,25.670963769911033
