Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
53,0.07123655913978495,-36.675338583143706,-0.09364523119117169,-4.099314246478391,1.9187332575995835
54,0.07258064516129033,-40.41048782829084,-0.10318240052915553,-4.666447550592363,1.9644996964875117
55,0.0739247311827957,-20.55693426734819,-0.05248919127722284,-2.5032939495621793,0.8698884596104285
56,0.07526881720430108,-16.461105388869232,-0.04203107808557191,-1.4556654587364513,1.2454333729831149
57,0.07661290322580645,-7.457789028913609,-0.019042397555631103,0.09151536791329562,1.315262179402078
58,0.07795698924731183,-3.7929371326910672,-0.009684722443099227,1.1528986620428903,1.7752808056397107
59,0.0793010752688172,-2.6947441592463255,-0.006880643766153638,1.825130593279634,2.267310515488575
60,0.08064516129032258,-2.5405398059781565,-0.00648690500680324,2.2568020436034235,2.6736786105018293
61,0.08198924731182795,-3.4413217084544603,-0.008786922750851736,2.4614661655103727,3.0261518185505936
62,0.08333333333333333,-2.149525681984775,-0.005488506370145445,2.8091618617189815,3.1618770148754805
63,0.0846774193548387,-2.197494400878567,-0.005610987632603866,3.008557663179554,3.3691439919042936
64,0.08602150537634409,-2.532976781485221,-0.006467593905542652,3.1190438387274697,3.5346793907523573
65,0.08736559139784947,-3.195354064181002,-0.008158879553341287,3.148374916280457,3.6726997976171507
66,0.08870967741935484,-8.020610620901707,-0.02047948198722058,2.632238041375409,3.94833811278643
67,0.09005376344086022,-11.029638531177747,-0.028162604357848047,2.155014743638538,3.9648654825201657
68,0.0913978494623656,-11.97492096575487,-0.030576247845453458,1.8824540941799786,3.847416000833352
69,0.09274193548387097,-13.0280478376606,-0.0332652566781783,1.6304332796355983,3.7682025218935746
70,0.09408602150537634,-13.646349696448098,-0.03484400203538403,1.4393600198569825,3.6785862656980988
71,0.09543010752688172,-30.4222939102346,-0.07767897602720629,-0.7009921243117496,4.290994780451559
72,0.0967741935483871,-36.01984208479315,-0.09197151464200112,-2.0780241465321954,3.832463094485426
73,0.09811827956989247,-34.10070808907745,-0.08707128048851921,-2.4835400705643043,3.112036933790465
74,0.09946236559139784,-38.005370903068794,-0.09704127847806328,-3.318962687078235,2.9173295010978153
75,0.10080645161290322,-34.663614479179046,-0.08850858143996236,-3.3371481429979593,2.3507960357811357
76,0.10215053763440861,-38.6732588540288,-0.09874663482905259,-4.015160611892325,2.330725149828157
77,0.10349462365591398,-35.6290865855902,-0.09097377636675313,-3.9695528885528084,1.876815376402686
78,0.10483870967741936,-39.69674215581099,-0.10135995304555429,-4.57822473040393,1.9356041606156122
79,0.10618279569892473,-20.76019241366768,-0.05300818188068863,-2.536923367435149,0.8696116221742669
80,0.10752688172043011,-16.778128880908845,-0.04284055222683388,-1.5422464578226398,1.2108726826032221
81,0.10887096774193548,-7.977302504768038,-0.02036890090727779,-0.04769612033324577,1.2612975326976508
82,0.11021505376344086,-6.026680914234333,-0.015388267684276685,0.7780528160236866,1.7669694405167393
83,0.11155913978494623,-4.679445092264192,-0.011948293715627153,1.397229080326202,2.165078102200359
84,0.11290322580645161,-3.5514726808403174,-0.00906817750332311,1.9030109241838016,2.4857712238407315
85,0.11424731182795698,-4.6217057143676445,-0.011800864472957756,2.0906513587128774,2.84902593992851
86,0.11559139784946236,-2.907221750989974,-0.007423174904800642,2.4804316028636126,2.9574769220958563
87,0.11693548387096774,-2.830360254645131,-0.0072269200678181595,2.7018465921550097,3.1662797269028715
88,0.11827956989247312,-3.031890280292038,-0.007741498162329365,2.8351039751903797,3.3326061234687274
89,0.1196236559139785,-3.570944974764438,-0.009117897220626139,2.888964372314568,3.4749198760071214
90,0.12096774193548387,-8.372292133020672,-0.02137745042542275,2.3857053039152,3.759512710227572
91,0.12231182795698925,-11.285594113444327,-0.02881615032639273,1.9262012801717967,3.7780517091046066
92,0.12365591397849462,-12.109205150949611,-0.030919123304922542,1.6761684838614848,3.6631650502281237
93,0.125,-13.052069218718646,-0.03332659183879617,1.4467877145802444,3.5884986194896267
94,0.12634408602150538,-13.407663905345068,-0.03423455200837967,1.297845543594704,3.4979058952709967
95,0.12768817204301075,-28.03975242120236,-0.0715954971233325,-0.5649941615334928,4.036042082231074
96,0.12903225806451613,-32.37789527305293,-0.08267232438645121,-1.6975029465378562,3.61537811640207
97,0.1303763440860215,-30.366798479995815,-0.07753727638391647,-1.9873335133890357,2.995547159548242
98,0.13172043010752688,-34.3527711573538,-0.08771488747935811,-2.759058868881871,2.877879103837835
99,0.13306451612903225,-31.540831064534416,-0.08053500066002219,-2.790251858838383,2.3852755390656295
100,0.13440860215053763,-35.3844166177873,-0.09034904660049627,-3.4262527849428306,2.3799676437296786
101,0.135752688172043,-32.26504995401703,-0.08238419000519659,-3.3429641924763427,1.9514001091518551
102,0.13709677419354838,-35.80674970212365,-0.09142741372266198,-3.862605870570567,2.0129150925283117
103,0.13844086021505375,-18.824758599411073,-0.04806632847201764,-2.0195415077574985,1.06940861187751
104,0.13978494623655913,-15.280020226327931,-0.03901534606030639,-1.1217013663722035,1.3855934845491582
105,0.14112903225806453,-6.82664176203112,-0.017430853286206104,0.2938869041662482,1.4140689121411645
106,0.1424731182795699,-4.580392417061337,-0.011695376877560426,1.1226436848649453,1.8742391770429716
107,0.14381720430107528,-2.6856793273993302,-0.006857498014626449,1.799169990488048,2.2398624666152567
108,0.14516129032258066,-1.9344003704236044,-0.004939214657662723,2.2725100808744125,2.5899253732983447
109,0.14650537634408603,-2.6649804284821355,-0.006804646336921849,2.494412959348968,2.9317089581216895
110,0.1478494623655914,-1.3943879040312155,-0.0035603700657637865,2.8418201576985687,3.0706249341438605
111,0.14919354838709678,-1.5968352242148276,-0.004077290340668648,3.021201933640343,3.283226242256449
112,0.15053763440860216,-2.06830680791291,-0.005281125592397367,3.108141310482383,3.447529278089275
113,0.15188172043010753,-2.566973921147015,-0.00655440073886608,3.1490901045197575,3.5703042390306288
114,0.1532258064516129,-7.303564185502448,-0.018648606477631394,2.643620475101505,3.8420605690571077
115,0.15456989247311828,-10.077238615451595,-0.02573078740018213,2.1951169275432756,3.848688592879986
116,0.15591397849462366,-10.902217755473139,-0.027837253632799777,1.9433484152642455,3.7322907096482605
117,0.15725806451612903,-11.83628314397735,-0.030222255997695485,1.7127507830449593,3.654963642803304
118,0.1586021505376344,-12.259090438087714,-0.03130183394669025,1.5537624579294107,3.5653536650821076
119,0.15994623655913978,-27.405678282696186,-0.06997647950586341,-0.37597970733688957,4.121011463251685
120,0.16129032258064516,-31.486306199845902,-0.08039577921703951,-1.4998419843418098,3.6667384416043296
121,0.16263440860215053,-29.291760556468596,-0.07479232081493767,-1.7725818263649398,3.0338961317669835
122,0.1639784946236559,-33.12090497792394,-0.08456949339096341,-2.5237229287828953,2.911078418267505
123,0.16532258064516128,-30.489851539913655,-0.07785147477144229,-2.5720984919570693,2.4309739280428557
124,0.16666666666666666,-34.14042858664862,-0.08717270109762001,-3.189715900224046,2.412378831042145
125,0.16801075268817203,-31.044268690913206,-0.0792670996651022,-3.1056336084375626,1.9884129887803017
126,0.1693548387096774,-34.279550611987965,-0.08752792928991474,-3.586829588912545,2.038093642094902
127,0.17069892473118278,-18.22019158532176,-0.046522653076176285,-1.8422458602364005,1.1475010031849011
128,0.17204301075268819,-14.83080578959527,-0.0378683412497884,-0.9879355691423779,1.4456477926908564
129,0.17338709677419356,-6.534212485198082,-0.01668417695562457,0.3890460857928275,1.4612434439307764
130,0.17473118279569894,-4.414874263402118,-0.01127274994718827,1.1840747655927215,1.908510423669959
131,0.1760752688172043,-3.219755168507077,-0.008221184283010106,1.7583536780583566,2.2866825307463543
132,0.1774193548387097,-2.415954567664075,-0.00616879442089875,2.1997717369604333,2.5962051420109584
133,0.17876344086021506,-3.301826408933652,-0.008430741456326161,2.3792050675934378,2.9210009704215736
134,0.18010752688172044,-1.599443894496003,-0.0040839512070987806,2.756444441714192,3.018896806410517
135,0.1814516129032258,-1.6100015980218725,-0.004110908792924104,2.958262716568032,3.222447492301507
136,0.1827956989247312,-1.828969804408804,-0.0046700127876734485,3.0793433885329766,3.3794586046884785
137,0.18413978494623656,-2.243236842585303,-0.005727784414702143,3.1400491596882487,3.50814135469203
138,0.18548387096774194,-6.877967251688982,-0.017561905582672687,2.6554802446422503,3.784084239894281
139,0.1868279569892473,-9.43624578608569,-0.024094103895222155,2.2437416767994263,3.792132982637825
140,0.1881720430107527,-10.232814521491356,-0.026128028223353847,2.012304484243262,3.6914045626555523
141,0.18951612903225806,-11.154572413672168,-0.028481605156798488,1.7958992193006882,3.626250328970055
142,0.19086021505376344,-11.932722561555597,-0.030468500256206777,1.6037539133870187,3.5617914940251927
143,0.1922043010752688,-27.17922473383185,-0.06939826275976885,-0.34332639887403804,4.116506063242272
144,0.1935483870967742,-33.653379042814876,-0.08592908975288853,-1.762667274304314,3.7595076142319703
145,0.19489247311827956,-34.04654186054093,-0.08693297477165289,-2.4400637347444896,3.1466251461724952
146,0.19623655913978494,-39.393197071869096,-0.10058489409147699,-3.525996345562289,2.9380239055001782
147,0.1975806451612903,-37.367849839774024,-0.09541345963117963,-3.799970262198892,2.331711247740053
148,0.1989247311827957,-42.25243730626259,-0.10788555505671593,-4.69379104674603,2.239401248008478
149,0.20026881720430106,-39.28660231619043,-0.10031271962970166,-4.76310207095297,1.6834270722385922
150,0.20161290322580644,-43.961426599328206,-0.11224921477016495,-5.524276610297283,1.689343327308121
151,0.20295698924731181,-22.65980124240387,-0.057858561313083305,-3.276409103831238,0.44183224247844116
152,0.20430107526881722,-19.542058789558528,-0.04989785190806037,-2.3564597443399933,0.8501919913061505
153,0.2056451612903226,-15.228466755671349,-0.03888371164696898,-1.4307156378077446,1.068119816489151
154,0.20698924731182797,-12.44498910466221,-0.03177649960165165,-0.6887149465576732,1.3533803281676748
155,0.20833333333333334,-10.40012053586065,-0.026555220200321354,-0.06947538092243466,1.6370779012253798
156,0.20967741935483872,-9.150050470708965,-0.02336334509354059,0.4108048362135275,1.9122344214538423
157,0.2110215053763441,-10.015149094421313,-0.02557225068924629,0.5889168199010255,2.2323002306366613
158,0.21236559139784947,-9.46407385721972,-0.02416515889445666,0.8088082854055969,2.3617658927561633
159,0.21370967741935484,-9.037080623525304,-0.02307489274747261,1.0017642710784038,2.4846566612131187
160,0.21505376344086022,-10.470656223853181,-0.02673532299049232,0.9493474735218328,2.6674749397800284
161,0.2163978494623656,-14.002274630422264,-0.035752805444332854,0.5587010474403247,2.8563309302563646
162,0.21774193548387097,-17.500805461974476,-0.0446858035080706,0.041627491539594885,2.9133304586717363
163,0.21908602150537634,-38.371912748718394,-0.09797719065237846,-2.6730339491823614,3.623404002456813
164,0.22043010752688172,-45.4376959334494,-0.11601865735569993,-4.417867764502571,3.0379928537556955
165,0.2217741935483871,-43.56611079718867,-0.11123983241365427,-5.004996760579793,2.143755901949334
166,0.22311827956989247,-49.31155660798045,-0.12591000648793615,-6.188941647907788,1.9025798385018724
167,0.22446236559139784,-46.70937320846062,-0.11926570338225571,-6.462251441990691,1.2022783950540472
168,0.22580645161290322,-52.0698328384137,-0.13295287031051453,-7.449350180648974,1.0947761902796151
169,0.2271505376344086,-48.76265699031286,-0.12450846982643546,-7.526982443296882,0.47447023661477894
170,0.22849462365591397,-53.89084798402189,-0.13760257201474038,-8.366025914005728,0.47691039502531035
171,0.22983870967741934,-50.231034971182844,-0.12825776297018832,-8.302216837931816,-0.05981836762794115
172,0.23118279569892472,-55.646113712606876,-0.1420843919871081,-9.11312540237192,0.017832038705585387
173,0.2325268817204301,-52.07487984979235,-0.13296575713216735,-9.028154169010659,-0.4831996351964977
174,0.23387096774193547,-57.71119615323416,-0.1473572846188411,-9.845340119358612,-0.37552379632809335
175,0.23521505376344087,-54.020801215469476,-0.1379343890032969,-9.738499709385898,-0.8742394058023055
176,0.23655913978494625,-59.35425062517787,-0.1515525891975853,-10.507492447138455,-0.768067710227074
177,0.23790322580645162,-50.643901330586516,-0.1293119581643176,-9.769966913723911,-1.459821301615353
178,0.239247311827957,-49.02507954432671,-0.12517852828232928,-9.491519614662742,-1.4470060808583065
179,0.24059139784946237,-41.80040970729954,-0.10673136723882512,-8.552086064762062,-1.6930668702107554
180,0.24193548387096775,-44.07984371213553,-0.11255157592984975,-8.560024049155459,-1.3269730759358997
181,0.24327956989247312,-39.499772773359425,-0.10085701990110782,-7.942990796469974,-1.4614825641337905
182,0.2446236559139785,-41.13428177671049,-0.10503050484810737,-7.943259758399966,-1.1935453360729205
183,0.24596774193548387,-37.07949806103717,-0.09467719460875912,-7.391882747736844,-1.3075168119510816
184,0.24731182795698925,-42.76703320398048,-0.10919950207597995,-7.905065584248087,-0.8874333721674075
185,0.24865591397849462,-45.7192536303139,-0.1167375746618553,-8.373858861156434,-0.87179750800848
186,0.25,-54.93621019465064,-0.14027175489551785,-9.67791342397031,-0.663443880739675
187,0.2513440860215054,-52.616062070297275,-0.1343475885238761,-9.860980768533858,-1.2272237740695349
188,0.25268817204301075,-58.42532532394994,-0.14918071131033386,-10.7909860774234,-1.2039884701990775
189,0.2540322580645161,-54.86389139384938,-0.14008709918183848,-10.753366288816979,-1.7507635202494687
190,0.2553763440860215,-60.55503704452522,-0.154618625564123,-11.600232203103177,-1.6637707108936366
191,0.2567204301075269,-56.76604987744141,-0.14494398879321602,-11.489006733791355,-2.17427923627034
192,0.25806451612903225,-62.56092737740399,-0.15974037961530177,-12.301880543828952,-2.036272988417598
193,0.2594086021505376,-57.517757138929994,-0.14686336576449052,-12.008416625517919,-2.5703416639089287
194,0.260752688172043,-62.71274276818925,-0.16012801850065886,-12.685516068504556,-2.394997162063012
195,0.2620967741935484,-58.28754028816269,-0.14882889692962326,-12.408682427442033,-2.8442939336643116
196,0.26344086021505375,-63.71540263643945,-0.16268816705812997,-13.098755127412248,-2.643710003881176
197,0.2647849462365591,-59.21310584038543,-0.15119219617835383,-12.806349063078807,-3.0900847400217653
198,0.2661290322580645,-64.41541573830462,-0.16447555038691378,-13.459624399366556,-2.889714293990767
199,0.2674731182795699,-34.170834322044776,-0.08725033779384998,-10.018595782798139,-4.411511781709783
200,0.26881720430107525,-27.80818242355901,-0.07100421625711531,-8.28963370360729,-3.7265957251669155
201,0.2701612903225806,-15.110391151865024,-0.038582222481670245,-5.952258092689837,-3.472797635877103
202,0.271505376344086,-9.164622926836595,-0.02340055377588176,-4.240005154360377,-2.736184378292244
203,0.2728494623655914,-7.5913726410437645,-0.01938348420198669,-3.1559613278809184,-1.9102948135448625
