Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
2394,3.325,-2.7281399931642865,-0.012480168948162717,22.736280722406175,23.386816019136088
2395,3.326388888888889,-1.276633082730976,-0.005840094935456973,22.649266808562096,23.05688274492395
2396,3.327777777777778,-0.9536849767729492,-0.004362734193726657,22.577631120595804,22.768374993971722
2397,3.3291666666666666,0.0,0.0,22.429673085127888,22.572164744564564
2398,3.3305555555555557,0.0,0.0,22.38418894711958,22.38418894711958
2399,3.3319444444444444,0.0,0.0,22.264598155891967,22.264598155891967
2400,3.3333333333333335,0.0,0.0,22.17962797969467,22.17962797969467
2401,3.334722222222222,0.0,0.0,22.11414930408003,22.11414930408003
2402,3.3361111111111112,0.0,0.0,22.06047372560764,22.06047372560764
2403,3.3375,0.0,0.0,22.016089953243963,22.016089953243963
2404,3.338888888888889,0.0,0.0,21.9758363108631,21.9758363108631
2405,3.3402777777777777,0.0,0.0,21.939784760505972,21.939784760505972
2406,3.341666666666667,0.0,0.0,21.907236752845286,21.907236752845286
2407,3.3430555555555554,-2.763331320720484,-0.012641155449776245,21.877305180136137,21.877305180136137
2408,3.3444444444444446,-5.157424404620558,-0.02359319099031515,21.627669519522172,22.040543450697186
2409,3.345833333333333,-7.323044561925013,-0.03350005262807083,21.51090447035911,22.281483833284895
2410,3.3472222222222223,-9.556611051664895,-0.04371774204971109,21.46411585448462,22.55826412898957
2411,3.348611111111111,-8.295678715074377,-0.037949471861127855,21.442024061377822,22.869893222062732
2412,3.35,-12.376248496475293,-0.05661647590206898,21.728431691562804,22.967902853480748
2413,3.3513888888888888,-14.029158081537918,-0.064177888047086,21.478994314391336,23.328150197952322
2414,3.352777777777778,-16.390496160558765,-0.07498008230535386,21.558603301821435,23.65472315714522
2415,3.3541666666666665,-18.62270913770033,-0.08519157993847051,21.572451061968135,24.02138236925505
2416,3.3555555555555556,-11.72141910141036,-0.05362088861435261,21.623598960174228,24.40604892307137
2417,3.3569444444444443,-7.96839936880174,-0.03645229739612202,22.427346652243692,24.178663386165926
2418,3.3583333333333334,-5.469003004752736,-0.025018540708447244,22.65437073561306,23.8449425457686
2419,3.359722222222222,-3.092776287150424,-0.01414823677641983,22.702069238661057,23.519202078740292
2420,3.361111111111111,-2.4049211846865965,-0.011001569848727681,22.72065690622272,23.18275375807172
2421,3.3625,0.0,0.0,22.583249474611947,22.94257275092061
2422,3.363888888888889,0.0,0.0,22.635076504678217,22.635076504678217
2423,3.3652777777777776,0.0,0.0,22.45400896676267,22.45400896676267
2424,3.3666666666666667,0.0,0.0,22.33361096059086,22.33361096059086
2425,3.3680555555555554,0.0,0.0,22.2464481044333,22.2464481044333
2426,3.3694444444444445,0.0,0.0,22.178284303681945,22.178284303681945
2427,3.3708333333333336,0.0,0.0,22.125140918166366,22.125140918166366
2428,3.3722222222222222,0.0,0.0,22.07950920067622,22.07950920067622
2429,3.373611111111111,0.0,0.0,22.039515771788228,22.039515771788228
2430,3.375,0.0,0.0,22.003855182573627,22.003855182573627
2431,3.376388888888889,-3.607652479549558,-0.016503593130796242,21.971662694745547,21.971662694745547
2432,3.3777777777777778,-7.460290739394183,-0.034127899984363594,21.653360280452382,22.192385641029325
2433,3.3791666666666664,-10.504069870485594,-0.048051994016229206,21.449139803588004,22.563794257864284
2434,3.3805555555555555,-11.71167381070249,-0.05357630773698271,21.402144077231853,22.971574636732647
2435,3.3819444444444446,-10.36655299049676,-0.04742290830223171,21.537613347092837,23.287474020912967
2436,3.3833333333333333,-14.171547606880688,-0.06482926419976845,21.842563756542674,23.391447690158195
2437,3.3847222222222224,-15.635236130698836,-0.07152506430918656,21.62470611179043,23.742100623050543
2438,3.386111111111111,-17.240502072300764,-0.07886852549817297,21.717864022797034,24.053950672170718
2439,3.3875,-18.75806039753186,-0.08581075879083026,21.786490235460633,24.362422340542373
2440,3.388888888888889,-11.634523592598518,-0.05322337579113766,21.866860160452504,24.66953318032334
2441,3.390277777777778,-7.429430652152594,-0.03398672720602557,22.646461859601832,24.38479539094695
2442,3.3916666666666666,-5.096516337696371,-0.02331456050675327,22.875971431823775,23.98601502911005
2443,3.3930555555555557,-3.527795236248956,-0.016138277607904,22.87094588437589,23.63242487166351
2444,3.3944444444444444,-2.767933263554756,-0.012662207530756477,22.80452290067119,23.331616657633653
2445,3.3958333333333335,0.0,0.0,22.687196718415038,23.10075823352716
2446,3.397222222222222,0.0,0.0,22.771415832885467,22.771415832885467
2447,3.3986111111111112,0.0,0.0,22.578546085700996,22.578546085700996
2448,3.4,0.0,0.0,22.450178227365285,22.450178227365285
2449,3.401388888888889,0.0,0.0,22.355926138192913,22.355926138192913
2450,3.4027777777777777,0.0,0.0,22.28199411969411,22.28199411969411
2451,3.404166666666667,0.0,0.0,22.22432484407924,22.22432484407924
2452,3.4055555555555554,0.0,0.0,22.17443809568853,22.17443809568853
2453,3.4069444444444446,0.0,0.0,22.130215406985766,22.130215406985766
2454,3.408333333333333,-0.04926785857867634,-0.0002253811022589417,22.09050205207708,22.09050205207708
2455,3.4097222222222223,-4.964413508100799,-0.022710241946850174,22.050868685958687,22.058229878697112
2456,3.411111111111111,-8.683595425751538,-0.03972403845199084,21.62621344199254,22.36795472567383
2457,3.4125,-11.102863843980275,-0.05079124125906864,21.47882151155727,22.776251954761833
2458,3.4138888888888888,-12.169161068933054,-0.05566913225795859,21.504788014170877,23.16368537772331
2459,3.415277777777778,-10.479165238676593,-0.04793806510739501,21.645068066843407,23.463282673234634
2460,3.4166666666666665,-14.100352844209304,-0.06450357612342723,21.971040007548186,23.536749524565824
2461,3.4180555555555556,-15.070009269642373,-0.06893937342173233,21.750729966207828,23.857487149499775
2462,3.4194444444444443,-15.55673239999655,-0.07116594057481793,21.866509952836356,24.118145116287877
2463,3.4208333333333334,-16.076751940269283,-0.073544825725584,21.997026647421627,24.321383923750567
2464,3.422222222222222,-8.266172140431102,-0.03781449087131342,22.099331704597766,24.50138596581965
2465,3.423611111111111,-4.70156136150797,-0.021507796615567575,22.86064624810567,24.095708783603346
2466,3.425,-2.433615651770881,-0.011132835765427944,22.964778939136266,23.667247046174637
2467,3.426388888888889,-1.148861493450013,-0.005255590098829387,22.92677342618329,23.290383990570376
2468,3.4277777777777776,-1.215183610767462,-0.005558987736485655,22.816949845594582,22.98860315318733
2469,3.4291666666666667,0.0,0.0,22.626988277132547,22.808550882642407
2470,3.4305555555555554,0.0,0.0,22.60909985865342,22.60909985865342
2471,3.4319444444444445,0.0,0.0,22.482339919739843,22.482339919739843
2472,3.4333333333333336,0.0,0.0,22.390750640909296,22.390750640909296
2473,3.4347222222222222,0.0,0.0,22.319183828477396,22.319183828477396
2474,3.436111111111111,0.0,0.0,22.25948035911525,22.25948035911525
2475,3.4375,0.0,0.0,22.209612688828734,22.209612688828734
2476,3.438888888888889,0.0,0.0,22.164515983631034,22.164515983631034
2477,3.4402777777777778,-0.1578195689635621,-0.000721962541851445,22.12227655262882,22.12227655262882
2478,3.4416666666666664,-0.590402195385127,-0.002700858153993142,22.070819287576224,22.094399372007555
2479,3.4430555555555555,-4.893760150468741,-0.022387030585918396,22.006804739012647,22.095017713531917
2480,3.4444444444444446,-4.134168880294204,-0.01891219886647559,21.649356099247143,22.380540947188162
2481,3.4458333333333333,-7.161976562725493,-0.03276322979376274,21.851680366882583,22.469373419087212
2482,3.4472222222222224,-10.843260127623402,-0.049603656220242674,21.660823229863112,22.73090606656936
2483,3.448611111111111,-8.846558342588697,-0.040469529790231946,21.51074899086491,23.130858531141794
2484,3.45,-12.946077300366028,-0.05922321887050344,21.89840716563294,23.22018616943383
2485,3.451388888888889,-14.856695684147885,-0.0679635475504134,21.642546469739713,23.576841423159966
2486,3.452777777777778,-17.110294160342832,-0.0782728754422029,21.70391922753032,23.923682853191295
2487,3.4541666666666666,-18.978682951057248,-0.0868200203201766,21.73739729581006,24.2938748200831
2488,3.4555555555555557,-11.623695491811997,-0.05317384148294889,21.819599614121195,24.655236216859162
2489,3.4569444444444444,-7.873112081880345,-0.03601639548406077,22.649434359110714,24.38615004589794
2490,3.4583333333333335,-5.467649492154422,-0.02501234891992365,22.85452913850866,24.03086391655472
2491,3.459722222222222,-3.303653549967946,-0.01511291742839629,22.881292177326966,23.698222786836464
2492,3.4611111111111112,-2.753044624973288,-0.012594097856996906,22.877327997108274,23.370932371722294
2493,3.4625,0.0,0.0,22.73312216396345,23.144459142808465
2494,3.463888888888889,0.0,0.0,22.82078421398847,22.82078421398847
2495,3.4652777777777777,0.0,0.0,22.63245501026819,22.63245501026819
2496,3.466666666666667,0.0,0.0,22.507307917562734,22.507307917562734
2497,3.4680555555555554,0.0,0.0,22.415169676923444,22.415169676923444
2498,3.4694444444444446,0.0,0.0,22.341665236025978,22.341665236025978
2499,3.470833333333333,0.0,0.0,22.283215348787998,22.283215348787998
2500,3.4722222222222223,0.0,0.0,22.232259763509003,22.232259763509003
2501,3.473611111111111,0.0,0.0,22.18692081071552,22.18692081071552
2502,3.475,0.0,0.0,22.145266987417884,22.145266987417884
2503,3.4763888888888888,-1.4314749239782443,-0.006548435542556503,22.106466130846318,22.106466130846318
2504,3.477777777777778,-3.105499305574588,-0.014206439588541644,21.956359674831145,22.170238725384973
2505,3.4791666666666665,-3.67424529938667,-0.016808229126157228,21.842446567127293,22.30644438633182
2506,3.4805555555555556,-4.298214607210016,-0.019662643635535583,21.861198851959127,22.410173956567128
2507,3.4819444444444443,-2.8626791454368257,-0.013095632727408288,21.865528617304708,22.50773201456146
2508,3.4833333333333334,-3.735965473869847,-0.017090574682833266,22.036021382200218,22.46373903719393
2509,3.484722222222222,-4.704809791743927,-0.021522656908024212,21.94886851859185,22.50706533717986
2510,3.486111111111111,-5.330403314685252,-0.024384501563630884,21.89504931287248,22.598002773278218
2511,3.4875,-7.07751737659062,-0.032376862189890276,21.895605086246928,22.692029515985098
2512,3.488888888888889,-6.114357811629464,-0.02797078547649844,21.811494314221243,22.868957963375905
2513,3.4902777777777776,0.0,0.0,21.993877440678602,22.907433816408428
2514,3.4916666666666667,0.0,0.0,22.52036211081918,22.52036211081918
2515,3.4930555555555554,0.0,0.0,22.3271929697486,22.3271929697486
2516,3.4944444444444445,0.0,0.0,22.215487045239396,22.215487045239396
2517,3.4958333333333336,0.0,0.0,22.139158793644572,22.139158793644572
2518,3.4972222222222222,0.0,0.0,22.084348351442937,22.084348351442937
2519,3.498611111111111,0.0,0.0,22.049265826412924,22.049265826412924
2520,3.5,0.0,0.0,22.019614824564435,22.019614824564435
2521,3.501388888888889,0.0,0.0,21.992751833659806,21.992751833659806
2522,3.5027777777777778,0.0,0.0,21.968138669286297,21.968138669286297
2523,3.5041666666666664,0.0,0.0,21.945617456922296,21.945617456922296
2524,3.5055555555555555,0.0,0.0,21.924813436998875,21.924813436998875
2525,3.5069444444444446,0.0,0.0,21.90425141697466,21.90425141697466
2526,3.5083333333333333,0.0,0.0,21.88443762689978,21.88443762689978
2527,3.509722222222222,0.0,0.0,21.865440530654965,21.865440530654965
2528,3.511111111111111,0.0,0.0,21.847733192225526,21.847733192225526
2529,3.5125,0.0,0.0,21.832248662074928,21.832248662074928
2530,3.513888888888889,0.0,0.0,21.818231963353902,21.818231963353902
2531,3.5152777777777775,0.0,0.0,21.805237647953845,21.805237647953845
2532,3.5166666666666666,0.0,0.0,21.792825820829847,21.792825820829847
2533,3.5180555555555557,0.0,0.0,21.78169340464838,21.78169340464838
2534,3.5194444444444444,0.0,0.0,21.773207120064594,21.773207120064594
2535,3.5208333333333335,0.0,0.0,21.76559220960669,21.76559220960669
2536,3.522222222222222,-0.014347233542142011,-6.563295835013137e-05,21.7592094633519,21.7592094633519
2537,3.5236111111111112,0.0,0.0,21.752619400001528,21.75476304404074
2538,3.525,0.0,0.0,21.749493928719048,21.749493928719048
2539,3.526388888888889,0.0,0.0,21.744694564573784,21.744694564573784
2540,3.5277777777777777,0.0,0.0,21.740395293421102,21.740395293421102
2541,3.529166666666667,0.0,0.0,21.73682302879903,21.73682302879903
2542,3.5305555555555554,0.0,0.0,21.733590965591368,21.733590965591368
2543,3.5319444444444446,0.0,0.0,21.730556076325065,21.730556076325065
2544,3.533333333333333,0.0,0.0,21.72598668677729,21.72598668677729
2545,3.5347222222222223,0.0,0.0,21.719663990037233,21.719663990037233
2546,3.536111111111111,0.0,0.0,21.712456279374777,21.712456279374777
2547,3.5375,0.0,0.0,21.70490563405378,21.70490563405378
2548,3.5388888888888888,0.0,0.0,21.697657326026764,21.697657326026764
2549,3.540277777777778,-6.215329851463784,-0.028432692900358793,21.689741940468732,21.689741940468732
2550,3.5416666666666665,-5.845279507084386,-0.026739857918007297,21.182750558309507,22.111393334541713
2551,3.5430555555555556,-16.07566913019063,-0.07353987229476512,21.43203086796077,22.305383806426885
2552,3.5444444444444443,-17.987099621531474,-0.08228391604778923,20.729809053483756,23.131701530249853
2553,3.5458333333333334,-19.72690471540594,-0.0902428410160212,21.03616301054144,23.723645497890097
2554,3.5472222222222225,-21.756632207839537,-0.0995280470860077,21.263394631422216,24.210824293110786
2555,3.548611111111111,-19.96349871759145,-0.091325165649946,21.417199319773538,24.66789394383968
2556,3.55,-23.99480064041369,-0.10976678858862819,21.871206327836767,24.853985893115357
2557,3.551388888888889,-25.95197985757759,-0.11872011479374989,21.703566338840634,25.288669433023845
2558,3.552777777777778,-28.46680626524739,-0.13022445787059367,21.830790649177978,25.708319147200857
2559,3.5541666666666667,-30.38825274981577,-0.13901432085869242,21.910751079000487,26.164023975594674
2560,3.5555555555555554,-22.618819732966376,-0.10347221637553919,22.061452537971967,26.60181195136477
2561,3.5569444444444445,-18.526880445739607,-0.08475320131099982,22.98974629959099,26.369261796579586
2562,3.5583333333333336,-16.212644605140138,-0.07416648129335318,23.265275256563463,26.033407295123226
2563,3.5597222222222222,-13.276063671835296,-0.06073277691255647,23.315881377592394,25.738239588015873
2564,3.561111111111111,-12.56357464008213,-0.05747341943373485,23.411386078962874,25.394984845285002
2565,3.5625,0.0,0.0,23.28832174323738,25.165466337649963
2566,3.563888888888889,0.0,0.0,24.17567615106118,24.17567615106118
2567,3.5652777777777778,0.0,0.0,23.646322429708924,23.646322429708924
2568,3.5666666666666664,0.0,0.0,23.319719291891488,23.319719291891488
2569,3.5680555555555555,0.0,0.0,23.092673749198767,23.092673749198767
2570,3.5694444444444446,0.0,0.0,22.91847650715068,22.91847650715068
2571,3.5708333333333333,0.0,0.0,22.793396754774065,22.793396754774065
2572,3.572222222222222,0.0,0.0,22.687439346925817,22.687439346925817
2573,3.573611111111111,-4.644443129859066,-0.02124650313987177,22.59587903499589,22.59587903499589
2574,3.575,-4.519107863255071,-0.020673143522586666,22.142597558938526,22.836531535933993
2575,3.576388888888889,-15.14959581042331,-0.06930345058691985,22.251041316044446,22.926248742282272
2576,3.5777777777777775,-16.156879886089545,-0.07391137960618095,21.434244532030007,23.69777085298206
2577,3.5791666666666666,-17.242938394977728,-0.07887967071751542,21.757308496888385,24.171334807838697
2578,3.5805555555555557,-18.320063720717034,-0.08380709602459417,21.951231895431896,24.52752801553916
2579,3.5819444444444444,-17.019338113736048,-0.07785678725341717,22.090258270409382,24.827489477913335
2580,3.5833333333333335,-20.201987637414604,-0.09241615878780385,22.39731469216418,24.940202322150895
2581,3.584722222222222,-21.29806213953032,-0.09743026913421293,22.234723830711847,25.253136422378095
2582,3.5861111111111112,-21.878448341687918,-0.10008530805313148,22.34628345834577,25.528462365385025
2583,3.5875,-22.95990490774183,-0.10503254708348572,22.483980298625788,25.75287567396826
2584,3.588888888888889,-15.739456600769111,-0.07200183202550355,22.55778969921264,25.988267299774957
2585,3.5902777777777777,-11.09880330618533,-0.050772665893497854,23.306404055540305,25.658062458783736
2586,3.591666666666667,-9.088566395167469,-0.04157662157825114,23.54682634064254,25.205117012485765
2587,3.5930555555555554,-7.39802915987168,-0.03384307771227812,23.48504378070979,24.842981610379656
2588,3.5944444444444446,-6.643581237570739,-0.030391774789224977,23.421574877598776,24.526926725667153
2589,3.595833333333333,0.0,0.0,23.294476194045767,24.287104722542754
2590,3.5972222222222223,0.0,0.0,23.683983262652095,23.683983262652095
2591,3.598611111111111,0.0,0.0,23.345955530376617,23.345955530376617
2592,3.6,0.0,0.0,23.12743682787186,23.12743682787186
2593,3.6013888888888888,0.0,0.0,22.968452578865474,22.968452578865474
2594,3.602777777777778,0.0,0.0,22.842702364590743,22.842702364590743
2595,3.6041666666666665,0.0,0.0,22.747217400791943,22.747217400791943
2596,3.6055555555555556,0.0,0.0,22.663930687411177,22.663930687411177
2597,3.6069444444444443,-1.0901190466831296,-0.004986866476905264,22.59132030223538,22.59132030223538
2598,3.6083333333333334,-2.4463386701950447,-0.01119103857754976,22.439414476175905,22.602290977042067
2599,3.6097222222222225,-12.712731728416474,-0.05815575452903527,22.312681519044546,22.67819305078716
2600,3.611111111111111,-14.825835596906296,-0.06782237477207538,21.510702021761954,23.410132424959553
2601,3.6125,-16.73699538572748,-0.07656518016739478,21.717178151052842,23.93233091972381
2602,3.613888888888889,-18.560718260697488,-0.08490799602408976,21.865248672075847,24.36595100521543
2603,3.615277777777778,-17.310884727413157,-0.07919049850140002,21.98785898129713,24.76104678410032
2604,3.6166666666666667,-20.714968912176097,-0.09476284663824723,22.342697031369358,24.92914512607742
2605,3.6180555555555554,-21.6645933511541,-0.0991070054664031,22.197936931863936,25.2929949094605
2606,3.6194444444444445,-23.045988308994676,-0.10542634483358648,22.353222274898453,25.59016522022248
2607,3.6208333333333336,-23.458538948961177,-0.10731360197557895,22.44326913593479,25.88660860073238
2608,3.6222222222222222,-14.986362191066489,-0.06855672089097402,22.612348595425665,26.117327937879086
2609,3.623611111111111,-10.833514836915533,-0.04955907534287278,23.464721974447805,25.70385928868958
2610,3.625,-9.620496846305375,-0.04400999446802488,23.62408050803053,25.24273398820531
2611,3.626388888888889,-8.514947756001453,-0.038952541601950615,23.492422341427023,24.92983678500352
2612,3.6277777777777778,-7.9045135741612595,-0.03616004497780823,23.405416289139776,24.67764880335511
2613,3.6291666666666664,0.0,0.0,23.302085445290736,24.483111972554692
2614,3.6305555555555555,0.0,0.0,23.821959841624412,23.821959841624412
2615,3.6319444444444446,0.0,0.0,23.457515758500463,23.457515758500463
2616,3.6333333333333333,0.0,0.0,23.22482280779218,23.22482280779218
2617,3.634722222222222,0.0,0.0,23.057514138210312,23.057514138210312
2618,3.636111111111111,0.0,0.0,22.927603871988456,22.927603871988456
2619,3.6375,0.0,0.0,22.830725885639986,22.830725885639986
2620,3.638888888888889,0.0,0.0,22.746494987926397,22.746494987926397
2621,3.6402777777777775,-4.8745402715726645,-0.022299107188883314,22.673226334268566,22.673226334268566
2622,3.6416666666666666,-5.262998387289151,-0.024076150495155737,22.21712825074672,22.945441424597472
2623,3.6430555555555557,-15.917578858707405,-0.07281667139520896,22.306411837808586,23.092765185173853
2624,3.6444444444444444,-18.441609152045746,-0.0843631186340132,21.523496896265563,23.90176884248638
2625,3.6458333333333335,-20.78589297232782,-0.09508729635688373,21.74993686136706,24.505328374033397
2626,3.647222222222222,-22.367607794719056,-0.10232302042555952,21.917277750590028,25.022932610040808
2627,3.6486111111111112,-21.191946751822403,-0.09694483291396291,22.110984284558167,25.45296578780358
2628,3.65,-25.436562260139134,-0.11636228172396404,22.49098448011783,25.657308510489706
2629,3.651388888888889,-26.585965158628476,-0.12162034853820289,22.308730475582433,26.10924957264947
2630,3.6527777777777777,-28.525548712014277,-0.13049318149251782,22.5042452817466,26.47649857863428
2631,3.654166666666667,-28.711521343022792,-0.13134393323566004,22.59833321914804,26.860382922468812
2632,3.6555555555555554,-20.65433154777157,-0.09448545451239006,22.845712573058314,27.135548756660945
2633,3.6569444444444446,-17.370980686778356,-0.07946541391184773,23.702790198769783,26.788788246842127
2634,3.658333333333333,-14.791185674389425,-0.06766386498587129,23.840540112051126,26.43596724405551
2635,3.6597222222222223,-12.600119480236643,-0.05764059772387198,23.889118186812098,26.099093852897802
2636,3.661111111111111,-11.953681863281263,-0.05468339952500191,23.891602343502733,25.774207163298215
2637,3.6625,0.0,0.0,23.76443213483322,25.55045163452232
2638,3.6638888888888888,0.0,0.0,24.598332486873794,24.598332486873794
2639,3.665277777777778,0.0,0.0,24.08239550180508,24.08239550180508
2640,3.6666666666666665,0.0,0.0,23.758607056789423,23.758607056789423
2641,3.6680555555555556,0.0,0.0,23.528600372451493,23.528600372451493
2642,3.6694444444444443,0.0,0.0,23.34992136387133,23.34992136387133
2643,3.6708333333333334,0.0,0.0,23.218604679579155,23.218604679579155
2644,3.6722222222222225,0.0,0.0,23.10570948125006,23.10570948125006
2645,3.673611111111111,-7.285958316731174,-0.03333039762252426,23.005933121627614,23.005933121627614
2646,3.675,-7.458666524276205,-0.03412046983813528,22.33121744627612,23.419824603170277
2647,3.676388888888889,-19.36984809197037,-0.08860944720349623,22.503204481213096,23.61761625880569
2648,3.677777777777778,-22.024898404825628,-0.10075525957138469,21.64486429891706,24.538945536309015
2649,3.6791666666666667,-24.822608945543323,-0.11355368644966032,21.922533665333656,25.213310388321666
2650,3.6805555555555554,-26.342062188412058,-0.12050458824625063,22.09720390274938,25.805991213383727
2651,3.6819444444444445,-24.656668300989868,-0.11279457317666729,22.34000919064519,26.27582053886627
2652,3.6833333333333336,-28.46003870225581,-0.1301934989279757,22.790046050116693,26.474039892901285
2653,3.6847222222222222,-29.977867730006576,-0.1371369705783377,22.645517121985627,26.89777886573113
2654,3.686111111111111,-30.99570920393967,-0.14179319554808287,22.802590764449114,27.281633869097664
2655,3.6875,-33.234419041553146,-0.1520344137661128,22.981802081742508,27.612922574833267
2656,3.688888888888889,-25.013454221905775,-0.11442672863148752,23.039567709333586,28.005177564769305
2657,3.6902777777777778,-20.867103728226734,-0.09545880366829956,23.972382991454154,27.709684812421415
2658,3.6916666666666664,-18.184712460885507,-0.08318791717223445,24.213748486241712,27.33153717987671
2659,3.6930555555555555,-15.486349744884155,-0.07084396757159087,24.264164455551136,26.98117260608139
2660,3.6944444444444446,-14.538078818504466,-0.0665060005319586,24.305561731689448,26.619403018392063
2661,3.6958333333333333,0.0,0.0,24.18334325965739,26.355501809202277
2662,3.697222222222222,0.0,0.0,25.203603389041437,25.203603389041437
2663,3.698611111111111,0.0,0.0,24.581093202524876,24.581093202524876
2664,3.7,0.0,0.0,24.191116815644737,24.191116815644737
2665,3.701388888888889,0.0,0.0,23.91494179747525,23.91494179747525
2666,3.7027777777777775,0.0,0.0,23.700744778525213,23.700744778525213
2667,3.7041666666666666,0.0,0.0,23.544225567536,23.544225567536
2668,3.7055555555555557,0.0,0.0,23.41003240542217,23.41003240542217
2669,3.7069444444444444,-10.090707122960106,-0.04616102180112259,23.292717245530476,23.292717245530476
2670,3.7083333333333335,-8.517113376158758,-0.03896244846358837,22.3783872106952,23.886056554198326
2671,3.709722222222222,-11.947997110368338,-0.05465739401320279,22.781055788182808,24.05361187130972
2672,3.7111111111111112,-13.652881579206271,-0.06245657083752596,22.59240569164872,24.377575822944927
2673,3.7125,-15.19832226396266,-0.06952635497376936,22.632093775815143,24.671993532752047
2674,3.713888888888889,-16.2253676235643,-0.07422468410547499,22.679564578845614,24.9503712003082
2675,3.7152777777777777,-13.782818788644537,-0.06305098253579129,22.754675670782113,25.178934848561116
2676,3.716666666666667,-14.263586463566128,-0.06525030581937306,23.09711694398919,25.156430835620842
2677,3.7180555555555554,-14.451995417251615,-0.06611220278185781,23.071460303991877,25.202606493994104
2678,3.7194444444444446,-14.510196458979172,-0.06637844968837249,23.098072428247736,25.257369113557353
2679,3.720833333333333,-15.221061275614359,-0.06963037702096579,23.136344494720092,25.3043370945284
2680,3.7222222222222223,-14.334510523717848,-0.06557475553800955,23.11808771493135,25.392291809965517
2681,3.723611111111111,0.0,0.0,23.25272452257911,25.394467594435557
2682,3.725,0.0,0.0,24.42342714759529,24.42342714759529
2683,3.7263888888888888,0.0,0.0,23.92268290127117,23.92268290127117
2684,3.727777777777778,0.0,0.0,23.623692482903856,23.623692482903856
2685,3.7291666666666665,0.0,0.0,23.41755033636805,23.41755033636805
2686,3.7305555555555556,0.0,0.0,23.263687705999903,23.263687705999903
2687,3.7319444444444443,0.0,0.0,23.158803740104823,23.158803740104823
2688,3.7333333333333334,0.0,0.0,23.069682551158174,23.069682551158174
2689,3.7347222222222225,0.0,0.0,22.991892917809146,22.991892917809146
2690,3.736111111111111,0.0,0.0,22.920746314308694,22.920746314308694
2691,3.7375,0.0,0.0,22.857350474766783,22.857350474766783
2692,3.738888888888889,0.0,0.0,22.799450178384397,22.799450178384397
2693,3.740277777777778,0.0,0.0,22.744890077836025,22.744890077836025
2694,3.7416666666666667,0.0,0.0,22.693385107665762,22.693385107665762
2695,3.7430555555555554,0.0,0.0,22.645269562222516,22.645269562222516
2696,3.7444444444444445,-0.013264423463489784,-6.067952753125353e-05,22.601136595541647,22.601136595541647
2697,3.7458333333333336,-1.1263931843179795,-0.005152806409337673,22.560393212680854,22.562375072264278
2698,3.7472222222222222,-2.0264790621976436,-0.009270345777529878,22.435125899249112,22.603422179384225
2699,3.748611111111111,-0.1672941571517691,-0.0007653050615166261,22.369934921884717,22.672714530894922
2700,3.75,-0.42825138610695584,-0.001959081888866185,22.545492347766746,22.570488046186238
2701,3.751388888888889,-0.7571549474975698,-0.003463686500100329,22.465974731998347,22.52996048426313
2702,3.7527777777777778,-1.4842619153125405,-0.006789915294976798,22.413855150553687,22.526982931264552
2703,3.7541666666666664,-2.5936008408917477,-0.011864705168917146,22.345346782815707,22.567112825589277
2704,3.7555555555555555,-3.4048962923219284,-0.015576063209961365,22.27095827946463,22.658472497194627
2705,3.7569444444444446,-3.0602919847908576,-0.013999633851853495,22.253437860434516,22.76216908166486
2706,3.7583333333333333,-1.8553950697705912,-0.008487703708147177,22.337994603281334,22.795237921456643
2707,3.759722222222222,-0.4304170062642603,-0.001968988750503941,22.457484820707737,22.73470248570319
2708,3.761111111111111,-0.15078130345232266,-0.0006897652415287392,22.54403232662624,22.6083416478026
2709,3.7625,-0.0633443896011553,-0.0002897757029043536,22.498586935085495,22.521115420554196
2710,3.763888888888889,0.0,0.0,22.451221041311122,22.460685431974813
2711,3.7652777777777775,0.0,0.0,22.415074547341302,22.415074547341302
2712,3.7666666666666666,0.0,0.0,22.379840475393333,22.379840475393333
2713,3.7680555555555557,0.0,0.0,22.351113509342284,22.351113509342284
2714,3.7694444444444444,0.0,0.0,22.325524238332417,22.325524238332417
2715,3.7708333333333335,0.0,0.0,22.301944935336675,22.301944935336675
2716,3.772222222222222,0.0,0.0,22.280267668406406,22.280267668406406
2717,3.7736111111111112,-12.053029687997604,-0.05513787680263395,22.25806490194784,22.25806490194784
2718,3.775,-10.479435941196256,-0.04793930346509973,21.267789415180044,23.068652638687837
2719,3.776388888888889,-20.5046330543979,-0.0938006427016802,21.81327542755392,23.379025390685502
2720,3.7777777777777777,-22.924172175146303,-0.10486908386646274,21.202460548709134,24.26609189576857
2721,3.779166666666667,-24.826128078298943,-0.11356978509982167,21.514708884980788,24.93984759850205
2722,3.7805555555555554,-25.726484658698265,-0.11768856282571857,21.784219090606104,25.493532200721766
2723,3.7819444444444446,-23.06629099796941,-0.10551922166144047,22.06833721765199,25.91217410275669
2724,3.783333333333333,-26.955474097968548,-0.12331070680514494,22.581969503287162,26.028342426630804
2725,3.7847222222222223,-27.890480600884743,-0.12758799431724593,22.39473327535177,26.422195517777645
2726,3.786111111111111,-28.91211191009312,-0.1322615562948572,22.58540211233,26.752565232330184
2727,3.7875,-28.830089046635216,-0.1318863339103272,22.73869165180924,27.058498405846894
2728,3.7888888888888888,-20.79347264287838,-0.09512197037261585,22.970431899621204,27.277983481132797
