Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
1,0.0013440860215053765,6.668222260168918,0.07068155615551845,13.09,0.0
2,0.002688172043010753,7.558686676526526,0.08012026533370906,13.434381453447195,12.441375539226078
3,0.004032258064516129,7.51139748407467,0.0796190112390757,13.22406636830517,12.098455931117215
4,0.005376344086021506,7.829930346439063,0.08299538315953064,13.037469954242267,11.918901641019485
5,0.006720430107526882,8.931857755458749,0.09467554932693084,12.931282526094472,11.765279528804394
6,0.008064516129032258,11.153557551781837,0.11822503415027209,12.888155339056738,11.558057566351783
7,0.009408602150537635,11.95836607237759,0.1267558113834664,12.88291029043622,11.221965561631635
8,0.010752688172043012,7.581439023838269,0.0803614347565987,12.749924746937776,10.96913104046176
9,0.012096774193548387,5.167459586508101,0.0547738318692293,12.370851251504453,11.241852622597404
10,0.013440860215053764,5.448517994476684,0.057752983563748375,12.30106206250285,11.531543931478351
11,0.01478494623655914,4.493811656297686,0.04763332542681056,12.416291273312355,11.6049190092873
12,0.016129032258064516,3.2143267133549918,0.034071091998428484,12.4024420419458,11.73324095985914
13,0.01747311827956989,1.8603389860777673,0.01971914693038817,12.386558553246903,11.907893429010391
14,0.01881720430107527,1.698841932610105,0.01800731690909308,12.390218421116796,12.113183921732166
15,0.020161290322580645,2.5491551478293437,0.02702043298806667,12.476390763371578,12.22340578167933
16,0.021505376344086023,3.5716724034864766,0.03785887058145988,12.583885600135076,12.204275257333212
17,0.0228494623655914,3.8223943483727365,0.04051646304545944,12.649313179475838,12.117433514710049
18,0.024193548387096774,5.03451449829439,0.05336464582959965,12.63721985820711,12.068003649399555
19,0.025537634408602152,5.876351348828862,0.06228791447651631,12.680109219144024,11.930388757380104
20,0.026881720430107527,6.871208888146229,0.07283316571267114,12.667293654779872,11.792210099409527
21,0.028225806451612902,6.655284650913221,0.0705444206013263,12.654234376582183,11.63100047741622
22,0.02956989247311828,6.618702445431596,0.07015665799981748,12.564681220442452,11.573601925041997
23,0.030913978494623656,7.174573518969462,0.07604875801786633,12.520526332094336,11.534894717497128
24,0.03225806451612903,6.288124222725691,0.06665260814959742,12.5163035761903,11.447893787436437
25,0.033602150537634407,7.039843932927378,0.07462065672938258,12.421229089559484,11.484825907586737
26,0.03494623655913978,7.398974120887235,0.07842735056126805,12.457281015540824,11.408934636574529
27,0.036290322580645164,7.333393825694566,0.07773221516588028,12.436153745241972,11.334327085219412
28,0.03763440860215054,7.555563805326875,0.0800871636482144,12.389322028639416,11.297261332983652
29,0.038978494623655914,9.502450936080681,0.1007237001480259,12.36915182872882,11.244006437463092
30,0.04032258064516129,105.8265208403994,1.1217357316062757,12.43465102062113,11.019582714411873
31,0.041666666666666664,61.17392392996203,0.6484289171548242,17.306620652946684,1.5473437458660881
32,0.043010752688172046,24.972262610237195,0.2646999924641267,11.2305452318027,2.1207606612706806
33,0.04435483870967742,11.869587305416086,0.12581477775297545,8.859887764416522,5.141114829751291
34,0.0456989247311828,8.379555677577628,0.08882127980659017,9.029434744691166,7.261861629432785
35,0.04704301075268817,7.173681270055275,0.07603930039343927,9.749171462165094,8.501320382562817
36,0.04838709677419355,7.593921996253683,0.08049375126935776,10.26958772580738,9.201310807317011
37,0.04973118279569892,-2.0548116257020146,-0.02178051025362643,10.662689107433525,9.531831562468803
38,0.051075268817204304,-3.9927176346222795,-0.042321849016702474,10.383174197623397,10.689168811678256
39,0.05241935483870968,0.6748095651920079,0.0071528194945307145,10.809665237682268,11.404245332691643
40,0.053763440860215055,2.2176846762092524,0.02350692551341957,11.458125549914255,11.357635514779814
