Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
6118,8.397222222222222,0.0,0.0,19.6658214689513,19.6658214689513
6119,8.39861111111111,0.0,0.0,18.97624133806841,18.97624133806841
6120,8.4,0.0,0.0,18.49802447333066,18.49802447333066
6121,8.401388888888889,0.0,0.0,18.133490599284663,18.133490599284663
6122,8.402777777777779,0.0,0.0,17.838933822447512,17.838933822447512
6123,8.404166666666667,0.0,0.0,17.58737210396577,17.58737210396577
6124,8.405555555555555,0.0,0.0,17.369087554031882,17.369087554031882
6125,8.406944444444445,0.0,0.0,17.17666221039329,17.17666221039329
6126,8.408333333333333,-0.9029535961553439,-0.010063916611725074,17.012157288002516,17.012157288002516
6127,8.409722222222221,-24.26878375557857,-0.27048900079037064,16.83218672468551,16.966526065306965
6128,8.411111111111111,-43.36294882549767,-0.48330401792123984,15.581421114809721,19.19207444327627
6129,8.4125,-55.72816139273567,-0.6211211424033811,15.439984588021911,21.891423485239738
6130,8.41388888888889,-62.60195917209835,-0.6977334156718136,16.000309645508743,24.29141617348831
6131,8.415277777777778,-57.9779219475092,-0.6461959665316567,16.845030366256974,26.158804576359543
6132,8.416666666666666,-71.06397270454853,-0.7920472308229708,18.112692164072776,26.73851284654633
6133,8.418055555555556,-76.25976760024916,-0.8499572350409085,18.000052181296613,28.572785127617145
6134,8.419444444444444,-81.56483173976221,-0.9090851053403776,18.69240124999673,30.038152503420463
6135,8.420833333333333,-82.83794548743715,-0.9232746613135697,19.3052024808217,31.440228865870363
6136,8.422222222222222,-53.01506536226142,-0.5908821884565187,20.100231506057305,32.424668800068495
6137,8.42361111111111,-33.91920619553901,-0.3780482896809745,22.292847325776805,30.18030572241442
6138,8.425,-22.474735240890936,-0.25049333907964483,22.67040847126725,27.71682925536255
6139,8.426388888888889,-15.532326540994879,-0.17311635920187868,22.323867718325594,25.667606672086475
6140,8.427777777777777,-12.629491668551761,-0.1407626610514267,21.769783890558543,24.08064738865952
6141,8.429166666666667,0.0,0.0,21.129180855315408,23.008167317478552
6142,8.430555555555555,0.0,0.0,21.14114758036143,21.14114758036143
6143,8.431944444444444,0.0,0.0,20.21652615397375,20.21652615397375
6144,8.433333333333334,0.0,0.0,19.588119991436454,19.588119991436454
6145,8.434722222222222,0.0,0.0,19.111974723612615,19.111974723612615
6146,8.436111111111112,0.0,0.0,18.727036723860657,18.727036723860657
6147,8.4375,0.0,0.0,18.39685718645525,18.39685718645525
6148,8.438888888888888,0.0,0.0,18.115624615381,18.115624615381
6149,8.440277777777778,0.0,0.0,17.873150208962755,17.873150208962755
6150,8.441666666666666,-1.742378562187188,-0.01941977154814116,17.667947367445308,17.667947367445308
6151,8.443055555555556,-32.14125160048266,-0.3582320035946603,17.412011357516104,17.671238396595218
6152,8.444444444444445,-50.49594341576422,-0.5628051828249329,15.811274249763212,20.59317507516767
6153,8.445833333333333,-61.07388385552776,-0.680702172175048,15.968708925624597,23.48137820499372
6154,8.447222222222223,-67.275125203983,-0.7498184325075427,16.73714355091522,25.823574261504557
6155,8.448611111111111,-63.32872670071119,-0.7058336412373484,17.627454329687048,27.636491337358635
6156,8.45,-74.93159570646719,-0.8351540256157819,18.855063203397513,28.27696419985394
6157,8.45138888888889,-79.64372596482758,-0.8876733202790338,18.849350463605855,29.99749938485844
6158,8.452777777777778,-83.5774187420747,-0.9315164992141663,19.537027846802644,31.386236572818042
6159,8.454166666666667,-82.72359395321486,-0.9220001502980135,20.19185559706891,32.62631000586671
6160,8.455555555555556,-51.79955090589844,-0.5773346084022734,21.029417295478,33.336841633594354
6161,8.456944444444444,-32.24120331187697,-0.3593460206304798,23.159458107504676,30.866075084074946
6162,8.458333333333334,-20.43250154452083,-0.22773151642404524,23.446883621873997,28.2436550309495
6163,8.459722222222222,-11.55035200485391,-0.12873505339351135,23.024668740003534,26.064568903672168
6164,8.46111111111111,-7.047442701700245,-0.07854764184761033,22.48409867141334,24.202533238687426
6165,8.4625,0.0,0.0,21.78312562337608,22.831627794080127
6166,8.463888888888889,0.0,0.0,21.35440712644106,21.35440712644106
6167,8.465277777777779,0.0,0.0,20.5305046503847,20.5305046503847
6168,8.466666666666667,0.0,0.0,19.93945326333287,19.93945326333287
6169,8.468055555555555,0.0,0.0,19.475413491538283,19.475413491538283
6170,8.469444444444445,0.0,0.0,19.09062544973971,19.09062544973971
6171,8.470833333333333,0.0,0.0,18.75590450539323,18.75590450539323
6172,8.472222222222221,0.0,0.0,18.467732755883425,18.467732755883425
6173,8.473611111111111,0.0,0.0,18.218651026234564,18.218651026234564
6174,8.475,0.0,0.0,18.007328992994246,18.007328992994246
6175,8.47638888888889,-9.202333835489359,-0.1025650938740912,17.83283317840379,17.83283317840379
6176,8.477777777777778,-20.33254983312652,-0.22661749938822573,17.22268682853192,18.591788701432012
6177,8.479166666666666,-25.59102631054901,-0.285226124459135,16.888670241548724,19.913699821546317
6178,8.480555555555556,-28.74458750987954,-0.3203743060214731,17.143928666050012,20.951302173419087
6179,8.481944444444444,-22.500146692940334,-0.25077656374976837,17.475528432676935,21.752081457056967
6180,8.483333333333333,-31.8786665959722,-0.3553053486700498,18.210422660864094,21.55794227149049
6181,8.484722222222222,-33.35507196004233,-0.37176070200423067,17.782766856864626,22.52560089465872
6182,8.48611111111111,-33.831960210169406,-0.3770758849802168,18.141956285016942,23.10444648669771
6183,8.4875,-33.748949466808035,-0.37615068439114646,18.46423901100738,23.497679539864397
6184,8.488888888888889,-8.687328407288186,-0.09682507389291965,18.74061890559808,23.7617092886944
6185,8.490277777777777,-0.27359663373187243,-0.0030493856149973715,20.204693072048823,21.49717363247439
6186,8.491666666666667,0.0,0.0,19.841599720363632,19.882304792615724
6187,8.493055555555555,0.0,0.0,19.11946497073284,19.11946497073284
6188,8.494444444444444,0.0,0.0,18.66308162703487,18.66308162703487
6189,8.495833333333334,0.0,0.0,18.34895312086494,18.34895312086494
6190,8.497222222222222,0.0,0.0,18.09959457908277,18.09959457908277
6191,8.498611111111112,0.0,0.0,17.88573705549578,17.88573705549578
6192,8.5,0.0,0.0,17.694839119749403,17.694839119749403
6193,8.501388888888888,0.0,0.0,17.523640896440398,17.523640896440398
6194,8.502777777777778,0.0,0.0,17.367629489054536,17.367629489054536
