Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
58,0.07795698924731183,4.748252800117492,0.01966970751882574,3.953136726169175,2.8720599155188347
59,0.0793010752688172,4.229148450725855,0.01751931006651841,4.045862915431847,3.3343955563025776
60,0.08064516129032258,4.770718168393113,0.019762770639490515,4.262098503591764,3.6284125550405175
61,0.08198924731182795,3.365860940042835,0.013943128773186682,4.5313455796233235,3.816512061000918
62,0.08333333333333333,3.4660118947982754,0.014358005585921235,4.533201736473835,4.028868817605366
63,0.0846774193548387,3.8540968444756047,0.015965653235267618,4.67256031089288,4.153221001612265
64,0.08602150537634409,4.286083582538879,0.017755164692935994,4.791200481852936,4.2137114097252555
65,0.08736559139784947,8.70078568573971,0.03604313351181533,4.878369025534973,4.236152046817918
66,0.08870967741935484,11.41909524708984,0.0473037711122526,5.283524000553235,3.979818137624073
67,0.09005376344086022,12.089111994058168,0.05007932540566679,5.387090740908134,3.6760795793095826
68,0.0913978494623656,12.87214154784813,0.05332303692440987,5.273866161582729,3.4624612202919627
69,0.09274193548387097,13.284235288049022,0.05503014134393234,5.209367391756009,3.2806350898113767
70,0.09408602150537634,0.0,0.0,5.125963540395179,3.1354840532444053
71,0.09543010752688172,0.0,0.0,3.8899749555055223,3.8899749555055223
72,0.0967741935483871,0.07597067287099282,0.00031470963705720184,4.292157009400668,4.292157009400668
73,0.09811827956989247,1.1237828878636928,0.00465528724974231,4.540959907546978,4.529576635367902
74,0.09946236559139784,3.195570018686411,0.013237696110437694,4.793322411710489,4.624937349431736
75,0.10080645161290322,4.39549507078198,0.018208403402738466,5.056521877144337,4.577704961151314
76,0.10215053763440861,5.626460059197299,0.023307694090766898,5.1606507248246265,4.502039778499781
77,0.10349462365591398,6.3290601647333204,0.02621822542942007,5.226209877414586,4.383153947565113
78,0.10483870967741936,40.42034226866848,0.1674418662409603,5.22609872351747,4.277766797917036
79,0.10618279569892473,24.696299389342677,0.10230478583063338,8.081736407865158,2.0252446034946834
80,0.10752688172043011,12.934735894570277,0.053582334932368955,5.48801721005556,1.7875800921399643
81,0.10887096774193548,9.349537503958596,0.03873059752307356,4.261356893401954,2.323245597449731
82,0.11021505376344086,7.350119727428335,0.030447979783908966,4.172414205475312,2.771500851229117
83,0.11155913978494623,5.802753178184614,0.024037990946059906,4.214097490954762,3.112772331597622
84,0.11290322580645161,6.3909685460119405,0.026474681815374136,4.26613325079406,3.3966619624793717
85,0.11424731182795698,4.53063026315747,0.018768202937729607,4.522779025390873,3.5651708892788214
86,0.11559139784946236,4.203424746593465,0.01741274924132974,4.467041400723881,3.788182105692236
87,0.11693548387096774,4.180959378317844,0.01731968612066497,4.569637101247756,3.939805533795519
88,0.11827956989247312,4.49959032683772,0.01863961954200195,4.666471062715539,4.040005654756438
89,0.1196236559139785,8.863359495856416,0.03671659792700772,4.764951727440932,4.090743385602093
90,0.12096774193548387,11.493693989073773,0.04761279750529974,5.180570309416619,3.8525047579417135
91,0.12231182795698925,12.073334788856966,0.05001396809955107,5.287481890180185,3.565293023394505
