Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
1423,2.0094086021505375,0.0,0.0,21.344925819097245,21.344925819097245
1424,2.010752688172043,-3.09177795010374,-0.012732997942830988,21.333898000715113,21.333898000715113
1425,2.0120967741935485,-6.206394772569408,-0.025560054165232556,21.0590672191291,21.52241828295535
1426,2.013440860215054,-8.68455000740692,-0.035765944114781845,20.89400119734476,21.8241260856147
1427,2.014784946236559,-11.729824711376134,-0.048307425801619744,20.85466773173956,22.156182766041827
1428,2.0161290322580645,-9.377145690960774,-0.03861828977356661,20.79421486408343,22.552111726737877
1429,2.01747311827957,-13.892088073063139,-0.05721236508915675,21.241073637186357,22.646384918164546
1430,2.0188172043010755,-15.425044192681147,-0.06352560214322506,20.94108981216052,23.0230355053193
1431,2.0201612903225805,-15.743137402926779,-0.0648356186635092,21.04527013491684,23.356953170241518
1432,2.021505376344086,-15.167212585414575,-0.06246376349313315,21.235610116334367,23.594964371824865
1433,2.0228494623655915,-6.096603084950024,-0.025107894483923407,21.45353135614789,23.72657431076723
1434,2.024193548387097,-2.3823970711995535,-0.009811525114723274,22.339267357204708,23.252938251663092
1435,2.025537634408602,-1.7957407353486123,-0.007395473885271897,22.430945066469,22.787984360755907
1436,2.0268817204301075,-1.225869594848003,-0.005048549825143472,22.226015763901273,22.495135472207618
1437,2.028225806451613,-0.9196085714886703,-0.0037872622930705912,22.096206882454794,22.279922527644004
1438,2.0295698924731185,0.0,0.0,21.98061947118244,22.118437133634142
1439,2.0309139784946235,0.0,0.0,21.946811739633485,21.946811739633485
1440,2.032258064516129,0.0,0.0,21.839441580287552,21.839441580287552
1441,2.0336021505376345,0.0,0.0,21.765090670120774,21.765090670120774
1442,2.03494623655914,0.0,0.0,21.70783889082579,21.70783889082579
1443,2.036290322580645,0.0,0.0,21.661769285401864,21.661769285401864
1444,2.0376344086021505,0.0,0.0,21.623488012798504,21.623488012798504
1445,2.038978494623656,0.0,0.0,21.591816499526455,21.591816499526455
1446,2.0403225806451615,0.0,0.0,21.564476592709244,21.564476592709244
1447,2.0416666666666665,0.0,0.0,21.54074321367149,21.54074321367149
1448,2.043010752688172,-5.68550338243534,-0.02341484545165307,21.51986081736912,21.51986081736912
1449,2.0443548387096775,-6.342602505330296,-0.02612100414580405,21.014004951491632,21.86606615483606
1450,2.045698924731183,-6.093301079307336,-0.025094295696515615,21.143391961252274,22.093929698987683
1451,2.047043010752688,-6.531642328374197,-0.026899534724900247,21.299176549830996,22.212352587332642
1452,2.0483870967741935,-4.153097597091113,-0.017103874862152733,21.342109732158832,22.320978030667526
1453,2.049731182795699,-6.895413283343684,-0.02839766780432554,21.621953884988418,22.244360222326403
1454,2.0510752688172045,-7.07014441526927,-0.029117270304654636,21.359451982481616,22.392837022391014
1455,2.0524193548387095,-8.195027670878389,-0.0337499238815764,21.428138851862073,22.48771007239889
1456,2.053763440860215,-9.108032231081685,-0.037509988599831415,21.392731047243807,22.620883537709574
1457,2.0551075268817205,-1.5830365385321126,-0.0065194853297531755,21.3996084331553,22.764588872159294
1458,2.056451612903226,-0.5662939677210305,-0.0023321920404366482,22.138245284660286,22.37548795733672
1459,2.057795698924731,-0.30626102335933275,-0.001261287532072881,22.028852148127108,22.11372011620778
1460,2.0591397849462365,0.0,0.0,21.901306509082378,21.947204491819885
1461,2.060483870967742,0.0,0.0,21.82195681643233,21.82195681643233
1462,2.0618279569892475,0.0,0.0,21.735029271709266,21.735029271709266
1463,2.0631720430107525,0.0,0.0,21.669127136169216,21.669127136169216
1464,2.064516129032258,0.0,0.0,21.625607828182865,21.625607828182865
1465,2.0658602150537635,0.0,0.0,21.591660428740514,21.591660428740514
1466,2.067204301075269,0.0,0.0,21.5635651916247,21.5635651916247
1467,2.068548387096774,0.0,0.0,21.539892315627167,21.539892315627167
1468,2.0698924731182795,0.0,0.0,21.519315864139376,21.519315864139376
1469,2.071236559139785,0.0,0.0,21.501182655377704,21.501182655377704
1470,2.0725806451612905,0.0,0.0,21.485029530112985,21.485029530112985
1471,2.0739247311827955,0.0,0.0,21.470508989565957,21.470508989565957
1472,2.075268817204301,0.0,0.0,21.457350993721235,21.457350993721235
1473,2.0766129032258065,-0.02834221509974059,-0.00011672292525023069,21.4425125427291,21.4425125427291
1474,2.077956989247312,-1.000232542597641,-0.004119299352277558,21.42638810634927,21.430635628561273
1475,2.079301075268817,-2.077787050661565,-0.00855703697635429,21.332431878904863,21.482332298716933
1476,2.0806451612903225,-1.621284770559918,-0.006677004617226788,21.264893457739777,21.576282197767547
1477,2.081989247311828,-2.562906712999843,-0.010554925493016004,21.355220402249895,21.59819516800855
1478,2.0833333333333335,-2.7348861735565215,-0.01126319567050527,21.28929626744163,21.673387742030247
1479,2.0846774193548385,-3.006751304804519,-0.012382829167080299,21.318944146514475,21.728809420933228
1480,2.086021505376344,-3.1597442329157395,-0.013012906316974746,21.331058043785667,21.7816665409759
1481,2.0873655913978495,-0.989776191395795,-0.0040762365254862105,21.35160612296789,21.82514299248701
1482,2.088709677419355,-0.015134192528987693,-6.232777561905522e-05,21.567137468418732,21.715470841201128
1483,2.09005376344086,0.0,0.0,21.59814172331361,21.60040981769866
1484,2.0913978494623655,0.0,0.0,21.535428503989543,21.535428503989543
1485,2.092741935483871,0.0,0.0,21.493426110178312,21.493426110178312
1486,2.0940860215053765,0.0,0.0,21.462711409768307,21.462711409768307
1487,2.0954301075268815,0.0,0.0,21.4386157985889,21.4386157985889
1488,2.096774193548387,0.0,0.0,21.4213555037672,21.4213555037672
1489,2.0981182795698925,0.0,0.0,21.407934816882104,21.407934816882104
1490,2.099462365591398,0.0,0.0,21.39622817052796,21.39622817052796
1491,2.100806451612903,0.0,0.0,21.38562998090483,21.38562998090483
1492,2.1021505376344085,0.0,0.0,21.375855451236962,21.375855451236962
1493,2.103494623655914,0.0,0.0,21.366728718138923,21.366728718138923
1494,2.1048387096774195,10.074233375580569,0.04148913502748882,21.35874060834257,21.35874060834257
1495,2.1061827956989245,6.7483419981437995,0.027791978003142762,22.21446926778509,20.704688543832212
1496,2.10752688172043,4.41617043510826,0.01818729869120703,21.562991499664104,20.551647381695226
1497,2.1088709677419355,2.622020801271314,0.010798377505579751,21.249993823488023,20.58816192541242
1498,2.110215053763441,1.900313348906735,0.007826139636435352,21.08852465217705,20.695574011073326
1499,2.111559139784946,1.370695332532728,0.005644991694439651,21.066729860003615,20.78193831739312
1500,2.1129032258064515,1.9301558148552704,0.00794904110726024,21.059082270364858,20.853662233492738
1501,2.114247311827957,1.4300372475798153,0.00588938197550523,21.154300704382415,20.86503680361179
1502,2.1155913978494625,0.9976645081760358,0.0041087233091285594,21.117252613816124,20.902939267039383
1503,2.1169354838709675,0.5735241731718521,0.0023619684967725466,21.099148732867143,20.949633172996634
1504,2.118279569892473,0.5109235980499245,0.002104157940157122,21.087406757483308,21.001455230543822
1505,2.1196236559139785,0.8858410150815239,0.0036481959586812805,21.111230452326918,21.034660596240577
1506,2.120967741935484,0.0,0.0,21.163813688156807,21.03105661978287
1507,2.122311827956989,0.0,0.0,21.08982303725603,21.08982303725603
1508,2.1236559139784945,0.0,0.0,21.123341686280583,21.123341686280583
1509,2.125,0.0,0.0,21.143760440197852,21.143760440197852
1510,2.1263440860215055,0.0,0.0,21.157390533528822,21.157390533528822
1511,2.127688172043011,0.0,0.0,21.167332095100743,21.167332095100743
1512,2.129032258064516,0.0,0.0,21.175102394844174,21.175102394844174
1513,2.1303763440860215,0.0,0.0,21.180021873871294,21.180021873871294
1514,2.131720430107527,0.0,0.0,21.1835423492476,21.1835423492476
1515,2.133064516129032,0.0,0.0,21.185866442955472,21.185866442955472
1516,2.1344086021505375,0.0,0.0,21.18736703682592,21.18736703682592
1517,2.135752688172043,0.0,0.0,21.188267836640563,21.188267836640563
1518,2.1370967741935485,0.0,0.0,21.189259749774013,21.189259749774013
1519,2.138440860215054,0.0,0.0,21.191999743361176,21.191999743361176
1520,2.139784946236559,0.0,0.0,21.194946092128855,21.194946092128855
1521,2.1411290322580645,0.0,0.0,21.19706890355457,21.19706890355457
1522,2.14247311827957,0.0,0.0,21.19857407019258,21.19857407019258
1523,2.1438172043010755,0.0,0.0,21.20005807917293,21.20005807917293
1524,2.1451612903225805,0.0,0.0,21.2017009549938,21.2017009549938
1525,2.146505376344086,0.0,0.0,21.203636379938562,21.203636379938562
1526,2.1478494623655915,0.0,0.0,21.205797562008705,21.205797562008705
1527,2.149193548387097,0.0,0.0,21.207479090992948,21.207479090992948
1528,2.150537634408602,0.0,0.0,21.209448636761717,21.209448636761717
1529,2.1518817204301075,0.0,0.0,21.21154635639291,21.21154635639291
1530,2.153225806451613,0.0,0.0,21.213690709159962,21.213690709159962
1531,2.1545698924731185,0.0,0.0,21.21560074173937,21.21560074173937
1532,2.1559139784946235,0.0,0.0,21.216252094581513,21.216252094581513
1533,2.157258064516129,0.0,0.0,21.21588376837213,21.21588376837213
1534,2.1586021505376345,0.0,0.0,21.214903731137827,21.214903731137827
1535,2.15994623655914,0.0,0.0,21.213433519216217,21.213433519216217
1536,2.161290322580645,0.0,0.0,21.21149613080066,21.21149613080066
1537,2.1626344086021505,0.0,0.0,21.209424069995197,21.209424069995197
1538,2.163978494623656,0.0,0.0,21.207128675833406,21.207128675833406
1539,2.1653225806451615,0.0,0.0,21.20437454987155,21.20437454987155
1540,2.1666666666666665,0.0,0.0,21.201487862674817,21.201487862674817
1541,2.168010752688172,0.0,0.0,21.198637791027256,21.198637791027256
1542,2.1693548387096775,3.0931544447231913,0.012738666817970357,21.196601468333828,21.196601468333828
1543,2.170698924731183,1.3405098497342094,0.00552067756303057,21.460364825519264,20.996807472542706
1544,2.172043010752688,-0.23003972644061293,-0.0009473821894096393,21.198855454763468,20.99795918246711
1545,2.1733870967741935,-1.7250227811677061,-0.007104233188288311,21.05698297964014,21.09145801429293
1546,2.174731182795699,-4.546586602844794,-0.01872439702824817,20.974702384093483,21.23322390590968
1547,2.1760752688172045,-6.519810141487898,-0.02685080573668899,20.81185473554294,21.493231526892277
1548,2.1774193548387095,-6.514031631613195,-0.02682700785872535,20.79344030096011,21.77053536204049
1549,2.178763440860215,-9.988842236268766,-0.04113746514086042,20.96655632804588,21.942785389451966
1550,2.1801075268817205,-12.757573967662845,-0.05254004838229559,20.786311835719943,22.28329536793396
1551,2.181451612903226,-15.139971038862399,-0.062351573497018864,20.760526624709144,22.672447715148483
1552,2.182795698924731,-16.596705861561684,-0.0683509052084239,20.80224827028396,23.071208655010206
1553,2.1841397849462365,-9.657816170589275,-0.039774186703229096,20.934548284100003,23.421823062907432
1554,2.185483870967742,-3.990198652051828,-0.016433001350034903,21.76575434432584,23.21312846662681
1555,2.1868279569892475,-2.717825811069299,-0.011192935268898335,22.181715961336725,22.779709355475603
1556,2.1881720430107525,-2.178223055626665,-0.00897066676000802,22.07214722175879,22.479455735234392
1557,2.189516129032258,-1.743734146476273,-0.0071812929835991446,21.949212950076387,22.275653589204953
1558,2.1908602150537635,0.0,0.0,21.858231256888104,22.119556968125817
1559,2.192204301075269,0.0,0.0,21.902338681576154,21.902338681576154
1560,2.193548387096774,0.0,0.0,21.77175295496223,21.77175295496223
1561,2.1948924731182795,0.0,0.0,21.687998576905546,21.687998576905546
1562,2.196236559139785,0.0,0.0,21.627199267315717,21.627199267315717
1563,2.1975806451612905,0.0,0.0,21.57969855017195,21.57969855017195
1564,2.1989247311827955,0.0,0.0,21.54127352620468,21.54127352620468
1565,2.200268817204301,0.0,0.0,21.510946416266375,21.510946416266375
1566,2.2016129032258065,0.14406707699292937,0.0005933174453615249,21.485675550171386,21.485675550171386
1567,2.202956989247312,0.0,0.0,21.477195370403518,21.455604675837378
1568,2.204301075268817,0.0,0.0,21.441687589492812,21.441687589492812
1569,2.2056451612903225,-1.5568956605274975,-0.006411828262774808,21.42751004922346,21.42751004922346
1570,2.206989247311828,-4.863303977405972,-0.020028747387112397,21.280575830300233,21.513900885402485
1571,2.2083333333333335,-6.288944913636613,-0.0259000238504274,21.04019296079192,21.769034781908434
1572,2.2096774193548385,-5.590295553071162,-0.023022747081395012,21.059081698671477,22.001578010859884
1573,2.211021505376344,-8.269873132112657,-0.03405816306281974,21.257818448400293,22.095611276158756
1574,2.2123655913978495,-9.349078642997924,-0.03850270008060036,21.09655917777149,22.33592842592333
1575,2.213709677419355,-9.540870137410732,-0.03929256298253639,21.153029925607587,22.5541349224535
1576,2.21505376344086,-9.8284197954615,-0.040476790719298446,21.276400486232404,22.706248424648884
1577,2.2163978494623655,-3.152589887356582,-0.012983442277591193,21.35554889144671,22.828490623179174
1578,2.217741935483871,-0.591059010041192,-0.0024341829459951017,22.0166229643486,22.489087643794786
1579,2.2190860215053765,-0.2622342814568231,-0.0010799703666356294,22.070364572911352,22.158943968167563
1580,2.2204301075268815,-0.023389206635708253,-9.632474413853989e-05,21.915674277568723,21.954974167549715
1581,2.221774193548387,0.0,0.0,21.809909461384315,21.813414698161214
1582,2.2231182795698925,0.0,0.0,21.716135720306134,21.716135720306134
1583,2.224462365591398,0.0,0.0,21.644462010937282,21.644462010937282
1584,2.225806451612903,0.0,0.0,21.596162328439835,21.596162328439835
1585,2.2271505376344085,0.0,0.0,21.560512307777334,21.560512307777334
1586,2.228494623655914,0.0,0.0,21.531498171183177,21.531498171183177
1587,2.2298387096774195,0.0,0.0,21.50716805719033,21.50716805719033
1588,2.2311827956989245,0.0,0.0,21.486206129830386,21.486206129830386
1589,2.23252688172043,0.0,0.0,21.467858816419223,21.467858816419223
1590,2.2338709677419355,0.0,0.0,21.451816087614326,21.451816087614326
1591,2.235215053763441,0.0,0.0,21.43777275812471,21.43777275812471
1592,2.236559139784946,-4.273345635912343,-0.01759909737025323,21.425275921841543,21.425275921841543
1593,2.2379032258064515,-8.972925166868357,-0.03695357154839585,21.046906042883716,21.68733342106293
1594,2.239247311827957,-11.15445022813771,-0.04593783709581166,20.78606139451126,22.1307939363687
1595,2.2405913978494625,-13.622699446047157,-0.05610293068313757,20.85276036521908,22.524428403161824
1596,2.241935483870968,-10.260157033242983,-0.04225483217286748,20.883100058809926,22.924673671914782
1597,2.243279569892473,-14.230818818575573,-0.05860737403073961,21.426790716608103,22.964434995434143
1598,2.2446236559139785,-15.973727463641175,-0.06578526731748681,21.14903835080907,23.281748120113285
1599,2.245967741935484,-15.424218691270474,-0.0635222024463731,21.202926914411332,23.596838680714075
1600,2.247311827956989,-15.588493471994214,-0.06419874211991085,21.453859289962306,23.7654186110478
1601,2.2486559139784945,-7.770995112929844,-0.03200361293195888,21.56772928001384,23.90390773469708
1602,2.25,-3.7596085913374333,-0.015483352696057297,22.346612599394874,23.511217208999458
1603,2.2513440860215055,-2.682879584684182,-0.011049014768832516,22.50820205548126,23.071637938807893
1604,2.252688172043011,-1.5830365385321126,-0.0065194853297531755,22.362637697850904,22.76470897520102
1605,2.254032258064516,-0.7501056151640082,-0.003089191206137173,22.273510412271374,22.510753084947808
1606,2.2553763440860215,0.0,0.0,22.184126898829668,22.296541904168787
1607,2.256720430107527,0.0,0.0,22.10560626138843,22.10560626138843
1608,2.258064516129032,0.0,0.0,21.983760088997325,21.983760088997325
1609,2.2594086021505375,0.0,0.0,21.898848921747362,21.898848921747362
1610,2.260752688172043,0.0,0.0,21.833883401325537,21.833883401325537
1611,2.2620967741935485,0.0,0.0,21.782213185630038,21.782213185630038
1612,2.263440860215054,0.0,0.0,21.739916122077148,21.739916122077148
1613,2.264784946236559,0.0,0.0,21.704675714460095,21.704675714460095
1614,2.2661290322580645,0.0,0.0,21.674180087843936,21.674180087843936
1615,2.26747311827957,0.0,0.0,21.647363703450495,21.647363703450495
1616,2.268817204301075,-1.788311222652564,-0.007364876613604361,21.623538926538647,21.623538926538647
1617,2.2701612903225805,-6.332971655539123,-0.026081341015864654,21.44854959073826,21.716555870891945
1618,2.271505376344086,-7.059137729793641,-0.02907194101329532,21.10275396213218,22.051848367077103
1619,2.2728494623655915,-8.736556596279259,-0.0359801250164546,21.223918502242327,22.281840199590015
1620,2.274193548387097,-7.977370465597858,-0.032853537144945995,21.218501264680537,22.527810296051438
1621,2.275537634408602,-12.401782859663188,-0.051074779039105796,21.437688536518333,22.63322170591908
1622,2.2768817204301075,-14.775099415345348,-0.060848907488457636,21.13944006479063,22.998040318141385
1623,2.278225806451613,-16.43820959071265,-0.0676981634128498,21.157163225056642,23.371441916063272
1624,2.279569892473118,-17.12089925733844,-0.07050971270941118,21.24562657400165,23.709148218885627
1625,2.2809139784946235,-8.792415525068067,-0.03621017117010311,21.408805342407497,23.974638663097178
1626,2.282258064516129,-3.3017304755513335,-0.013597654175509883,22.30826452777039,23.625944889326117
1627,2.2836021505376345,-1.0654471540407335,-0.004387875403581487,22.626263187583895,23.121078906242776
1628,2.28494623655914,-0.04980525177721405,-0.00020511504340089084,22.549537980541164,22.709211825248822
1629,2.286290322580645,0.0,0.0,22.396113206607144,22.403577299037952
1630,2.2876344086021505,0.0,0.0,22.20521171860483,22.20521171860483
1631,2.288978494623656,0.0,0.0,22.065208874039623,22.065208874039623
1632,2.2903225806451615,0.0,0.0,21.968602622530724,21.968602622530724
1633,2.2916666666666665,0.0,0.0,21.89888718028361,21.89888718028361
1634,2.293010752688172,0.0,0.0,21.844893160387056,21.844893160387056
1635,2.2943548387096775,0.0,0.0,21.801062291825517,21.801062291825517
1636,2.295698924731183,0.0,0.0,21.76385315350871,21.76385315350871
1637,2.297043010752688,0.0,0.0,21.731673145350214,21.731673145350214
1638,2.2983870967741935,2.209543039166558,0.009099653153086338,21.70347183195363,21.70347183195363
1639,2.299731182795699,0.761325898537635,0.00313540016661882,21.867657146591252,21.53652272028701
1640,2.3010752688172045,-0.5940858485469896,-0.002446648501118913,21.642210593371466,21.52811405387255
1641,2.3024193548387095,-4.122003710622466,-0.016975819614062675,21.50756249899492,21.59659551312814
1642,2.303763440860215,-7.451526066999759,-0.030687930250254826,21.23183176803408,21.849578202362775
1643,2.3051075268817205,-8.99796537632541,-0.03705669568623828,21.081177647579715,22.19790484661984
1644,2.306451612903226,-8.823509411536715,-0.036338226418193176,21.147678452058756,22.49616365917146
1645,2.307795698924731,-12.83709727022425,-0.05286755251236661,21.348951842658096,22.671292107223113
1646,2.3091397849462365,-15.65453358484798,-0.06447071786806674,21.126598956829483,23.050437852310278
1647,2.310483870967742,-17.625555786395957,-0.07258806071823569,21.11949941222993,23.465575006047942
1648,2.3118279569892475,-18.731452509559624,-0.07714252126756266,21.21044422827291,23.85190818718414
1649,2.3131720430107525,-10.914779651905924,-0.04495079177646262,21.366862576531517,24.174062377870456
1650,2.314516129032258,-6.007173765460551,-0.024739593991628988,22.259405943096663,23.89515561359613
1651,2.3158602150537635,-4.7177405619908,-0.019429267508885486,22.572613502431736,23.47288202097845
1652,2.317204301075269,-3.8471117408686712,-0.015843720562363835,22.468453639602473,23.17548051654276
1653,2.318548387096774,-3.2263346800432853,-0.01328714852969859,22.374038132157338,22.950587724837543
1654,2.3198924731182795,0.0,0.0,22.28704572592863,22.770562210741975
1655,2.321236559139785,0.0,0.0,22.443724606072468,22.443724606072468
1656,2.3225806451612905,0.0,0.0,22.25091937517874,22.25091937517874
1657,2.3239247311827955,0.0,0.0,22.125619320017574,22.125619320017574
1658,2.325268817204301,0.0,0.0,22.034147420344354,22.034147420344354
1659,2.3266129032258065,0.0,0.0,21.962310203863677,21.962310203863677
1660,2.327956989247312,0.0,0.0,21.903550380825962,21.903550380825962
1661,2.329301075268817,0.0,0.0,21.857360247628478,21.857360247628478
1662,2.3306451612903225,0.0,0.0,21.818110385868582,21.818110385868582
1663,2.331989247311828,-0.6386629247232807,-0.0026302321311241304,21.784981393999022,21.784981393999022
1664,2.3333333333333335,-2.886503265983289,-0.011887606658979803,21.70147090237447,21.797184485423664
1665,2.3346774193548385,-4.584559667735708,-0.0188807830834378,21.505985049690302,21.938572506039304
1666,2.336021505376344,-5.832992967808749,-0.02402225795586787,21.431629617108992,22.11869726346082
1667,2.3373655913978495,-6.143931832495222,-0.025302810436768453,21.424094550278827,22.298259364357577
1668,2.338709677419355,-4.15584926846002,-0.017115207184992563,21.503681944847784,22.42444578901942
1669,2.34005376344086,-4.336634077397201,-0.017859740795569276,21.756004405786697,22.378823123921965
1670,2.3413978494623655,-4.334432740302075,-0.017850674937297414,21.72740487366356,22.377317010180263
1671,2.342741935483871,-4.1286077219078425,-0.017003017188878262,21.7308371244391,22.380419356317976
1672,2.3440860215053765,-3.510582332451363,-0.014457777479052844,21.751722803365606,22.37045895160778
1673,2.345430107526882,-1.5877143798592543,-0.0065387502785808835,21.799455600094518,22.325571021267116
1674,2.346774193548387,0.0,0.0,21.94035675557632,22.178300475608136
1675,2.3481182795698925,0.0,0.0,21.996882455884535,21.996882455884535
1676,2.349462365591398,0.0,0.0,21.8901515167584,21.8901515167584
1677,2.350806451612903,0.0,0.0,21.819102049348444,21.819102049348444
1678,2.3521505376344085,0.0,0.0,21.766772948356834,21.766772948356834
1679,2.353494623655914,0.0,0.0,21.72608923164691,21.72608923164691
1680,2.3548387096774195,0.0,0.0,21.694595028203565,21.694595028203565
1681,2.356182795698925,0.0,0.0,21.669675824319793,21.669675824319793
1682,2.35752688172043,0.0,0.0,21.647883199679352,21.647883199679352
1683,2.3588709677419355,0.0,0.0,21.628204009936034,21.628204009936034
1684,2.360215053763441,0.0,0.0,21.61039466620843,21.61039466620843
1685,2.361559139784946,0.0,0.0,21.59419416194355,21.59419416194355
1686,2.3629032258064515,0.0,0.0,21.57988141852332,21.57988141852332
1687,2.364247311827957,0.0,0.0,21.567378610464818,21.567378610464818
1688,2.3655913978494625,0.0,0.0,21.555925653765517,21.555925653765517
1689,2.366935483870968,0.0,0.0,21.54497118025513,21.54497118025513
1690,2.368279569892473,0.0,0.0,21.534375629360834,21.534375629360834
1691,2.3696236559139785,0.0,0.0,21.524675347087257,21.524675347087257
1692,2.370967741935484,0.0,0.0,21.51608766247123,21.51608766247123
1693,2.372311827956989,0.0,0.0,21.508615753710693,21.508615753710693
1694,2.3736559139784945,0.0,0.0,21.502058683234775,21.502058683234775
1695,2.375,0.0,0.0,21.49551912068306,21.49551912068306
1696,2.3763440860215055,0.0,0.0,21.489786191859316,21.489786191859316
1697,2.377688172043011,0.0,0.0,21.48476610613715,21.48476610613715
1698,2.379032258064516,0.0,0.0,21.480325798331506,21.480325798331506
1699,2.3803763440860215,0.0,0.0,21.476552317592343,21.476552317592343
1700,2.381720430107527,0.0,0.0,21.47218337116377,21.47218337116377
1701,2.383064516129032,0.0,0.0,21.46703695713683,21.46703695713683
1702,2.3844086021505375,0.0,0.0,21.461199349809803,21.461199349809803
1703,2.385752688172043,0.0,0.0,21.454902720990805,21.454902720990805
1704,2.3870967741935485,0.0,0.0,21.44833250256971,21.44833250256971
1705,2.388440860215054,0.0,0.0,21.44194968767119,21.44194968767119
1706,2.389784946236559,0.0,0.0,21.435638853259306,21.435638853259306
1707,2.3911290322580645,0.0,0.0,21.42893428287096,21.42893428287096
1708,2.39247311827957,0.0,0.0,21.4223163726709,21.4223163726709
1709,2.393817204301075,0.0,0.0,21.415952923998574,21.415952923998574
1710,2.3951612903225805,0.0,0.0,21.41039716085433,21.41039716085433
1711,2.396505376344086,-0.1783083047051641,-0.0007343345200208687,21.405864184547685,21.405864184547685
1712,2.3978494623655915,-1.968270530179072,-0.008106010527329125,21.386548214131963,21.41327048979585
1713,2.399193548387097,-6.446890850211866,-0.026550499181433537,21.23590308503918,21.530879069335118
1714,2.400537634408602,-8.128987558024626,-0.03347794813342053,20.917016658746594,21.883183628698998
1715,2.4018817204301075,-7.068493412447925,-0.029110470910950734,20.97329215226376,22.191547503594755
1716,2.403225806451613,-10.545780521335514,-0.04343112728364165,21.253313991904932,22.31263778396338
1717,2.404569892473118,-12.58339317001104,-0.05182271234653446,21.048663559788025,22.629112965371952
1718,2.4059139784946235,-15.31827934356756,-0.06308590801703973,21.074622286573717,22.960439672545096
1719,2.407258064516129,-17.505032580437838,-0.07209170497785121,21.053189319129007,23.34887197951914
1720,2.4086021505376345,-10.173479385122418,-0.0418978640034129,21.113097291458338,23.73649897144861
1721,2.40994623655914,-6.077891719641458,-0.025030834688612575,21.996150049891888,23.52080433360354
1722,2.411290322580645,-3.46930726191776,-0.014287792636455418,22.274539754564678,23.18540645960154
1723,2.4126344086021505,-1.543412470819854,-0.006356299880859649,22.335100162643684,22.85502987185705
1724,2.413978494623656,-0.5451060981804475,-0.0022449331545699703,22.319058453146962,22.550362842342533
1725,2.4153225806451615,0.0,0.0,22.22174958905488,22.30344222499648
1726,2.4166666666666665,0.0,0.0,22.108440372689433,22.108440372689433
1727,2.418010752688172,0.0,0.0,21.983819128953947,21.983819128953947
1728,2.4193548387096775,0.0,0.0,21.897153990499916,21.897153990499916
1729,2.420698924731183,0.0,0.0,21.832841271893084,21.832841271893084
1730,2.422043010752688,0.0,0.0,21.78279383932627,21.78279383932627
1731,2.4233870967741935,0.0,0.0,21.74168317709687,21.74168317709687
1732,2.424731182795699,0.0,0.0,21.706939603344573,21.706939603344573
1733,2.4260752688172045,2.696283949292669,0.011104218522057775,21.67661896309046,21.67661896309046
1734,2.4274193548387095,1.8925954697821137,0.007794354773290984,21.881362222518167,21.477282092429757
1735,2.428763440860215,0.0,0.0,21.693860728284122,21.410225830025382
1736,2.4301075268817205,0.0,0.0,21.480748913837918,21.480748913837918
1737,2.431451612903226,0.0,0.0,21.50596116920367,21.50596116920367
1738,2.432795698924731,0.0,0.0,21.511457596714312,21.511457596714312
1739,2.4341397849462365,0.0,0.0,21.508897673062716,21.508897673062716
1740,2.435483870967742,-2.503470611431455,-0.010310147319675715,21.506824190084057,21.506824190084057
1741,2.4368279569892475,-4.613727384246121,-0.01900090570553998,21.287907065474663,21.663091114841983
1742,2.4381720430107525,-6.019005952346851,-0.024788322979840252,21.188948028188253,21.880386910991273
1743,2.439516129032258,-7.51261317138949,-0.030939507817299008,21.191854811699944,22.09389656767497
1744,2.4408602150537635,-1.7599690075528234,-0.00724815368835413,21.19308872617504,22.31897077891483
1745,2.442204301075269,-0.46007945288122587,-0.0018947643788192786,21.828203419412517,22.091962177354194
1746,2.443548387096774,0.0502519685225337,0.00020695477558443668,21.8356064471843,21.90455651648988
1747,2.4448924731182795,0.3810917203312964,0.0015694659090396523,21.78053362197416,21.77300258208383
1748,2.446236559139785,0.636467765143763,0.002621191713972166,21.729638645461808,21.672526117692808
1749,2.4475806451612905,0.0,0.0,21.684561663603063,21.5891770593948
1750,2.4489247311827955,0.0,0.0,21.570528936673952,21.570528936673952
1751,2.450268817204301,0.0,0.0,21.55428757858597,21.55428757858597
1752,2.4516129032258065,0.0,0.0,21.53887388244334,21.53887388244334
1753,2.452956989247312,0.0,0.0,21.524463500520838,21.524463500520838
1754,2.454301075268817,0.0,0.0,21.51125963082186,21.51125963082186
1755,2.4556451612903225,0.0,0.0,21.498804997471403,21.498804997471403
1756,2.456989247311828,0.0,0.0,21.486163444667277,21.486163444667277
1757,2.4583333333333335,11.574932094256916,0.047669525083338035,21.474205722825754,21.474205722825754
1758,2.4596774193548385,7.5281908065805245,0.03100366184130806,22.454976629824547,20.720292837474393
1759,2.461021505376344,1.3297048189597396,0.005476178754628454,21.685678481417455,20.557461877505443
1760,2.4623655913978495,0.5359638280986956,0.002207282162803292,21.032026653096835,20.83274968289294
1761,2.463709677419355,0.058484372922129664,0.00024085862960509524,21.085140258301685,21.004817733874084
1762,2.46505376344086,0.0,0.0,21.126730692314123,21.117965898448585
1763,2.4663978494623655,-0.0022013370951254824,-9.065858271862576e-06,21.18293344740851,21.18293344740851
1764,2.467741935483871,-2.515853132591536,-0.010361142772454942,21.235478483976955,21.23580838861478
