Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
2582,3.5861111111111112,0.0,0.0,8.717888301630344,8.717888301630344
2583,3.5875,0.0,0.0,8.723503090774525,8.723503090774525
2584,3.588888888888889,0.0,0.0,8.727627477826363,8.727627477826363
2585,3.5902777777777777,0.656471463621147,0.007402998813641434,8.730719797725062,8.730719797725062
2586,3.591666666666667,1.6387827777987753,0.018480478790258176,8.765752101142587,8.668103740924856
2587,3.5930555555555554,2.2261729985936096,0.02510445157302372,8.795063150719406,8.551298631051788
2588,3.5944444444444446,3.008028914512226,0.0339214051479081,8.775911346217972,8.444774114944343
2589,3.595833333333333,0.0,0.0,8.761644163528727,8.314207972823032
2590,3.5972222222222223,0.0,0.0,8.546879766200766,8.546879766200766
2591,3.598611111111111,0.0,0.0,8.618388896416164,8.618388896416164
2592,3.6,0.0,0.0,8.652917690295203,8.652917690295203
2593,3.6013888888888888,0.0,0.0,8.672016165370243,8.672016165370243
2594,3.602777777777778,0.0,0.0,8.683783415787708,8.683783415787708
2595,3.6041666666666665,0.0,0.0,8.692180007645138,8.692180007645138
2596,3.6055555555555556,0.0,0.0,8.698461352415324,8.698461352415324
2597,3.6069444444444443,16.866205401721416,0.19019943059038133,8.70332896539781,8.70332896539781
2598,3.6083333333333334,9.766011305220431,0.11013086495451856,9.547251837985902,7.038449259593874
2599,3.6097222222222225,1.3977970549913776,0.015762893763474353,8.55268818596971,7.100020335699011
2600,3.611111111111111,0.008585241160495534,9.681537377937398e-05,8.03353870502064,7.825620161868471
2601,3.6125,0.0,0.0,8.190217803455708,8.18894077198084
2602,3.613888888888889,0.0,0.0,8.347844553871836,8.347844553871836
2603,3.615277777777778,0.0,0.0,8.431379170084039,8.431379170084039
2604,3.6166666666666667,0.0,0.0,8.482528206244108,8.482528206244108
2605,3.6180555555555554,0.0,0.0,8.51862541171978,8.51862541171978
2606,3.6194444444444445,0.0,0.0,8.546012220042359,8.546012220042359
2607,3.6208333333333336,0.0,0.0,8.568127289114681,8.568127289114681
2608,3.6222222222222222,0.0,0.0,8.58699357065283,8.58699357065283
2609,3.623611111111111,1.6349892991464636,0.018437699904169616,8.602287755564392,8.602287755564392
2610,3.625,3.1090552407264296,0.03506067443005609,8.696696463138103,8.453496213191936
2611,3.626388888888889,4.036660599602295,0.04552123783886937,8.725534015932974,8.263070431592798
2612,3.6277777777777778,4.520229299386486,0.05097442005500062,8.694745367976939,8.094302987538352
2613,3.6291666666666664,0.0,0.0,8.633908191468992,7.9615362707483674
2614,3.6305555555555555,0.0,0.0,8.333369586082485,8.333369586082485
2615,3.6319444444444446,0.0,0.0,8.452082050088586,8.452082050088586
2616,3.6333333333333333,0.0,0.0,8.510653423986057,8.510653423986057
2617,3.634722222222222,0.0,0.0,8.542871263598453,8.542871263598453
2618,3.636111111111111,0.0,0.0,8.562954917300228,8.562954917300228
2619,3.6375,0.0,0.0,8.579498600885788,8.579498600885788
2620,3.638888888888889,0.0,0.0,8.592715854163544,8.592715854163544
2621,3.6402777777777775,18.414543662178225,0.2076599706754754,8.603883002650143,8.603883002650143
2622,3.6416666666666666,8.608800659494104,0.09708105317718715,9.530429067533893,6.791315347569938
2623,3.6430555555555557,0.601366194777036,0.006781579205197079,8.347166620836555,7.066630734015358
2624,3.6444444444444444,0.0,0.0,7.919708389231298,7.830256789177829
2625,3.6458333333333335,0.0,0.0,8.143518757938546,8.143518757938546
2626,3.647222222222222,0.0,0.0,8.28973030378183,8.28973030378183
2627,3.6486111111111112,0.0,0.0,8.368306071957285,8.368306071957285
2628,3.65,-0.6928709873357786,-0.00781347458571862,8.418683061614589,8.418683061614589
2629,3.651388888888889,-2.2186996637088003,-0.02502017511570292,8.420861047418219,8.523923738647131
2630,3.6527777777777777,-1.9565322630952624,-0.022063725272458038,8.399424229936354,8.729449822795674
2631,3.654166666666667,-1.9320440993016903,-0.021787573364023077,8.509035317269989,8.800064216150801
2632,3.6555555555555554,-0.7746182399996152,-0.008735334632994154,8.566100742046567,8.853487092588727
2633,3.6569444444444446,0.0,0.0,8.6642114328479,8.779433807501428
2634,3.658333333333333,0.046320370912441025,0.0005223527143445294,8.690802493398882,8.690802493398882
2635,3.6597222222222223,0.6600652855022846,0.007443526179409543,8.672110301035007,8.665220270752004
2636,3.661111111111111,1.4710710900123511,0.016589201721079708,8.695157006734112,8.596974075201322
2637,3.6625,0.0,0.0,8.707619115653277,8.488801257355151
2638,3.6638888888888888,0.0,0.0,8.587073034733228,8.587073034733228
2639,3.665277777777778,0.0,0.0,8.61460495803083,8.61460495803083
2640,3.6666666666666665,0.0,0.0,8.627709356670268,8.627709356670268
2641,3.6680555555555556,0.0,0.0,8.634950063484158,8.634950063484158
2642,3.6694444444444443,0.0,0.0,8.63984153743878,8.63984153743878
2643,3.6708333333333334,0.0,0.0,8.643357333640612,8.643357333640612
2644,3.6722222222222225,0.0,0.0,8.646416501905849,8.646416501905849
2645,3.673611111111111,16.01227339140887,0.18056967817981426,8.649455142627234,8.649455142627234
2646,3.675,6.741410878700737,0.07602258362001307,9.450383045523427,7.06860055127107
2647,3.676388888888889,0.1802900643704062,0.0020331228493668534,8.38063343783447,7.377866746000023
2648,3.677777777777778,0.0,0.0,8.052901485557774,8.02608382458557
2649,3.6791666666666667,-0.1843814685633673,-0.002079261428216182,8.261773587054032,8.261773587054032
2650,3.6805555555555554,0.0,0.0,8.363861969859618,8.391288216174173
2651,3.6819444444444445,-0.03745248580193398,-0.0004223499776064119,8.439035632916193,8.439035632916193
2652,3.6833333333333336,-2.0083895511287095,-0.022648517549143838,8.472950161098206,8.47852111738085
2653,3.6847222222222222,-2.7549184267768743,-0.031067089698933185,8.403746434434733,8.702488965091513
2654,3.686111111111111,-2.2118573826488315,-0.02494301502364021,8.464198974791817,8.873985662890144
