Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
75,0.10080645161290322,0.0,0.0,21.728496850817486,21.728496850817486
76,0.10215053763440861,0.0,0.0,21.681504850447517,21.681504850447517
77,0.10349462365591398,0.0,0.0,21.643626350901616,21.643626350901616
78,0.10483870967741936,0.0013005364461575791,5.295774208626353e-06,21.61152224245176,21.61152224245176
79,0.10618279569892473,0.0,0.0,21.583809766201117,21.583614789305965
80,0.10752688172043011,0.0,0.0,21.55927509127547,21.55927509127547
81,0.10887096774193548,-2.6415425204569773,-0.010756340425642278,21.537634147374245,21.537634147374245
82,0.11021505376344086,-7.4126493953341575,-0.0301842502002777,21.289509600077075,21.685530611693306
83,0.11155913978494623,-9.206779778902682,-0.03748993505077659,20.95348190260887,22.06478898533144
84,0.11290322580645161,-9.192987263653846,-0.03743377203685824,21.01094184180904,22.39122560159426
85,0.11424731182795698,-12.240857283341517,-0.0498446748525351,21.20878170117386,22.586997682076372
86,0.11559139784946236,-14.167395813298862,-0.05768952463665014,21.078946696737304,22.914100455140627
87,0.11693548387096774,-14.919363744665375,-0.06075153215547856,21.120719592772073,23.24470070551204
88,0.11827956989247312,-13.948094820842377,-0.05679653271534838,21.26902229889926,23.505738716324466
89,0.1196236559139785,-4.9355136566433,-0.02009737290054215,21.528835529003896,23.619938957508808
90,0.12096774193548387,-2.141425917534202,-0.008719869540962929,22.402934340170777,23.142868335558997
91,0.12231182795698925,-1.0388522485422909,-0.004230198208330077,22.408114291605138,22.72915764093438
92,0.12365591397849462,0.0,0.0,22.274986753144866,22.43073185859043
93,0.125,0.0,0.0,22.18233732261047,22.18233732261047
94,0.12634408602150538,0.0,0.0,22.020736376498196,22.020736376498196
95,0.12768817204301075,0.0,0.0,21.90640490834931,21.90640490834931
96,0.12903225806451613,0.0,0.0,21.82829230896381,21.82829230896381
97,0.1303763440860215,0.0,0.0,21.770673937778945,21.770673937778945
98,0.13172043010752688,0.0,0.0,21.725135350364486,21.725135350364486
99,0.13306451612903225,0.0,0.0,21.688225466303432,21.688225466303432
100,0.13440860215053763,0.0,0.0,21.656926461969448,21.656926461969448
101,0.135752688172043,0.0,0.0,21.629814649663643,21.629814649663643
102,0.13709677419354838,6.18318377718185,0.02517787584587922,21.60604206510951,21.60604206510951
103,0.13844086021505375,3.6043645085009444,0.01467694400952968,22.11836180865072,21.19137665679899
104,0.13978494623655913,0.3446421582317585,0.0014033801652859835,21.656012684314028,21.115645051449558
105,0.14112903225806453,-0.8915481856847275,-0.003630377219682105,21.311285432964983,21.259616555749663
106,0.1424731182795699,-3.6083978394003466,-0.01469336770131857,21.265200777970577,21.39886200494882
107,0.14381720430107528,-5.531350315392994,-0.022523615101814845,21.098270564973305,21.639242876267364
108,0.14516129032258066,-5.942367269808292,-0.024197272916581657,21.064314345356962,21.893576388478166
109,0.14650537634408603,-8.544739046958577,-0.03479411038269582,21.18444640967872,22.07532826350462
110,0.1478494623655914,-9.766480047700426,-0.03976903015558321,21.076893591170638,22.35792396458588
111,0.14919354838709678,-10.995117306066694,-0.04477203143542978,21.144390618376786,22.608584845222296
112,0.15053763440860216,-10.637891161121855,-0.043317409374944535,21.1996964522174,22.848088421934538
113,0.15188172043010753,-3.679015517474385,-0.014980922332580521,21.387838684955558,22.98267518161056
114,0.1532258064516129,-1.9858463455273372,-0.008086350743963947,22.089332189812705,22.640891528986227
115,0.15456989247311828,-1.8371630311448903,-0.007480913453924141,22.06989662660217,22.367615430134464
116,0.15591397849462366,-1.447386550212799,-0.0058937466805915875,21.93427730480564,22.20970545198234
117,0.15725806451612903,-1.1102974775312588,-0.004521122620427127,21.871381439354554,22.088374155305928
118,0.1586021505376344,0.0,0.0,21.81980640922935,21.98626260928734
119,0.15994623655913978,0.0,0.0,21.84573629331483,21.84573629331483
120,0.16129032258064516,0.0,0.0,21.761241079376873,21.761241079376873
121,0.16263440860215053,0.0,0.0,21.704656705239874,21.704656705239874
122,0.1639784946236559,0.0,0.0,21.66205961342655,21.66205961342655
123,0.16532258064516128,0.0,0.0,21.62821421500943,21.62821421500943
124,0.16666666666666666,0.0,0.0,21.600465750408485,21.600465750408485
125,0.16801075268817203,0.0,0.0,21.578002914216345,21.578002914216345
126,0.1693548387096774,0.07326355313354363,0.0002983286137526179,21.558736895167673,21.558736895167673
127,0.17069892473118278,0.0,0.0,21.54825033882689,21.537266640399984
128,0.17204301075268819,-2.244869781900468,-0.00914109214535055,21.525436151216425,21.525436151216425
129,0.17338709677419356,-6.002778486598191,-0.024443266917544025,21.319843818191327,21.656395509140875
130,0.17473118279569894,-8.751902625996085,-0.03563767885174943,21.064147679724442,21.964086405056605
131,0.1760752688172043,-8.346954378290276,-0.03398873276310669,20.999482565610812,22.311570977844326
132,0.1774193548387097,-7.236932751063994,-0.02946873340295793,21.240707076642245,22.49208550087945
133,0.17876344086021506,-10.75071393585733,-0.043776822828796635,21.460505035953037,22.545468615709908
134,0.18010752688172044,-11.796738292329016,-0.04803622580436425,21.21161410670433,22.823365034619883
135,0.1814516129032258,-12.63808172250798,-0.05146216965338356,21.294740134803888,23.063311413184014
136,0.1827956989247312,-12.884416044852182,-0.05246524108196528,21.376652911274018,23.271358701499327
137,0.18413978494623656,-5.344047958313808,-0.02176092137280366,21.495107485858096,23.42674380692857
138,0.18548387096774194,-2.6186469451439103,-0.010663109822537818,22.26036417157299,23.06154577746702
139,0.1868279569892473,-2.082393952269186,-0.008479491841392394,22.32008171159173,22.712670210262665
140,0.1881720430107527,-1.4324906337440564,-0.005833090625559769,22.175995605282843,22.488188860994093
141,0.18951612903225806,-1.1334689031493024,-0.004615476483809954,22.096369031779407,22.311128546537457
142,0.19086021505376344,0.0,0.0,22.00822748889453,22.17815755747547
143,0.1922043010752688,0.0,0.0,22.013367384015766,22.013367384015766
144,0.1935483870967742,0.0,0.0,21.910518195096948,21.910518195096948
145,0.19489247311827956,0.0,0.0,21.84045937049236,21.84045937049236
146,0.19623655913978494,0.0,0.0,21.787451819513457,21.787451819513457
147,0.1975806451612903,0.0,0.0,21.74524794916734,21.74524794916734
148,0.1989247311827957,0.0,0.0,21.710403562655827,21.710403562655827
149,0.20026881720430106,0.0,0.0,21.68176826290064,21.68176826290064
150,0.20161290322580644,0.0,0.0,21.656950179244088,21.656950179244088
151,0.20295698924731181,0.0,0.0,21.63498464686505,21.63498464686505
152,0.20430107526881722,0.0,0.0,21.615338686075628,21.615338686075628
153,0.2056451612903226,0.0,0.0,21.598035163462654,21.598035163462654
154,0.20698924731182797,0.0,0.0,21.58190531151256,21.58190531151256
155,0.20833333333333334,0.0,0.0,21.56645815024109,21.56645815024109
156,0.20967741935483872,0.0,0.0,21.55177265354247,21.55177265354247
157,0.2110215053763441,0.024999200576140135,0.00010179654867692879,21.538703479367307,21.538703479367307
158,0.21236559139784947,0.16112201527396677,0.0006560875825131538,21.52939578670799,21.525647897501177
159,0.21370967741935484,0.4973829386304875,0.002025339425121323,21.529319412480735,21.50516394158133
160,0.21505376344086022,1.1573329330306723,0.004712650626320939,21.542896029664853,21.468328199318883
161,0.2163978494623656,2.313798841763907,0.009421770736502797,21.574972813971115,21.40146504138516
162,0.21774193548387097,0.0,0.0,21.632776344031857,21.28589078345671
163,0.21908602150537634,0.0,0.0,21.36369754666177,21.36369754666177
164,0.22043010752688172,0.0,0.0,21.39925984404414,21.39925984404414
165,0.2217741935483871,0.0,0.0,21.415571911848545,21.415571911848545
166,0.22311827956989247,0.0,0.0,21.42304659762922,21.42304659762922
167,0.22446236559139784,0.0,0.0,21.426520144701513,21.426520144701513
168,0.22580645161290322,0.0,0.0,21.428374592440093,21.428374592440093
169,0.2271505376344086,0.0,0.0,21.4261400958513,21.4261400958513
170,0.22849462365591397,0.0,0.0,21.422391247074536,21.422391247074536
171,0.22983870967741934,0.0,0.0,21.417758401876437,21.417758401876437
172,0.23118279569892472,0.0,0.0,21.41292471664666,21.41292471664666
173,0.2325268817204301,0.0,0.0,21.40746323462177,21.40746323462177
174,0.23387096774193547,0.0,0.0,21.401747374152613,21.401747374152613
175,0.23521505376344087,0.0,0.0,21.39600257665091,21.39600257665091
176,0.23655913978494625,0.0,0.0,21.390385985521053,21.390385985521053
177,0.23790322580645162,0.0,0.0,21.386290040977816,21.386290040977816
178,0.239247311827957,0.0,0.0,21.382913479597377,21.382913479597377
179,0.24059139784946237,0.0,0.0,21.379681652664736,21.379681652664736
180,0.24193548387096775,0.0,0.0,21.37663639000379,21.37663639000379
181,0.24327956989247312,0.0,0.0,21.37376121551723,21.37376121551723
182,0.2446236559139785,0.0,0.0,21.37138411589869,21.37138411589869
183,0.24596774193548387,0.0,0.0,21.369605196970408,21.369605196970408
184,0.24731182795698925,0.0,0.0,21.368295454252525,21.368295454252525
185,0.24865591397849462,0.0,0.0,21.367194860790775,21.367194860790775
186,0.25,0.0,0.0,21.36653987759687,21.36653987759687
187,0.2513440860215054,0.0,0.0,21.366388861559532,21.366388861559532
188,0.25268817204301075,0.0,0.0,21.3660010389788,21.3660010389788
189,0.2540322580645161,0.0,0.0,21.36560686665713,21.36560686665713
190,0.2553763440860215,0.0,0.0,21.36444091528509,21.36444091528509
191,0.2567204301075269,0.0,0.0,21.362643637986448,21.362643637986448
192,0.25806451612903225,0.00462412958633806,1.8829419408449257e-05,21.360645761840797,21.360645761840797
193,0.2594086021505376,0.13308822965679226,0.0005419342273494301,21.35855394658217,21.357860695399406
194,0.260752688172043,0.4774413797894046,0.0019441375539223855,21.366311159891293,21.34635852428739
195,0.2620967741935484,0.9491025975958866,0.003864738333584209,21.387971414749313,21.31639323012901
196,0.26344086021505375,1.5300088768796054,0.0062301841467706474,21.410077766359016,21.267787961096865
197,0.2647849462365591,1.8969046587456158,0.007724180892959793,21.429802383129314,21.20042289803253
198,0.2661290322580645,30.34801797108711,0.12357689115829594,21.419075090885983,21.134690457256834
199,0.2674731182795699,18.842316535980576,0.07672576515393509,23.830151367079228,19.280365518703675
200,0.26881720430107525,7.8798058232192,0.03208650751071056,21.788920118550273,18.964073197486382
201,0.2701612903225806,4.754472239052963,0.019360173668024915,20.59240669865361,19.411063355026158
202,0.271505376344086,3.643669609984818,0.0148369940745015,20.50112005010483,19.78832784962747
203,0.2728494623655914,3.10004537549095,0.012623360455295685,20.579011721982585,20.03275145406463
204,0.27419354838709675,3.04441131640532,0.012396819003037778,20.658021600466586,20.19326167472223
205,0.27553763440860213,-0.03442507506660458,-0.0001401786356748217,20.772934958611128,20.316515711159393
206,0.2768817204301075,-0.8596756544912673,-0.0035005925226390864,20.584740959407874,20.589901979133
207,0.2782258064516129,-1.6434537067259682,-0.006692130604155495,20.666143517298536,20.79502640285382
208,0.27956989247311825,-1.9507189353732035,-0.007943312205321133,20.722802430481355,20.969189605566264
209,0.28091397849462363,1.11195866146473,0.004527886948375531,20.808821139485065,21.101273628961476
210,0.28225806451612906,2.4643720614190396,0.010034903705990425,21.16453829495941,20.997833049604317
211,0.28360215053763443,2.8860348780732417,0.011751911388298392,21.240972571412406,20.871513019198535
212,0.2849462365591398,3.202065234489533,0.013038784520994594,21.212787549119703,20.780112154677607
213,0.2862903225806452,3.366944355052399,0.013710171006777112,21.188031093502534,20.707976313538467
214,0.28763440860215056,0.0,0.0,21.157218376912223,20.652444859462754
215,0.28897849462365593,0.0,0.0,20.828508466738057,20.828508466738057
216,0.2903225806451613,0.0,0.0,20.92303503119837,20.92303503119837
217,0.2916666666666667,0.0,0.0,20.979924616333335,20.979924616333335
218,0.29301075268817206,0.0,0.0,21.018337544954882,21.018337544954882
219,0.29435483870967744,0.0,0.0,21.04689386779009,21.04689386779009
220,0.2956989247311828,0.0,0.0,21.069488684701135,21.069488684701135
221,0.2970430107526882,0.0,0.0,21.084298320849456,21.084298320849456
222,0.29838709677419356,15.444014802170827,0.06288790714679446,21.095819408994878,21.095819408994878
223,0.29973118279569894,9.902139996994235,0.04032143640512453,22.438264917086716,20.122892623055407
224,0.3010752688172043,4.072413125068099,0.01658283430527865,21.42175204815821,19.93721963256916
225,0.3024193548387097,2.4473205835694176,0.009965470221921766,20.78133970321733,20.170802052197548
226,0.30376344086021506,1.8357794457762096,0.007475279505154354,20.7361561923165,20.369253003839066
227,0.30510752688172044,1.596769747782361,0.006502033889480133,20.776590467062288,20.50136974750529
228,0.3064516129032258,1.9923636921901517,0.008112889328459279,20.82566440345808,20.586276104410157
229,0.3077956989247312,-1.0476813018562041,-0.004266150044177931,20.92508980081019,20.626393914305176
230,0.30913978494623656,-1.9755460129068052,-0.008044407870318808,20.692274115852417,20.849342876169295
231,0.31048387096774194,-1.8536811499902366,-0.007548175104310531,20.73752764608219,21.03370222001652
232,0.3118279569892473,-0.5367710989725502,-0.002185727705112256,20.859743644495055,21.137648194033055
233,0.3131720430107527,2.3492023339093073,0.009565933478848735,21.045037478656354,21.12551039626992
234,0.31451612903225806,4.017646090279908,0.01635982336915983,21.301627155665443,20.949433890722265
235,0.31586021505376344,4.83871809995406,0.019703222152872603,21.358193453013573,20.75586649568964
236,0.3172043010752688,5.792011314987565,0.02358502464779572,21.319066484030436,20.59364411356711
237,0.3185483870967742,6.711490582420974,0.02732913701329455,21.301349159114466,20.43300872450461
238,0.31989247311827956,0.0,0.0,21.277499787366114,20.271310687883684
239,0.32123655913978494,0.0,0.0,20.592923875092083,20.592923875092083
240,0.3225806451612903,0.0,0.0,20.757994612047064,20.757994612047064
241,0.3239247311827957,0.008525738924810797,3.4716742034328315e-05,20.8512831399383,20.8512831399383
242,0.32526881720430106,0.704890753817408,0.0028703096210754833,20.912056340796127,20.910778158927908
243,0.32661290322580644,2.104845986081255,0.008570916346983494,21.015619845098158,20.90994236792569
244,0.3279569892473118,3.4123186266183416,0.013894934684722521,21.145879946769043,20.83032067401501
245,0.3293010752688172,4.9855342143202925,0.020301056219090865,21.21345321296151,20.70187716828118
246,0.33064516129032256,33.87507281306646,0.13793903081209058,21.27495674243717,20.52752364692111
247,0.33198924731182794,21.445701493088908,0.08732672828089204,23.66311819678679,18.584555008758592
248,0.3333333333333333,11.612634431790596,0.04728655632818121,21.49075350149659,18.275606164537006
249,0.3346774193548387,9.23135219887607,0.037589993752186364,20.38928306576182,18.64831270484876
250,0.33602150537634407,8.057690308243643,0.032810851738579346,20.3161507984272,18.932183132537737
251,0.33736559139784944,7.60394759258422,0.030963214959125258,20.331491914261637,19.123480064197263
252,0.3387096774193548,7.925324598834715,0.03227185960801248,20.382145839724835,19.242159261969103
253,0.3400537634408602,6.391703120715783,0.02602696497732898,20.498856381677037,19.310688846719263
254,0.34139784946236557,5.416300786097598,0.022055134320859218,20.405024725737242,19.446778278362782
255,0.34274193548387094,4.587281053696928,0.018679372472538175,20.388542776581147,19.5765290005708
256,0.34408602150537637,4.907646531600411,0.0199838981859298,20.388082959706693,19.70035612230612
257,0.34543010752688175,8.372998144412067,0.03409478277449297,20.488076459113376,19.752320313206987
258,0.3467741935483871,9.973524997483327,0.040612115567242466,20.822409632272407,19.567126717183367
259,0.3481182795698925,10.295335515882543,0.04192252547419924,20.863278660173066,19.368044179450106
260,0.34946236559139787,10.917858961443303,0.04445743606206171,20.775124110170545,19.231643679947158
261,0.35080645161290325,11.288367344548641,0.04596614329216371,20.739692125748764,19.10288275504588
262,0.3521505376344086,0.0,0.0,20.68330444261592,18.990948320894134
263,0.353494623655914,0.27701426303156435,0.001127999906437413,19.629975850728414,19.629975850728414
264,0.3548387096774194,1.8402590713129745,0.007493520505206289,19.99777657091706,19.95624649224965
265,0.35618279569892475,3.3289397900146835,0.01355541671601392,20.32873179555594,20.052839488915637
266,0.3575268817204301,4.786407634008611,0.01949021434581452,20.53445122547532,20.035375366184184
267,0.3588709677419355,7.424618067064046,0.03023298653769133,20.67174756531885,19.954167598860533
268,0.3602150537634409,8.58671963373063,0.03496505500277723,20.868267612506987,19.75516618218279
269,0.36155913978494625,9.470795409018638,0.038565004625930134,20.85245958327503,19.565135465082655
270,0.3629032258064516,39.32836663585476,0.16014480048821741,20.814071638970685,19.394206560273766
271,0.364247311827957,27.876854219338135,0.11351433174254935,23.283272740980028,17.38714976747938
272,0.3655913978494624,19.874942474229695,0.08093060987558442,21.159311998446373,16.98000391495938
273,0.36693548387096775,18.11228207753746,0.07375307056482619,20.155744801748057,17.176086225933354
274,0.3682795698924731,14.886807187017089,0.06061896210807632,20.029683746651706,17.314283856066556
275,0.3696236559139785,14.854438279912722,0.06048715617221717,19.773723298286473,17.541887771778132
276,0.3709677419354839,17.242945715305904,0.07021313971603772,19.864829179928687,17.637846411699687
277,0.37231182795698925,15.361647493914178,0.06255250811358144,20.136861312072863,17.5517926438472
278,0.3736559139784946,12.368824123206444,0.05036575482081919,19.918468958891253,17.615445201552912
279,0.375,9.425421137452695,0.038380240947984715,19.677198508921947,17.82285991552764
280,0.3763440860215054,9.065606054015765,0.036915076750264765,19.526656660811746,18.11359410934569
281,0.37768817204301075,12.420412068904028,0.050575820531094696,19.65294641444563,18.293827470638337
282,0.3790322580645161,15.777530148585457,0.06424597902162885,20.050129856345258,18.18805717944325
283,0.3803763440860215,17.145838993992804,0.06981772190846029,20.294483747146174,17.929110711558067
284,0.3817204301075269,16.399042065799208,0.06677677067399573,20.270164802174484,17.69965440878685
285,0.38306451612903225,15.148937532942627,0.06168635482079278,20.064853657715634,17.606303330344257
286,0.3844086021505376,0.0,0.0,19.883128921622177,17.611994718690944
287,0.385752688172043,0.0,0.0,18.559032492584883,18.559032492584883
288,0.3870967741935484,0.012138340164137406,4.9427225947179294e-05,19.07681003885945,19.07681003885945
289,0.38844086021505375,0.38784886905410465,0.001579317552883681,19.3960653075932,19.394245523238446
290,0.3897849462365591,1.408047459039939,0.005733558209872798,19.649345996789283,19.59119955383502
291,0.3911290322580645,2.5493404425680017,0.01038089428762068,19.890651972743264,19.679556987591862
292,0.3924731182795699,4.070679076473223,0.016575773273000482,20.076073884038443,19.693875841341296
293,0.39381720430107525,7.129829805934995,0.029032611050402692,20.23164869285576,19.621371011029513
294,0.3951612903225806,37.592150480234395,0.15307494191970122,20.4713254886448,19.40241882122176
295,0.396505376344086,26.9462481400876,0.10972491108659894,22.987811169241326,17.351982350768804
296,0.3978494623655914,19.181756548427707,0.07810796222238658,20.923742707805644,16.883951424849748
297,0.39919354838709675,17.87688498078294,0.07279453543306483,19.916038010750665,17.04030212005206
298,0.40053763440860213,17.38094708264818,0.07077508020150863,19.811847965312968,17.13173889275036
299,0.4018817204301075,14.437977609043152,0.05879133158674371,19.765974156455417,17.160216273244163
300,0.4032258064516129,15.958882730799653,0.06498444531405397,19.496036963101037,17.33149012951965
301,0.40456989247311825,16.918245115915227,0.06889096142195067,19.73195378531246,17.339392304900358
302,0.40591397849462363,17.205374662416908,0.07006015068334408,19.812501507874302,17.276112071138293
303,0.40725806451612906,17.34886718364296,0.07064445110436252,19.787891500034366,17.208455497668652
304,0.40860215053763443,15.350954194245773,0.06250896508119941,19.749119348033982,17.14817089490315
305,0.4099462365591398,16.97517971144702,0.06912279864841722,19.528947217420082,17.22752660344188
306,0.4112903225806452,19.231176933381697,0.07830920164231439,19.697219791982015,17.152294700058235
307,0.41263440860215056,19.81092718026883,0.08066994010064872,19.842072387608724,16.958927374894337
308,0.41397849462365593,20.47001015037158,0.08335372078570925,19.775565835403327,16.805504455650002
309,0.4153225806451613,20.63431125473615,0.0840227535940657,19.73198265912284,16.66311132172629
310,0.4166666666666667,0.24189977898530973,0.0009850140028045016,19.651275516885562,16.55777209840146
311,0.41801075268817206,4.075881222257853,0.01659695636983499,17.809562116448713,17.773296413950412
312,0.41935483870967744,7.819547634547231,0.0318411366390442,18.79911989235733,18.188062302950474
313,0.4206989247311828,10.351836599265612,0.04215259744259623,19.384198189754088,18.21188877560202
314,0.4220430107526882,12.296861106519058,0.0500727219812752,19.656224738261272,18.1042736451485
315,0.42338709677419356,13.442778219633459,0.05473888747843153,19.79475299743809,17.951203125575535
316,0.42473118279569894,15.065992208487689,0.06134860211015372,19.82474195986192,17.809395779270854
317,0.4260752688172043,15.794148114286362,0.06431364724762798,19.869837888124035,17.61113887828362
318,0.4274193548387097,45.50316917816138,0.18528854801141884,19.81300630023624,17.445141893210078
319,0.42876344086021506,30.933837388056315,0.12596234322960387,22.274004343657953,15.452152736074332
320,0.43010752688172044,23.74548344204423,0.09669142233981298,19.890802970407957,15.25319086281609
321,0.4314516129032258,19.863960166462142,0.08088589000448936,19.07669698414681,15.516765504259828
322,0.4327956989247312,17.13529019837397,0.06977476729543476,18.814157933476462,15.836145829220822
323,0.43413978494623656,15.508319104230841,0.06314975376044321,18.71168043538912,16.142751521262163
324,0.43548387096774194,15.025964586755949,0.061185609948399326,18.723050539654867,16.398037721363256
325,0.4368279569892473,13.1185111323915,0.053418474442414016,18.850494639469872,16.597796585180248
326,0.4381720430107527,11.374347254044615,0.04631625280928957,18.8036221305402,16.83689018914041
327,0.43951612903225806,10.064851556813506,0.04098399660055935,18.791740164434177,17.086493903532887
328,0.44086021505376344,9.804888771631562,0.039925430178190585,18.828732248967974,17.319806057385442
329,0.4422043010752688,11.766820252685056,0.04791439978158169,18.95169452057219,17.481742043920626
330,0.4435483870967742,0.0,0.0,19.22996421136127,17.46587825632295
331,0.44489247311827956,0.0,0.0,18.225821521078185,18.225821521078185
332,0.44623655913978494,0.0,0.0,18.664975280685432,18.664975280685432
333,0.4475806451612903,0.0,0.0,18.947010765930475,18.947010765930475
334,0.4489247311827957,0.05462253073861832,0.0002224225167623068,19.15159170256468,19.15159170256468
335,0.45026881720430106,0.33626092335652075,0.0013692518426081692,19.315370458242242,19.30718142864585
336,0.45161290322580644,0.6446325651454401,0.0026249387494091288,19.46606241843767,19.415650058991105
337,0.4529569892473118,1.111380645266438,0.004525533270949476,19.578873659398102,19.482230111701018
338,0.4543010752688172,1.8758070675079483,0.007638271666908743,19.68336733374203,19.51674874478478
339,0.45564516129032256,2.565091383971465,0.010445031997480708,19.793951848816093,19.5127301737083
340,0.45698924731182794,3.282987502250449,0.013368299360642457,19.872773331688457,19.488213902150022
341,0.4583333333333333,3.537892645697335,0.014406271105533223,19.93773995110786,19.445553275445437
342,0.4596774193548387,3.896118184588961,0.015864962690331524,19.949096023880905,19.418693876768657
343,0.46102150537634407,3.5258988095827704,0.014357432298942556,19.975358374433373,19.391250924756438
344,0.46236559139784944,2.9496166598853892,0.012010815905164566,19.941138861289076,19.41253483443212
