Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
6538,8.980555555555556,-18.33717230385061,-0.20016005586892913,15.457911066310484,17.513912614092824
6539,8.981944444444444,-18.227528975724947,-0.1989632402247483,15.567674841322738,18.296860547954008
6540,8.983333333333333,-20.045466381785847,-0.2188070005785164,15.944330739200398,18.657197844523374
6541,8.984722222222222,-21.4336296994191,-0.23395954659862025,16.078958294954987,19.062395404309058
6542,8.98611111111111,-22.204358901264598,-0.24237246858816905,16.238494938820846,19.428537266371997
6543,8.9875,-20.191563285595592,-0.22040172652340462,16.415995685196837,19.720748344663143
6544,8.988888888888889,-13.537951212186062,-0.1477739875091308,16.707071478843616,19.712252703105573
6545,8.990277777777777,0.0,0.0,17.1126908171294,19.127591606255493
6546,8.991666666666667,0.0,0.0,17.621945436694197,17.621945436694197
6547,8.993055555555555,0.0,0.0,17.029952188910926,17.029952188910926
6548,8.994444444444444,0.0,0.0,16.695953088053255,16.695953088053255
6549,8.995833333333334,0.0,0.0,16.481901185065674,16.481901185065674
6550,8.997222222222222,0.0,0.0,16.33270361043624,16.33270361043624
6551,8.998611111111112,0.0,0.0,16.212445848572845,16.212445848572845
6552,9.0,0.0,0.0,16.106635519568098,16.106635519568098
6553,9.001344086021506,0.0,0.0,16.004586315107478,16.004586315107478
6554,9.00268817204301,0.0,0.0,15.910026756436391,15.910026756436391
6555,9.004032258064516,0.0,0.0,15.819344086270275,15.819344086270275
6556,9.005376344086022,0.0,0.0,15.733951233023417,15.733951233023417
6557,9.006720430107526,0.0,0.0,15.653655320211659,15.653655320211659
6558,9.008064516129032,0.0,0.0,15.581436510230596,15.581436510230596
6559,9.009408602150538,0.0,0.0,15.525328402365346,15.525328402365346
6560,9.010752688172044,0.0,0.0,15.483566072513108,15.483566072513108
6561,9.012096774193548,0.0,0.0,15.447327278305533,15.447327278305533
6562,9.013440860215054,0.0,0.0,15.413970392433571,15.413970392433571
6563,9.01478494623656,0.0,0.0,15.383024761973065,15.383024761973065
6564,9.016129032258064,0.0,0.0,15.35435569266942,15.35435569266942
6565,9.01747311827957,0.0,0.0,15.327356713765916,15.327356713765916
6566,9.018817204301076,0.0,0.0,15.301855344883144,15.301855344883144
6567,9.02016129032258,0.0,0.0,15.277897026250193,15.277897026250193
6568,9.021505376344086,0.0,0.0,15.25699692891048,15.25699692891048
6569,9.022849462365592,0.0,0.0,15.241477406886107,15.241477406886107
6570,9.024193548387096,0.0,0.0,15.230032201078577,15.230032201078577
6571,9.025537634408602,0.0,0.0,15.221557273210864,15.221557273210864
