Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
48,0.06451612903225806,0.0,0.0,25.51641450176758,25.51641450176758
49,0.06586021505376344,0.0,0.0,25.537993203144648,25.537993203144648
50,0.06720430107526881,0.0,0.0,25.549920194990552,25.549920194990552
51,0.06854838709677419,0.0,0.0,25.55754011791594,25.55754011791594
52,0.06989247311827956,0.0,0.0,25.563248024092157,25.563248024092157
53,0.07123655913978495,0.0,0.0,25.568006649571025,25.568006649571025
54,0.07258064516129033,8.80739170058945,0.026198357104610985,25.572490705857255,25.572490705857255
55,0.0739247311827957,5.564483673540324,0.01655204348098091,26.535111827108636,25.22618371345507
56,0.07526881720430108,1.6956194407456049,0.005043768363248914,25.851389313788147,25.024412455500382
57,0.07661290322580645,1.1389831876426124,0.003388005132553857,25.361569368547823,25.10957149772519
58,0.07795698924731183,0.5939630733841692,0.0017667951230588832,25.39173013714706,25.22245787516916
59,0.0793010752688172,-1.2474682803572705,-0.0037107035313630335,25.38977595532375,25.3015029465086
60,0.08064516129032258,-1.8073428376088507,-0.005376099381042479,25.237128004654995,25.422522995426373
61,0.08198924731182795,-2.14496813496517,-0.006380395364278849,25.273522970779673,25.542124837436553
62,0.08333333333333333,-1.1139499628986707,-0.0033135416155880026,25.31678696440617,25.635565689162906
63,0.0846774193548387,-0.8998812867544421,-0.002676775611168956,25.494474617599916,25.660026516869234
64,0.08602150537634409,-0.8825972232731673,-0.0026253626522936397,25.525058962933354,25.658796618214975
65,0.08736559139784947,0.17862955383112158,0.0005313492348014737,25.531949244874156,25.663118194530103
66,0.08870967741935484,0.6361415910839491,0.0018922588138321724,25.65608928249526,25.62954189447307
67,0.09005376344086022,0.8666477388869471,0.002577919515688662,25.67784010766208,25.58329865417156
68,0.0913978494623656,1.0699598967088964,0.0031826893153527294,25.674829982158936,25.546031396990127
69,0.09274193548387097,1.2023699061075297,0.003576554471846011,25.672104369876482,25.513090142180626
70,0.09408602150537634,0.0,0.0,25.662744857369535,25.48405225158821
71,0.09543010752688172,0.0,0.0,25.51092803060759,25.51092803060759
72,0.0967741935483871,0.0,0.0,25.541279253238113,25.541279253238113
73,0.09811827956989247,0.0,0.0,25.555544516916793,25.555544516916793
74,0.09946236559139784,0.0,0.0,25.563072252331605,25.563072252331605
75,0.10080645161290322,0.0,0.0,25.568214086821378,25.568214086821378
76,0.10215053763440861,0.0,0.0,25.572316000009362,25.572316000009362
77,0.10349462365591398,0.0,0.0,25.57560651937949,25.57560651937949
78,0.10483870967741936,5.547573956133927,0.016501744047253988,25.578647953501505,25.578647953501505
79,0.10618279569892473,3.5851567518651604,0.010664362396313605,26.18495142252935,25.360487635677444
80,0.10752688172043011,0.8652633175788209,0.0025738014333952296,25.755112962818604,25.22229772944399
81,0.10887096774193548,0.3840780257687018,0.001142473687692237,25.408017968343415,25.279425131713218
82,0.11021505376344086,0.10501824494499518,0.00031238595683036953,25.420812989554054,25.363732466414433
83,0.11155913978494623,0.0,0.0,25.44508845500377,25.42948095871791
84,0.11290322580645161,-0.12463554033286195,-0.0003707393181284228,25.47279116274535,25.47279116274535
85,0.11424731182795698,-1.0425937375172611,-0.0031012862807816535,25.48562107535893,25.504144035191768
86,0.11559139784946236,-0.4682554078917829,-0.001392866674851441,25.408411011241565,25.563358162514984
87,0.11693548387096774,-0.693106802538091,-0.002061706818752336,25.522387563402575,25.591978276362333
88,0.11827956989247312,-0.9092368807488936,-0.002704604643954677,25.508931291804245,25.611938744004416
89,0.1196236559139785,0.0,0.0,25.504290957346807,25.639419012921223
90,0.12096774193548387,0.0,0.0,25.625177427698365,25.625177427698365
91,0.12231182795698925,0.0,0.0,25.60694443159017,25.60694443159017
92,0.12365591397849462,0.14140874790145302,0.0004206326914005918,25.600546012205744,25.600546012205744
93,0.125,0.21804635602986291,0.0006485979612155979,25.61275108818304,25.591735344596618
94,0.12634408602150538,0.0,0.0,25.614265821525265,25.581860426694455
95,0.12768817204301075,0.0,0.0,25.583937976376866,25.583937976376866
96,0.12903225806451613,0.0,0.0,25.58927403999466,25.58927403999466
97,0.1303763440860215,0.0,0.0,25.59258524467326,25.59258524467326
98,0.13172043010752688,0.0,0.0,25.59478319810899,25.59478319810899
99,0.13306451612903225,0.0,0.0,25.595635938035674,25.595635938035674
100,0.13440860215053763,0.0,0.0,25.596445479710283,25.596445479710283
101,0.135752688172043,0.0,0.0,25.597058504472013,25.597058504472013
102,0.13709677419354838,3.9025847803712193,0.011608579836450597,25.597865044731822,25.597865044731822
103,0.13844086021505375,2.613787429742102,0.007774939370000309,26.023281340194092,25.443290906181428
104,0.13978494623655913,0.14961638851391498,0.00044504703642594083,25.73058492154889,25.342131680656383
105,0.14112903225806453,0.46605554465702664,0.001386322989210482,25.422581000853494,25.40034546235961
106,0.1424731182795699,0.3489730568840753,0.0010380508866802017,25.521161841668977,25.451898065778906
107,0.14381720430107528,0.0,0.0,25.53161453496971,25.479751206916227
108,0.14516129032258066,0.0,0.0,25.510160403575078,25.510160403575078
109,0.14650537634408603,0.0,0.0,25.533245585043545,25.533245585043545
110,0.1478494623655914,0.0,0.0,25.54807797615214,25.54807797615214
111,0.14919354838709678,0.0,0.0,25.558596531614494,25.558596531614494
112,0.15053763440860216,0.0,0.0,25.565159291421484,25.565159291421484
113,0.15188172043010753,0.029270621943237828,8.706802563257004e-05,25.569862256253085,25.569862256253085
114,0.1532258064516129,0.847463615045771,0.002520854661051099,25.57656803340226,25.572217921443112
115,0.15456989247311828,1.3255834025307538,0.003943063795961492,25.668584869217447,25.542637370940785
116,0.15591397849462366,1.690971740639753,0.005029943372692392,25.69277493764835,25.495770711930884
117,0.15725806451612903,1.8833074152329878,0.005602062662744245,25.697922252303947,25.44661510871807
118,0.1586021505376344,0.0,0.0,25.68363825467565,25.403746760547406
119,0.15994623655913978,0.0,0.0,25.448407958591208,25.448407958591208
120,0.16129032258064516,0.0,0.0,25.4992883646101,25.4992883646101
121,0.16263440860215053,0.0,0.0,25.525204462966663,25.525204462966663
122,0.1639784946236559,0.0,0.0,25.54039040731364,25.54039040731364
123,0.16532258064516128,0.0,0.0,25.550225023509086,25.550225023509086
124,0.16666666666666666,0.0,0.0,25.557594829850274,25.557594829850274
125,0.16801075268817203,0.0,0.0,25.56338812926422,25.56338812926422
126,0.1693548387096774,9.732185134417694,0.028949236076623808,25.56811187247698,25.56811187247698
127,0.17069892473118278,6.598250841765352,0.019627074359233908,26.63108355614217,25.18471541869825
128,0.17204301075268819,2.575122520350866,0.007659927214519448,25.920844591576664,24.940232360245233
129,0.17338709677419356,1.4071653724738997,0.004185736502538756,25.38758320841526,25.004876230279603
130,0.17473118279569894,0.4156230541467182,0.0012363071342354455,25.340519702448823,25.131391009277653
131,0.1760752688172043,0.08039532310760931,0.0002391429217543225,25.307708117666802,25.245939467111747
132,0.1774193548387097,0.09131212418288175,0.0002716159015799895,25.34396018659021,25.33201207502674
133,0.17876344086021506,-1.048619374327247,-0.003119210064609746,25.39807734976703,25.384506816001352
134,0.18010752688172044,-1.6660885779610435,-0.00495592622846735,25.306947592087937,25.462790255414344
135,0.1814516129032258,-1.7428361625934932,-0.005184218633014624,25.30674704383789,25.554356126488813
136,0.1827956989247312,-1.061622064285637,-0.00315788770339668,25.36490927614456,25.62392435441774
137,0.18413978494623656,0.0,0.0,25.48680165229682,25.644576736369146
138,0.18548387096774194,0.31505473483498553,0.0009371578704911087,25.611445957662436,25.611445957662436
139,0.1868279569892473,0.5734470832730952,0.0017057685156867358,25.621173864064446,25.574351375206867
140,0.1881720430107527,0.7824947008001382,0.0023275989419950225,25.6308670460508,25.545643062094396
141,0.18951612903225806,0.944274219378304,0.002808826272856119,25.63459144870208,25.51829943541582
142,0.19086021505376344,0.0,0.0,25.633183043566206,25.492847843911147
143,0.1922043010752688,0.0,0.0,25.51211458296673,25.51211458296673
144,0.1935483870967742,0.0,0.0,25.53577172351462,25.53577172351462
145,0.19489247311827956,0.0,0.0,25.547834320418566,25.547834320418566
146,0.19623655913978494,0.0,0.0,25.554668295637743,25.554668295637743
147,0.1975806451612903,0.0,0.0,25.558901921660873,25.558901921660873
148,0.1989247311827957,0.0,0.0,25.561961631386776,25.561961631386776
149,0.20026881720430106,0.0,0.0,25.56460537198862,25.56460537198862
150,0.20161290322580644,7.408631743200602,0.02203762324456807,25.56732637994971,25.56732637994971
151,0.20295698924731181,5.251505570667527,0.01562106273392995,26.376051226787368,25.275002618749138
152,0.20430107526881722,3.431980422844635,0.010208726005418837,25.86001767835361,25.079554686115515
153,0.2056451612903226,2.321377872018608,0.0069051415598803435,25.580364107749087,25.070313480539067
154,0.20698924731182797,1.9417497718831689,0.00577590456527414,25.46810557437129,25.123109364097697
155,0.20833333333333334,1.6884006724960903,0.005022295505576017,25.46096841790041,25.172391396178057
156,0.20967741935483872,1.898931598567554,0.0056485381629129815,25.45809547588168,25.20717043672465
157,0.2110215053763441,1.5715159591957282,0.004674611700516227,25.499646226512535,25.217432713162854
158,0.21236559139784947,1.0850896438619888,0.0032276940718452404,25.465029657510165,25.23147567354135
159,0.21370967741935484,0.8419259298132664,0.0025043823318773696,25.42429741613074,25.263034650834378
160,0.21505376344086022,0.8417281553406771,0.0025037940344068794,25.42236073563869,25.29723623151646
161,0.2163978494623656,1.453049050114651,0.004322221515692515,25.445439549610903,25.320344438137045
162,0.21774193548387097,0.0,0.0,25.52613985975631,25.310192072162693
163,0.21908602150537634,0.0,0.0,25.356904915482247,25.356904915482247
164,0.22043010752688172,0.0,0.0,25.408699493720274,25.408699493720274
165,0.2217741935483871,0.0,0.0,25.438763200787736,25.438763200787736
166,0.22311827956989247,0.0,0.0,25.45817798726357,25.45817798726357
167,0.22446236559139784,0.0,0.0,25.47294803927923,25.47294803927923
168,0.22580645161290322,0.0,0.0,25.486066135247285,25.486066135247285
169,0.2271505376344086,0.0,0.0,25.497427999697486,25.497427999697486
170,0.22849462365591397,0.0,0.0,25.507350297007545,25.507350297007545
171,0.22983870967741934,0.0,0.0,25.514729038881296,25.514729038881296
172,0.23118279569892472,0.0,0.0,25.521041257723926,25.521041257723926
173,0.2325268817204301,0.0,0.0,25.52660359263239,25.52660359263239
174,0.23387096774193547,0.0,0.0,25.531795585845067,25.531795585845067
175,0.23521505376344087,0.0,0.0,25.536003847801023,25.536003847801023
176,0.23655913978494625,0.0,0.0,25.534115861047553,25.534115861047553
177,0.23790322580645162,0.0,0.0,25.53384861974013,25.53384861974013
178,0.239247311827957,0.0,0.0,25.5357854008998,25.5357854008998
179,0.24059139784946237,0.0,0.0,25.54416538944887,25.54416538944887
180,0.24193548387096775,0.0,0.0,25.55078870580058,25.55078870580058
181,0.24327956989247312,0.0,0.0,25.554828420122238,25.554828420122238
182,0.2446236559139785,0.0,0.0,25.557953575178647,25.557953575178647
183,0.24596774193548387,0.0,0.0,25.56094511076342,25.56094511076342
184,0.24731182795698925,0.0,0.0,25.563928573131136,25.563928573131136
185,0.24865591397849462,0.0,0.0,25.566794712062915,25.566794712062915
186,0.25,0.0,0.0,25.5684201911968,25.5684201911968
187,0.2513440860215054,0.0,0.0,25.56897205140893,25.56897205140893
188,0.25268817204301075,0.0,0.0,25.56924013936386,25.56924013936386
189,0.2540322580645161,0.0,0.0,25.569743362327426,25.569743362327426
190,0.2553763440860215,0.0,0.0,25.570735189278782,25.570735189278782
191,0.2567204301075269,0.0,0.0,25.571794582420498,25.571794582420498
192,0.25806451612903225,0.0,0.0,25.573485073751492,25.573485073751492
193,0.2594086021505376,0.0,0.0,25.575241254199327,25.575241254199327
194,0.260752688172043,0.0,0.0,25.577019722132494,25.577019722132494
195,0.2620967741935484,0.0,0.0,25.578151206628643,25.578151206628643
196,0.26344086021505375,0.0,0.0,25.57923582113892,25.57923582113892
197,0.2647849462365591,0.0,0.0,25.58027668343148,25.58027668343148
198,0.2661290322580645,11.303997755322305,0.033624730223345764,25.581276641198716,25.581276641198716
199,0.2674731182795699,7.300449106694175,0.021715824528209852,26.811973988770017,25.132007778384725
200,0.26881720430107525,2.3399686724420157,0.006960441522106435,25.94324093199838,24.85827010261997
201,0.2701612903225806,1.4936917042317819,0.004443116645878279,25.302324525944027,24.95456540672341
202,0.271505376344086,1.0101331187505893,0.0030047293305294023,25.317699598960388,25.0957116221262
203,0.2728494623655914,-0.3491845382627185,-0.001038679956541861,25.34215608500545,25.192033133442308
204,0.27419354838709675,-1.2986905361420702,-0.0038630686122375557,25.248829971270382,25.300724729051463
205,0.27553763440860213,-2.729769652743709,-0.008119938638714491,25.227528306227224,25.42053579487774
206,0.2768817204301075,-2.9687361146461084,-0.0088307652849877,25.156926211264405,25.562616381946313
207,0.2782258064516129,-2.76005879775292,-0.008210036350309577,25.23976451399391,25.680969162836643
208,0.27956989247311825,-2.18445191300955,-0.006497843316205029,25.342722076971643,25.75291372945303
209,0.28091397849462363,-0.5405692724517727,-0.00160797059117099,25.45522329329322,25.779869978607685
210,0.28225806451612906,0.5750944225526332,0.0017106686704868113,25.652775935030444,25.73311371744587
211,0.28360215053763443,0.6962650307511403,0.0020711012448612356,25.736067997485073,25.650599190910462
