Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
48,0.06451612903225806,0.0,0.0,25.513128121897626,25.513128121897626
49,0.06586021505376344,0.0,0.0,25.534937801269898,25.534937801269898
50,0.06720430107526881,0.0,0.0,25.54719300170724,25.54719300170724
51,0.06854838709677419,0.0,0.0,25.555218671141127,25.555218671141127
52,0.06989247311827956,0.0,0.0,25.561280886583766,25.561280886583766
53,0.07123655913978495,0.0,0.0,25.56629620630956,25.56629620630956
54,0.07258064516129033,8.801693952780301,0.027476992650152153,25.5708847783424,25.5708847783424
55,0.0739247311827957,5.560883853555272,0.017359881585546643,26.498909420844896,25.191760948068783
56,0.07526881720430108,1.694522497146172,0.005289934238726312,25.828241173986044,25.002388687469626
57,0.07661290322580645,1.1382463475902262,0.0035533599207820407,25.353599155360328,25.101943905119583
58,0.07795698924731183,0.5945496727105034,0.0018560560131787444,25.385705664367173,25.216663547829416
59,0.0793010752688172,-1.229340642790398,-0.0038377366888353373,25.385909258245434,25.297612084901026
60,0.08064516129032258,-1.7825460286376769,-0.005564724743918612,25.242193877825503,25.424764500294998
61,0.08198924731182795,-2.1195279373365623,-0.006616709677526611,25.280768181495155,25.54549589544286
62,0.08333333333333333,-1.1007380616388962,-0.003436267131265206,25.324761955798124,25.639535193899707
63,0.0846774193548387,-0.8892083273737701,-0.002775916864046981,25.496770718404935,25.660242441452443
64,0.08602150537634409,-0.8721292599405117,-0.002722599694323435,25.526459613325898,25.65851684155289
65,0.08736559139784947,0.17851577149575595,0.000557287786605634,25.53342623361306,25.662947032258245
66,0.08870967741935484,0.6357300533120268,0.0019846122912303235,25.652439840458797,25.62592828264629
67,0.09005376344086022,0.866087080246635,0.0027037373107947392,25.672267968506503,25.57785505518063
68,0.0913978494623656,1.0692677097522354,0.0033380234713371836,25.667853848207564,25.539230379781024
69,0.09274193548387097,1.201592059415659,0.0037511115885387075,25.66422329034693,25.505425261093713
70,0.09408602150537634,0.0,0.0,25.65444913744393,25.47599948516206
71,0.09543010752688172,0.0,0.0,25.507492261081282,25.507492261081282
72,0.0967741935483871,0.0,0.0,25.538055780816094,25.538055780816094
73,0.09811827956989247,0.0,0.0,25.552661867518264,25.552661867518264
74,0.09946236559139784,0.0,0.0,25.560562317436307,25.560562317436307
75,0.10080645161290322,0.0,0.0,25.565994807072258,25.565994807072258
76,0.10215053763440861,0.0,0.0,25.570294758714983,25.570294758714983
77,0.10349462365591398,0.0,0.0,25.573756656326143,25.573756656326143
78,0.10483870967741936,5.543985075517598,0.01730712724048207,25.57845529498068,25.57845529498068
79,0.10618279569892473,3.582837413777015,0.011184846668514752,26.164599816686735,25.341256984791602
80,0.10752688172043011,0.8647035545593401,0.002699418241608166,25.751381874328562,25.21929106558778
81,0.10887096774193548,0.3838295549609689,0.0011982331943321278,25.420233834313375,25.291815834686236
82,0.11021505376344086,0.10495030570765933,0.0003276322482957568,25.436184725176297,25.379181809684663
83,0.11155913978494623,0.0,0.0,25.453268112841158,25.43768183677213
84,0.11290322580645161,-0.12315731194991779,-0.000384470600024833,25.47618917677239,25.47618917677239
85,0.11424731182795698,-1.0302281502171875,-0.0032161503755257976,25.4874477401314,25.50573795711579
86,0.11559139784946236,-0.46270170761845697,-0.0014444550659966054,25.412896613202445,25.565896837976446
87,0.11693548387096774,-0.6848862729428634,-0.002138067420748785,25.52133686915532,25.59005316782568
88,0.11827956989247312,-0.8984529602046165,-0.0028047766164661482,25.507544482840014,25.60925763607
89,0.1196236559139785,0.0,0.0,25.503439944660826,25.636870102661454
90,0.12096774193548387,0.0,0.0,25.620145427068493,25.620145427068493
91,0.12231182795698925,0.0,0.0,25.603810838446325,25.603810838446325
92,0.12365591397849462,0.14131726663084074,0.00044116206691424887,25.598863500683283,25.598863500683283
93,0.125,0.2179052957489537,0.0006802533968852579,25.612060469303895,25.591073299079117
94,0.12634408602150538,0.0,0.0,25.61392982976633,25.581568493860292
95,0.12768817204301075,0.0,0.0,25.584801056106787,25.584801056106787
96,0.12903225806451613,0.0,0.0,25.589420100483757,25.589420100483757
97,0.1303763440860215,0.0,0.0,25.591862125511604,25.591862125511604
98,0.13172043010752688,0.0,0.0,25.593194320435803,25.593194320435803
99,0.13306451612903225,0.0,0.0,25.59420342854044,25.59420342854044
100,0.13440860215053763,0.0,0.0,25.595141000181343,25.595141000181343
101,0.135752688172043,0.0,0.0,25.59589957180149,25.59589957180149
102,0.13709677419354838,3.9000600892210695,0.012175147532007574,25.597748349380808,25.597748349380808
103,0.13844086021505375,2.6120964976128542,0.008154402624249947,26.00885545398864,25.429653584813217
104,0.13978494623655913,0.14951959749123217,0.00046676797709178914,25.726709590460658,25.338784497187003
105,0.14112903225806453,0.46575404030150513,0.0014539837911656328,25.431588337829176,25.409383031150792
106,0.1424731182795699,0.34874729646170416,0.0010887139399583107,25.529570082166817,25.460400478481937
107,0.14381720430107528,0.0,0.0,25.53523797529035,25.483445161497873
108,0.14516129032258066,0.0,0.0,25.511658285782854,25.511658285782854
109,0.14650537634408603,0.0,0.0,25.532626658081913,25.532626658081913
110,0.1478494623655914,0.0,0.0,25.545529841927554,25.545529841927554
111,0.14919354838709678,0.0,0.0,25.554407540194813,25.554407540194813
112,0.15053763440860216,0.0,0.0,25.5610970818487,25.5610970818487
113,0.15188172043010753,0.029251685959950247,9.131746280183053e-05,25.566510991860252,25.566510991860252
114,0.1532258064516129,0.8469153671512623,0.0026438873520665124,25.574100005251236,25.569755807778133
115,0.15456989247311828,1.3247258455849094,0.0041355087461437115,25.663617576690125,25.537841318769605
116,0.15591397849462366,1.689877803767396,0.005275434506457102,25.686714635701254,25.48997826027248
117,0.15725806451612903,1.882089051038015,0.005875476618448859,25.691577763537932,25.44061230140947
118,0.1586021505376344,0.0,0.0,25.677099296921345,25.397588348018623
119,0.15994623655913978,0.0,0.0,25.44952573745621,25.44952573745621
120,0.16129032258064516,0.0,0.0,25.499784039152587,25.499784039152587
121,0.16263440860215053,0.0,0.0,25.525005507972402,25.525005507972402
122,0.1639784946236559,0.0,0.0,25.539460043414735,25.539460043414735
123,0.16532258064516128,0.0,0.0,25.54932499337957,25.54932499337957
124,0.16666666666666666,0.0,0.0,25.556724060561095,25.556724060561095
125,0.16801075268817203,0.0,0.0,25.562545160328735,25.562545160328735
126,0.1693548387096774,9.725889111893322,0.030362130866782956,25.56790157361102,25.56790157361102
127,0.17069892473118278,6.593982248911082,0.02058499224814913,26.59326888322425,25.148867252446653
128,0.17204301075268819,2.5734566016319746,0.008033777191967802,25.898974776144563,24.919695801845048
129,0.17338709677419356,1.4062550378719327,0.004390025323209624,25.38345558711861,25.001268943885435
130,0.17473118279569894,0.41535417597861796,0.0012966462707976142,25.34099039698317,25.132146038732408
131,0.1760752688172043,0.08034331312648499,0.00025081451776313594,25.308523977997705,25.246839309148235
132,0.1774193548387097,0.0912548299327963,0.0002848779229096329,25.343810457797595,25.33187859108938
133,0.17876344086021506,-1.0361823205150205,-0.003234738012677125,25.397197361456943,25.383645014349668
134,0.18010752688172044,-1.6463280873508725,-0.005139481672342137,25.31137574217967,25.465260226807878
135,0.1814516129032258,-1.7221654143022218,-0.0053762294718485235,25.313106888133994,25.557604737822274
136,0.1827956989247312,-1.0490307932629765,-0.003274848177056307,25.370724533737736,25.626485061569074
137,0.18413978494623656,0.0,0.0,25.488452029089583,25.644244653403184
138,0.18548387096774194,0.314850917122978,0.0009828967448872706,25.60791777784568,25.60791777784568
139,0.1868279569892473,0.5730761043302416,0.0017890201580669435,25.616572452986066,25.569813624778973
140,0.1881720430107527,0.781988483111778,0.0024411996052394764,25.625094272421794,25.539986160440336
141,0.18951612903225806,0.9436633419985302,0.002945913690184729,25.628365758929107,25.51223185823773
142,0.19086021505376344,0.0,0.0,25.626440640644912,25.486296243108963
143,0.1922043010752688,0.0,0.0,25.509330157677937,25.509330157677937
144,0.1935483870967742,0.0,0.0,25.533113828325078,25.533113828325078
145,0.19489247311827956,0.0,0.0,25.545221506634334,25.545221506634334
146,0.19623655913978494,0.0,0.0,25.55212593187933,25.55212593187933
147,0.1975806451612903,0.0,0.0,25.556653633866254,25.556653633866254
148,0.1989247311827957,0.0,0.0,25.56002196689537,25.56002196689537
149,0.20026881720430106,0.0,0.0,25.56290721166864,25.56290721166864
150,0.20161290322580644,7.403838892295516,0.023113190247003864,25.56616858590749,25.56616858590749
151,0.20295698924731181,5.248108224963236,0.01638346344443923,26.346292444988705,25.24674084132412
152,0.20430107526881722,3.4297601788041665,0.010706972513514629,25.841334536014926,25.061932674506497
153,0.2056451612903226,2.319876107803487,0.007242153511057337,25.570334144844338,25.060976991123262
154,0.20698924731182797,1.9404935996945374,0.006057803039110622,25.462348746697103,25.11782159912601
155,0.20833333333333334,1.6873083989195627,0.005267413377967752,25.454385968023114,25.166201300517002
156,0.20967741935483872,1.8977031266517725,0.005924220399268756,25.45105709015013,25.200473212934845
157,0.2110215053763441,1.570499301606518,0.0049027605366442255,25.491694205590075,25.209864394522658
158,0.21236559139784947,1.0843876690491017,0.0033852247274475896,25.458102213306063,25.22486577329755
159,0.21370967741935484,0.8413812644020825,0.00262661107532022,25.419085328233525,25.258041818529687
160,0.21505376344086022,0.8411836178753261,0.002625994065436424,25.418109572707955,25.293155189985047
161,0.2163978494623656,1.452109032079422,0.00453317161625033,25.441200295849367,25.316275265812088
162,0.21774193548387097,0.0,0.0,25.519613191058305,25.3039590097416
163,0.21908602150537634,0.0,0.0,25.355832504615602,25.355832504615602
164,0.22043010752688172,0.0,0.0,25.40760716949588,25.40760716949588
165,0.2217741935483871,0.0,0.0,25.4382426528386,25.4382426528386
166,0.22311827956989247,0.0,0.0,25.458394222302644,25.458394222302644
167,0.22446236559139784,0.0,0.0,25.473488641756756,25.473488641756756
168,0.22580645161290322,0.0,0.0,25.485615423735606,25.485615423735606
169,0.2271505376344086,0.0,0.0,25.49577568656501,25.49577568656501
170,0.22849462365591397,0.0,0.0,25.504439148046107,25.504439148046107
171,0.22983870967741934,0.0,0.0,25.51179990286892,25.51179990286892
172,0.23118279569892472,0.0,0.0,25.51813320337085,25.51813320337085
173,0.2325268817204301,0.0,0.0,25.523724327111754,25.523724327111754
174,0.23387096774193547,0.0,0.0,25.52996026890221,25.52996026890221
175,0.23521505376344087,0.0,0.0,25.535348945805435,25.535348945805435
176,0.23655913978494625,0.0,0.0,25.539519947835846,25.539519947835846
177,0.23790322580645162,0.0,0.0,25.543134555111457,25.543134555111457
178,0.239247311827957,0.0,0.0,25.546332552509014,25.546332552509014
179,0.24059139784946237,0.0,0.0,25.549227970288978,25.549227970288978
180,0.24193548387096775,0.0,0.0,25.551905523800755,25.551905523800755
181,0.24327956989247312,0.0,0.0,25.554274221216833,25.554274221216833
182,0.2446236559139785,0.0,0.0,25.556384927730285,25.556384927730285
