Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
1953,2.721774193548387,-8.50680812235946,-0.03628894398106148,21.111796693452746,22.05174639770326
1954,2.7231182795698925,-10.486558484254571,-0.044734303150555876,21.096980696148673,22.370474131097904
1955,2.724462365591398,-9.218076050391314,-0.03932312103367785,21.119213249210457,22.689080959028427
1956,2.725806451612903,-12.522303441098428,-0.05341852802503736,21.422076659496263,22.8020489316086
1957,2.7271505376344085,-13.889664135310202,-0.059251512020965756,21.236222819731516,23.110847354962942
1958,2.728494623655914,-14.8677941085368,-0.06342408806759371,21.312162274382267,23.391484604866577
1959,2.7298387096774195,-15.384583248258869,-0.06562864374484031,21.411099719277743,23.636850896106555
1960,2.731182795698925,-8.912973794012057,-0.03802159424113848,21.534659124537164,23.837775109320123
1961,2.73252688172043,-4.556594306999759,-0.019437842393143705,22.22140746884911,23.55570506311537
1962,2.7338709677419355,-2.8598215078700084,-0.012199628932754742,22.467826945621795,23.149962107509253
1963,2.735215053763441,-1.5331593241331765,-0.006540259522402327,22.400191859812313,22.82831529494969
1964,2.736559139784946,-1.5104883417880752,-0.006443548041846583,22.327505857405356,22.55702418036869
1965,2.7379032258064515,0.0,0.0,22.16240746262084,22.388531874875827
1966,2.739247311827957,0.0,0.0,22.17571759635629,22.17571759635629
1967,2.7405913978494625,0.0,0.0,22.04448208972831,22.04448208972831
1968,2.741935483870968,0.0,0.0,21.954864141527974,21.954864141527974
1969,2.743279569892473,0.0,0.0,21.886766316558923,21.886766316558923
1970,2.7446236559139785,0.0,0.0,21.832102163833028,21.832102163833028
1971,2.745967741935484,0.0,0.0,21.78807777662143,21.78807777662143
1972,2.747311827956989,0.0,0.0,21.752390948207285,21.752390948207285
1973,2.7486559139784945,0.0,0.0,21.721627950110012,21.721627950110012
1974,2.75,0.0,0.0,21.694548376410648,21.694548376410648
1975,2.7513440860215055,-5.621037899757107,-0.023978621185020046,21.66987388758605,21.66987388758605
1976,2.752688172043011,-8.344833513556507,-0.035597981234440315,21.176733565131173,22.018218968349135
1977,2.754032258064516,-10.712448874608775,-0.04569792236043059,21.130263286560748,22.379508660665998
1978,2.7553763440860215,-12.603973606413913,-0.05376692239475022,21.137935816874773,22.741619962304835
1979,2.756720430107527,-12.050583121700958,-0.051406230110341324,21.201521660132315,23.088372452011885
1980,2.758064516129032,-16.03985658134198,-0.06842395509246961,21.467685289770596,23.27169194797411
1981,2.7594086021505375,-17.178868585909118,-0.07328283309147508,21.26696402736879,23.668176298770142
1982,2.760752688172043,-18.08461530225075,-0.07714663151946118,21.414917086160408,23.986642702788394
1983,2.7620967741935485,-18.8554287019842,-0.0804348218583565,21.54936581674172,24.25668429974177
1984,2.763440860215054,-10.739763311169138,-0.045814442216521846,21.672984308912365,24.495695755996245
1985,2.764784946236559,-6.7190782494837,-0.028662719399888625,22.525110191382993,24.13288338585926
1986,2.7661290322580645,-5.594269751927951,-0.023864431726050607,22.705443634853232,23.711308809728525
1987,2.76747311827957,-4.5437565218163884,-0.019383078060780812,22.58199411409257,23.419472249245253
1988,2.768817204301075,-4.205057508467887,-0.017938231845249213,22.50260607433823,23.182819383173978
1989,2.7701612903225805,0.0,0.0,22.38432335721824,23.013832457881076
1990,2.771505376344086,0.0,0.0,22.62718575775143,22.62718575775143
1991,2.7728494623655915,0.0,0.0,22.40567501677438,22.40567501677438
1992,2.774193548387097,0.0,0.0,22.261736245213942,22.261736245213942
1993,2.775537634408602,0.0,0.0,22.157390328119767,22.157390328119767
1994,2.7768817204301075,0.0,0.0,22.07642641627319,22.07642641627319
1995,2.778225806451613,0.0,0.0,22.012489563599612,22.012489563599612
1996,2.779569892473118,0.0,0.0,21.962364603211423,21.962364603211423
1997,2.7809139784946235,-0.005462887312072604,-2.3303971218251656e-05,21.919820004929722,21.919820004929722
1998,2.782258064516129,0.0,0.0,21.88249682692986,21.8833146367391
1999,2.7836021505376345,-2.4577530017014646,-0.01048445665109142,21.849714833881244,21.849714833881244
2000,2.78494623655914,-4.672680662381302,-0.019933051781531555,21.6138717013466,21.98180433452388
2001,2.786290322580645,-6.598894728618103,-0.02815003203308709,21.489820211108224,22.189333831442045
2002,2.7876344086021505,-7.162118410492788,-0.03055267146568883,21.439255922011952,22.427129281083957
2003,2.788978494623656,-5.906746906178504,-0.025197418879734604,21.52881445533794,22.601004005742634
2004,2.790322580645161,-7.275200177852692,-0.031035063669906646,21.74227409592834,22.626530952169578
2005,2.7916666666666665,-6.108327447993983,-0.02605733541768809,21.656775595427018,22.74589380888299
2006,2.793010752688172,-6.938413175063415,-0.029598373844301428,21.82796823374673,22.74240227194894
2007,2.7943548387096775,-9.418564014744376,-0.04017837677738768,21.766001533425957,22.804701772142256
2008,2.795698924731183,-8.69637031208838,-0.037097591782334814,21.599370647739082,23.009356539850543
2009,2.797043010752688,-0.15569228839406923,-0.0006641631797201722,21.78022916029137,23.082100595621245
2010,2.7983870967741935,0.0,0.0,22.549841697862284,22.57314927742564
2011,2.799731182795699,0.0,0.0,22.299249337735915,22.299249337735915
2012,2.801075268817204,0.0,0.0,22.138395551226786,22.138395551226786
2013,2.8024193548387095,0.0,0.0,22.02880721785327,22.02880721785327
2014,2.803763440860215,0.0,0.0,21.94644144989173,21.94644144989173
2015,2.8051075268817205,0.0,0.0,21.88623579977131,21.88623579977131
2016,2.806451612903226,0.0,0.0,21.844164866611724,21.844164866611724
2017,2.807795698924731,0.0,0.0,21.80923175989608,21.80923175989608
2018,2.8091397849462365,0.0,0.0,21.779387701827194,21.779387701827194
2019,2.810483870967742,0.0,0.0,21.75385554412318,21.75385554412318
2020,2.811827956989247,0.0,0.0,21.731898786956748,21.731898786956748
2021,2.813172043010753,0.0,0.0,21.71288063851159,21.71288063851159
2022,2.814516129032258,0.0,0.0,21.69601940343674,21.69601940343674
2023,2.8158602150537635,0.0,0.0,21.68022842341426,21.68022842341426
2024,2.817204301075269,0.0,0.0,21.66556062078291,21.66556062078291
2025,2.818548387096774,0.0,0.0,21.652099194623567,21.652099194623567
2026,2.8198924731182795,0.0,0.0,21.63990675749306,21.63990675749306
2027,2.821236559139785,0.0,0.0,21.62895980839111,21.62895980839111
2028,2.8225806451612905,0.0,0.0,21.61799450517945,21.61799450517945
2029,2.823924731182796,0.0,0.0,21.60684108510796,21.60684108510796
2030,2.825268817204301,-0.3097457105945167,-0.001321335168074869,21.59488638232849,21.59488638232849
2031,2.8266129032258065,-1.9163808690750697,-0.008175033103362681,21.556637535335554,21.603007351519487
2032,2.827956989247312,-1.883603545202634,-0.008035209276053171,21.421704028943125,21.708591710024674
2033,2.829301075268817,-1.2127609832801183,-0.005173481610451868,21.47988701521572,21.761867837441827
2034,2.8306451612903225,-0.629324618350764,-0.0026846174843425906,21.566431169433553,21.747984947084934
2035,2.831989247311828,0.0,0.0,21.610612195681075,21.704823885705576
2036,2.8333333333333335,0.0,0.0,21.640272165492227,21.640272165492227
2037,2.834677419354839,0.0,0.0,21.602183643037037,21.602183643037037
2038,2.836021505376344,0.0,0.0,21.576405263893236,21.576405263893236
2039,2.8373655913978495,0.0,0.0,21.55785640988649,21.55785640988649
2040,2.838709677419355,0.0,0.0,21.54385782814584,21.54385782814584
2041,2.84005376344086,0.0,0.0,21.532943715352943,21.532943715352943
2042,2.8413978494623655,0.0,0.0,21.523974461230992,21.523974461230992
2043,2.842741935483871,0.0,0.0,21.516244251150415,21.516244251150415
2044,2.8440860215053765,0.0,0.0,21.509748205895498,21.509748205895498
2045,2.845430107526882,-1.8505530769645948,-0.007894220250182748,21.504272636806768,21.504272636806768
2046,2.846774193548387,-2.0810869215340584,-0.008877647835592967,21.34472546424034,21.621758537120545
2047,2.8481182795698925,-12.454290494063125,-0.05312839358337013,21.387749346178303,21.699293993008453
2048,2.849462365591398,-16.47634127757658,-0.07028594239280792,20.565870718942357,22.43031352204874
2049,2.850806451612903,-19.135128532362316,-0.081627985184731,20.634141087684434,23.100696362844097
2050,2.8521505376344085,-20.15969304774153,-0.08599864498671407,20.81389738792141,23.678480697238403
2051,2.853494623655914,-18.90650669835208,-0.08065271398924716,21.0985704057599,24.11653394479994
2052,2.8548387096774195,-22.849072471474877,-0.09747119001745938,21.506234791852304,24.336592760652582
2053,2.856182795698925,-23.91979838464111,-0.10203876837623671,21.35677720594187,24.777348514070983
2054,2.85752688172043,-25.21887298745197,-0.10758045273193693,21.552658797994397,25.13352082873464
2055,2.8588709677419355,-27.17404035644276,-0.11592094403094923,21.69067911969983,25.46601632307745
2056,2.860215053763441,-19.060560120552527,-0.08130988597760186,21.76286479629987,25.830896130404646
2057,2.861559139784946,-14.048634156091513,-0.05992965758341687,22.69812983917465,25.551550044595512
2058,2.8629032258064515,-10.802313370892369,-0.04608127268697083,23.024051161383763,25.12717175731697
2059,2.864247311827957,-8.928269878485862,-0.0380868453605496,23.093853531428792,24.71099064822086
2060,2.8655913978494625,-8.659222678366286,-0.0369391247780507,23.029077289116138,24.36566475084827
2061,2.866935483870968,0.0,0.0,22.850236964957794,24.146547293584835
2062,2.868279569892473,0.0,0.0,23.437713325250595,23.437713325250595
2063,2.8696236559139785,0.0,0.0,23.040097893914393,23.040097893914393
2064,2.870967741935484,0.0,0.0,22.788303768094153,22.788303768094153
