Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
1,0.0013440860215053765,38.65119085402239,0.44470897646543245,9.13,0.0
2,0.002688172043010753,37.49446781065998,0.43140006904753475,11.032451333379143,5.285139818227769
3,0.004032258064516129,40.732535913633036,0.46865630669457364,9.502724849131457,3.9274144423564343
4,0.005376344086021506,38.993967842607844,0.4486528653956716,8.844654720995756,2.787853687829729
5,0.006720430107526882,42.24159070484461,0.48601903722891926,8.07991389457437,2.2816325104462134
6,0.008064516129032258,40.4118543058449,0.46496664056994214,7.808696709525476,1.5275039361080092
7,0.009408602150537635,42.762126027231936,0.49200816008175063,7.236575114927598,1.2274584365360177
8,0.010752688172043012,35.24034085436398,0.40546476228445183,7.04378006160641,0.6851853094582315
9,0.012096774193548387,30.055291493926138,0.3458071439018324,6.309852459687901,1.0697237000052557
10,0.013440860215053764,22.836272755226872,0.26274728563002375,6.044201159886412,1.5750730663519714
11,0.01478494623655914,22.536492183328093,0.259298100537724,5.798914366416994,2.4032318410079685
12,0.016129032258064516,19.333856312624608,0.22244953549787588,6.062081451755409,2.7109753622807804
13,0.01747311827956989,20.14342310273904,0.23176416748352213,6.037246086826691,3.1623619613285086
14,0.01881720430107527,17.46629899153939,0.20096198268515572,6.263529761045277,3.268265579142581
15,0.020161290322580645,18.71478753533032,0.2153267163497668,6.217325998138893,3.620141820805731
16,0.021505376344086023,21.764348200329845,0.25041404411472873,6.435444349129298,3.6526138197506217
17,0.0228494623655914,26.93486636438746,0.3099044709224889,6.634735751043861,3.398445063288707
18,0.024193548387096774,27.579613557202965,0.3173227381960341,6.809670717727176,2.804540107398328
19,0.025537634408602152,30.03001119337425,0.34551627636748844,6.604560070395024,2.5035575636574667
20,0.026881720430107527,29.52699292963706,0.3397286995227066,6.559443446699957,2.0940744550006216
21,0.028225806451612902,31.48910255593604,0.3623041427197843,6.328077680666728,1.9375059357178726
22,0.02956989247311828,31.408484274648515,0.36137657302364784,6.297121165913929,1.6147898399522185
23,0.030913978494623656,33.488236874381876,0.3853055808884209,6.11172718601372,1.44138354700648
24,0.03225806451612903,31.54185278937108,0.36291107103947845,6.078539226247796,1.0989428630422882
25,0.033602150537634407,33.163176001931205,0.38156552826177703,5.79085589605798,1.100680774928531
26,0.03494623655913978,31.871890098938263,0.3667083810547726,5.799133588518745,0.8678727630827417
27,0.036290322580645164,32.762871400278854,0.3769597439187393,5.596745379589439,0.8574947400142844
28,0.03763440860215054,30.258927300733877,0.34815011624540665,5.576882568469863,0.7051457886275335
29,0.038978494623655914,30.089330323803093,0.3461987844402012,5.351880063389567,0.8524719605849481
30,0.04032258064516129,68.68319262224324,0.790248155788381,5.353761831978347,0.8795722706186863
31,0.041666666666666664,42.43686609729661,0.4882658171595608,7.241489297113553,-2.971487202007637
32,0.043010752688172046,23.431056519392577,0.269590688721519,4.452763138028642,-1.857466477122985
33,0.04435483870967742,16.241299230938406,0.18686750389497456,3.6260055749416935,0.14188055911302414
34,0.0456989247311828,11.791170103867293,0.13566565666824545,3.9672918778880684,1.552261343808747
35,0.04704301075268817,9.436320060333065,0.10857146035887866,4.36539696096211,2.612086746769508
36,0.04838709677419355,9.692507043091185,0.11151907072660099,4.771214055229793,3.3680626970158936
37,0.04973118279569892,6.618661364963071,0.0761523269050251,5.205963779039237,3.7647182156144687
38,0.051075268817204304,5.252927962707083,0.060438609163810754,5.334459403789976,4.35028510444155
39,0.05241935483870968,4.639631852467948,0.0533822085865361,5.596986023805204,4.815892021233607
40,0.053763440860215055,5.736637650432203,0.06600402734062913,5.857002583114348,5.167103799077863
41,0.05510752688172043,13.013184002198368,0.1497257810252364,6.1510850150658865,5.2980648907674714
42,0.056451612903225805,16.67842946725296,0.19189699291402526,6.653805707156547,4.718785838115825
43,0.05779569892473118,17.517058650127826,0.2015460080493897,6.691235266972342,4.211204830295452
44,0.05913978494623656,18.38534739821712,0.21153627722111065,6.562425679505717,3.9576936992752967
45,0.06048387096774194,18.63476642649678,0.21440601754026842,6.485963663374145,3.752119854760029
46,0.06182795698924731,0.0,0.0,6.39172987001494,3.6207982299095893
47,0.06317204301075269,0.09534853515240034,0.0010970515665415647,5.394272243423845,5.394272243423845
48,0.06451612903225806,2.1936134809591894,0.025239056917094035,6.050860824136188,6.036682794380161
49,0.06586021505376344,3.559346883215178,0.040952774658308384,6.520440756615916,6.194257274546152
50,0.06720430107526881,5.950624446442288,0.06846609505259611,6.748859291847424,6.219595513000831
51,0.06854838709677419,7.551245680597717,0.08688236153810908,6.9470048835980425,6.062165590222949
52,0.06989247311827956,9.063087276594546,0.10427715621009905,7.008274486906597,5.8854278088379495
53,0.07123655913978495,9.77173192198608,0.11243060835391525,7.033189115948137,5.685536308449374
54,0.07258064516129033,49.01193387311902,0.5639165693400084,6.996843984007118,5.543817928217217
55,0.0739247311827957,30.295752935396077,0.3485738209214196,8.870837155216922,1.5829154714403975
56,0.07526881720430108,14.334129470405736,0.1649241822685972,6.424748231813125,1.919864272004613
57,0.07661290322580645,7.530742759677681,0.08664646109686945,5.4664715697345425,3.3350312300028087
58,0.07795698924731183,5.626956976384244,0.06474207449477444,5.56926471064419,4.449466752961494
59,0.0793010752688172,5.269847848903228,0.06063328428522209,5.928112208912505,5.091401258717578
60,0.08064516129032258,5.947041411718397,0.0684248697327678,6.2236573774217545,5.440047440551071
61,0.08198924731182795,4.440176252838083,0.051087332449428265,6.468533347183974,5.584226839895746
62,0.08333333333333333,3.7432759990415208,0.04306900774282698,6.52033095669387,5.860090598159555
63,0.0846774193548387,3.4938569707618594,0.040199267423669194,6.6474022653562495,6.090788800717237
64,0.08602150537634409,4.543288029892245,0.05227370554226445,6.782892070263557,6.2633664371157804
65,0.08736559139784947,10.69137750111779,0.12301177377650821,6.956059966117756,6.280487207972539
66,0.08870967741935484,14.345077632062067,0.1650501485236281,7.314416612644846,5.724642127892848
67,0.09005376344086022,15.377389747511646,0.176927621225266,7.320296116623073,5.187227819403695
68,0.0913978494623656,16.443740692838176,0.18919673446527258,7.163754511028145,4.87718462233746
69,0.09274193548387097,17.138053199334152,0.19718528532977567,7.055381208250884,4.610248260263673
70,0.09408602150537634,0.0,0.0,6.940070899459065,4.391695847528175
71,0.09543010752688172,0.18114231104109457,0.002084168946874371,5.9639544870232895,5.9639544870232895
72,0.0967741935483871,2.960382911871603,0.03406127536034687,6.529001899116592,6.502066602502845
73,0.09811827956989247,7.121679628700265,0.08193990374980702,6.965640230753202,6.525440526094261
74,0.09946236559139784,9.165999996164047,0.1054612390073892,7.256888133810856,6.1979165877119495
75,0.10080645161290322,12.409641708707603,0.14278160492971656,7.278127911418526,5.91517230353591
76,0.10215053763440861,16.128831752105196,0.1855734869114756,7.337939561743983,5.492664549113019
77,0.10349462365591398,19.347591279066187,0.22260756589055097,7.351331067348605,4.953024096551445
78,0.10483870967741936,55.31170514765589,0.6363998427803161,7.273163649852445,4.396237177687945
79,0.10618279569892473,35.18798873589825,0.40486241455584965,8.780007497926073,0.5553294765321366
80,0.10752688172043011,20.503319035005305,0.2359050218307187,6.252286473954793,1.0199423109857926
81,0.10887096774193548,15.326630088923206,0.17634359586103196,5.365997412885992,2.317217828480381
82,0.11021505376344086,11.435454378778903,0.13157289852751525,5.47889398212282,3.1998718963293946
83,0.11155913978494623,10.78612886381621,0.12410195445641173,5.624641823229437,3.924225427771741
84,0.11290322580645161,10.776375047067843,0.12398972997465696,5.90075144064809,4.296887723821208
85,0.11424731182795698,7.99534292887539,0.09199201090127032,6.1019319820212825,4.499518627319757
86,0.11559139784946236,7.064152015633368,0.08127800833700846,6.103823273995594,4.914940720382695
87,0.11693548387096774,7.415687533543887,0.08532267027127234,6.271446523643203,5.221029154161189
88,0.11827956989247312,9.734508172354559,0.11200232308681031,6.464678969182727,5.361989364733817
89,0.1196236559139785,16.69077103130191,0.19203899123787818,6.688731299477846,5.241240299145933
90,0.12096774193548387,20.321778608994887,0.2338162722927523,7.030793785964252,4.548928197210382
91,0.12231182795698925,21.269491293463734,0.24472036938733346,6.970688264701538,3.94890317536377
92,0.12365591397849462,22.584265979646624,0.25984777146876775,6.765890309370832,3.603183300057188
93,0.125,23.30485407411779,0.26813864134534493,6.63757673845709,3.279366834490924
94,0.12634408602150538,0.74347970520713,0.008554253864368986,6.486155732236956,3.020796626356766
95,0.12768817204301075,8.51926222850194,0.09802006877838389,5.211664395007183,5.1011112819826305
96,0.12903225806451613,14.302678387829372,0.16456231557232673,6.328869997913619,5.062082278710193
97,0.1303763440860215,19.307978839618738,0.22215179707689384,6.723442896636079,4.59667923477794
98,0.13172043010752688,23.35402127282894,0.2687043443452108,6.837076985725192,3.966040759743258
99,0.13306451612903225,25.097963895939966,0.28876962362385517,6.789219629272093,3.316549514311029
100,0.13440860215053763,25.789688655135354,0.29672840064626005,6.583310246113916,2.851321302984685
101,0.135752688172043,28.313737560631047,0.32576934816974035,6.3703623615381275,2.535516104416842
102,0.13709677419354838,62.208648876174415,0.7157540028586715,6.2993925971515665,2.089228141060716
103,0.13844086021505375,39.80114594290635,0.45794001383476574,7.726527725440979,-1.523704314714591
104,0.13978494623655913,21.963604742475045,0.2527066299562905,5.160835925830715,-0.7574703239773782
105,0.14112903225806453,14.719703818193208,0.1693604847412298,4.238657975818757,0.9727384617884833
106,0.1424731182795699,11.084316975837703,0.1275328171843434,4.433017132398895,2.244243089875044
107,0.14381720430107528,10.095797507013446,0.11615920950282897,4.776624435295343,3.1284210763504476
108,0.14516129032258066,10.971451382035175,0.12623421960975242,5.141942505888293,3.640728908464129
109,0.14650537634408603,8.552703885924913,0.09840483843011456,5.47933568677797,3.8479150895693333
110,0.1478494623655914,7.486751055567701,0.08614030578119997,5.5358511782320985,4.264090788884595
111,0.14919354838709678,7.076493579682321,0.08142000666086142,5.7209963395348495,4.607739811029777
112,0.15053763440860216,8.846512733283873,0.10178531465603384,5.91040265027864,4.858150128719647
113,0.15188172043010753,16.818167821484657,0.19350478038732827,6.165751144792174,4.850302296321716
114,0.1532258064516129,20.856447012793108,0.2399680061293507,6.620420769024202,4.1196116749595655
115,0.15456989247311828,21.79978043259942,0.2508217167219195,6.587473911259856,3.486185298070963
116,0.15591397849462366,22.86493703301799,0.26307708818865005,6.3805858764340115,3.1390265262643013
117,0.15725806451612903,23.41473380565041,0.26940288448674565,6.245590082233811,2.845645268129862
118,0.1586021505376344,0.7663713159430924,0.0088176378521608,6.102367198010029,2.620669318799302
119,0.15994623655913978,8.326176468381215,0.0957984820987486,4.842755829295836,4.728798805160755
120,0.16129032258064516,14.564638037642647,0.16757634451088352,5.967375541808247,4.729299072841451
121,0.16263440860215053,18.91344690502154,0.21761243130469055,6.406342787381245,4.240626542727842
122,0.1639784946236559,24.63197032434963,0.28340804175063217,6.486886293276784,3.6745157353041322
123,0.16532258064516128,25.316728071581903,0.29128665842892654,6.5498345248981575,2.887137372288465
124,0.16666666666666666,28.58226610743812,0.3288589568613156,6.246856604072015,2.482338110416952
125,0.16801075268817203,29.722865494543033,0.3419823503399861,6.177628513140331,1.9275346997616307
126,0.1693548387096774,62.81637137684306,0.7227462751606577,5.950370883843124,1.5306734994789657
127,0.17069892473118278,40.20204771701269,0.46255266906444154,7.340288214962245,-2.0003102653710934
128,0.17204301075268819,22.753663899092746,0.2617968129784272,4.792021948884462,-1.18589714419845
129,0.17338709677419356,14.965141696779659,0.17218441914946728,3.911379349545701,0.5279805033616249
130,0.17473118279569894,10.74930322915401,0.12367824978039883,4.07827213866004,1.8530022491859148
131,0.1760752688172043,9.747645966342153,0.11215348259284734,4.415482384954618,2.8170945251316306
132,0.1774193548387097,10.697150168172946,0.12307819234734267,4.816739029134881,3.367294479817797
133,0.17876344086021506,8.060434726359388,0.09274093754481749,5.1829683479658595,3.592335485629467
134,0.18010752688172044,7.001050792995976,0.08055198464892145,5.245036441461955,4.0464749406043365
135,0.1814516129032258,6.861909611218255,0.07895106806225641,5.452028437016548,4.410994022508774
136,0.1827956989247312,8.707968723960136,0.10019126895600686,5.671768040175286,4.651423485374115
137,0.18413978494623656,16.461655866457626,0.189402861064414,5.935272420455672,4.640424634010673
138,0.18548387096774194,20.475450987152826,0.23558438045427646,6.384029115025021,3.9362322366034825
139,0.1868279569892473,21.5360292654242,0.2477870751234486,6.363334722826266,3.3186990302073855
140,0.1881720430107527,22.499666548665893,0.25887439586171107,6.172873729172114,2.9705333548411
141,0.18951612903225806,22.974020534611967,0.2643321701478667,6.036734475005595,2.6911042425348595
142,0.19086021505376344,0.6624633089502888,0.007622103577140558,5.89813644283939,2.4819712523130972
143,0.1922043010752688,8.189025861450098,0.09422046846754369,4.66456445411308,4.566058226497093
144,0.1935483870967742,15.014109838006155,0.17274783185378717,5.7822080687968,4.564525467266127
145,0.19489247311827956,22.053976840510938,0.25374642413418175,6.251836716546993,4.019285417219042
146,0.19623655913978494,24.14208985460004,0.2777716244118874,6.4444077850158115,3.1650502219057115
147,0.1975806451612903,27.01747522052159,0.3108549435740855,6.214068803783663,2.6242153489392765
148,0.1989247311827957,27.769912512538443,0.3195122607380252,6.089322609665514,2.071908320111715
149,0.20026881720430106,31.3742463872869,0.3609826421897331,5.8473111147774155,1.7180117469819005
150,0.20161290322580644,62.66986506813289,0.72106061763879,5.806685514948661,1.1414329429936905
151,0.20295698924731181,41.206292727125124,0.4741072100940911,7.049886725192755,-2.2689267240331996
152,0.20430107526881722,30.232253597789366,0.34784321664224055,4.596547626302426,-1.5306995672380128
153,0.2056451612903226,23.277185083749977,0.26782029026444876,4.013309631107918,-0.4821321752722591
154,0.20698924731182797,19.26936168759459,0.22170747974096675,3.9649181227768544,0.5036733094563454
155,0.20833333333333334,17.197372329762995,0.1978677934024884,4.132479946018972,1.2671859700843653
156,0.20967741935483872,18.02226654619629,0.20735877814517784,4.355639846119441,1.7984442245282262
157,0.2110215053763441,17.14024283166542,0.1972104785807819,4.664282488195363,1.984427669716933
158,0.21236559139784947,17.595885414053402,0.202452965085612,4.768094678439519,2.2193940350110997
159,0.21370967741935484,18.484876140547392,0.21268142499411855,4.940487067589891,2.3240337934484336
160,0.21505376344086022,20.50311997752064,0.23590273153517266,5.073416846317149,2.324773424178997
161,0.2163978494623656,23.73043897632203,0.2730352932227267,5.209156478705326,2.160406493526763
162,0.21774193548387097,0.14371950392491242,0.0016535933842234025,5.328391044317433,1.7997487910084635
163,0.21908602150537634,4.268787758545355,0.04911538798430867,4.038173541912101,4.016802899983393
164,0.22043010752688172,8.338717089914828,0.09594277071814758,5.080093757918461,4.445338333872536
165,0.2217741935483871,11.04589888129822,0.12709079014396235,5.6027210844599065,4.362779864189082
166,0.22311827956989247,11.864025143253052,0.13650390483808725,5.803276127492856,4.1607854193682385
167,0.22446236559139784,15.573660427386942,0.17918585263363757,5.8202356538394975,4.056092122547301
168,0.22580645161290322,17.8592384662593,0.20548302609299085,5.989018324216614,3.6732635976565295
169,0.2271505376344086,19.457072895629487,0.22386722844085968,5.9775129358460575,3.3218998843199996
170,0.22849462365591397,19.934412743845467,0.22935935716020553,5.914166980751004,3.020960933710063
171,0.22983870967741934,20.966127686841066,0.2412299589752054,5.798208260230549,2.83402326672833
172,0.23118279569892472,20.94920780064492,0.24103528385379405,5.745489940079801,2.6278921527874197
173,0.2325268817204301,24.150052153986458,0.277863236233728,5.635323938893611,2.520242085900316
174,0.23387096774193547,25.387194421151737,0.29209742305221614,5.715967803443425,2.1249303795171173
175,0.23521505376344087,28.716629909583986,0.3304049063548763,5.589984290665973,1.8149876706358918
176,0.23655913978494625,24.1791145467469,0.2781976193834463,5.574372825379689,1.3042995337435392
177,0.23790322580645162,18.69687236171087,0.21512058975062537,5.092364734742057,1.4970058236667307
178,0.239247311827957,14.838143021566234,0.1707232105911092,4.822178253348056,2.0420116544037077
179,0.24059139784946237,16.40373013842141,0.18873638506052343,4.817058562584515,2.610672979967061
180,0.24193548387096775,15.134340558741123,0.17413117036358072,5.13353002134521,2.6943465179946617
181,0.24327956989247312,16.320325052348636,0.18777675122674276,5.152712532351133,2.9022832998861454
182,0.2446236559139785,14.055847106850297,0.16172234909526714,5.326237207289244,2.8994557800718392
183,0.24596774193548387,15.051731702606997,0.17318069771198416,5.256152942626987,3.1660923223084594
184,0.24731182795698925,17.39881850423947,0.20018557249505642,5.42683570530378,3.188690152063743
185,0.24865591397849462,24.489047050363364,0.2817636095485929,5.583607218029732,2.9964571786658656
186,0.25,25.15011695692103,0.28936968105691135,5.878678247789334,2.2372333402001576
187,0.2513440860215054,30.413196851345802,0.3499250952935689,5.620262703152116,1.8805187625362905
188,0.25268817204301075,28.570123600873828,0.3287192488330087,5.6874979859074735,1.1651504821405976
189,0.2540322580645161,33.51391528990308,0.38560102901385684,5.27033909249694,1.022050831968172
190,0.2553763440860215,30.833208143979544,0.3547576188956622,5.369210061435728,0.38579539794102063
191,0.2567204301075269,35.34763283859601,0.4066992315837544,4.92854899698245,0.34374712414414027
192,0.25806451612903225,31.65611178556623,0.3642257006828915,5.039158881517921,-0.21692386154363483
193,0.2594086021505376,36.55013910343035,0.42053490697723567,4.587768876046741,-0.11939620140830186
194,0.260752688172043,33.2272725119919,0.3823030034275941,4.781841979083512,-0.6530496945754519
195,0.2620967741935484,38.27855524273786,0.44042154320329097,4.367206802575732,-0.5735849739697509
196,0.26344086021505375,34.82749563117802,0.40071468932201515,4.563705314619456,-1.1281964474979267
197,0.2647849462365591,39.495791761437076,0.4544267004671774,4.1349830257608104,-1.0437569370241326
198,0.2661290322580645,71.6039630946674,0.8238536623350708,4.313030613588811,-1.5598704219275377
199,0.2674731182795699,45.139867681502125,0.5193657403789093,5.64728674982569,-4.999999207771876
200,0.26881720430107525,27.19224769205354,0.3128658230634873,2.9484642389463565,-3.7636932802910525
201,0.2701612903225806,18.6134672756381,0.21416095591684473,2.2176396495937585,-1.825762761308249
202,0.271505376344086,13.195321600662767,0.15182140144984088,2.4698857472902436,-0.2978787755209628
203,0.2728494623655914,11.245155423443423,0.12938337598552416,2.8642753157263794,0.9021721539366707
204,0.27419354838709675,11.956586873620207,0.1375688922669846,3.3543701050320305,1.6822505706322926
205,0.27553763440860213,8.787392660339693,0.10110509687886717,3.839400972747363,2.061493800877812
206,0.2768817204301075,7.605190258940724,0.08750303163107936,3.9747894749424617,2.6681315969052806
207,0.2782258064516129,7.253654741030205,0.08345836969681548,4.270231614601414,3.139363546002739
208,0.27956989247311825,9.023474837147097,0.1038213873964419,4.553195087328628,3.47459925369685
209,0.28091397849462363,17.09366338025485,0.19667454942301413,4.880897159277998,3.5391345979618025
210,0.28225806451612906,21.00753164365046,0.24170634044877667,5.4002604441619315,2.858486019862762
211,0.28360215053763443,21.996648284928696,0.25308681901692914,5.409409986448931,2.2856555599305506
212,0.2849462365591398,22.966257292710207,0.2642428486215721,5.252341264302075,1.981508278581821
213,0.2862903225806452,23.517845582704574,0.27058925757958185,5.157266134315019,1.7422553136436008
214,0.28763440860215056,0.5838356025093742,0.006717436836464321,5.060299742059703,1.5632694632380744
215,0.28897849462365593,7.272167087103636,0.08367136718259495,3.8267542828283734,3.7399397498963753
216,0.2903225806451613,12.865085233610927,0.14802180113900068,4.954984936721475,3.8736363749742253
217,0.2916666666666667,17.491579292091277,0.2012528502194997,5.429956005229599,3.516957961112643
218,0.29301075268817206,20.55825890077161,0.236537143401419,5.59154514445482,2.990601865286553
219,0.29435483870967744,24.19145611079585,0.27833961770729926,5.55583725771629,2.498888286645411
220,0.2956989247311828,24.1357200150909,0.27769833495441487,5.527272146432141,1.930078083279834
221,0.2970430107526882,25.014956924836522,0.28781457038116665,5.267389206149733,1.678482926570886
222,0.29838709677419356,61.17554053078619,0.7038673689748495,5.154870018544954,1.4352239530947688
223,0.29973118279569894,38.039487203660535,0.43767089825252586,6.795455999792174,-2.301156051983898
224,0.3010752688172043,20.920941637823123,0.24071006188625982,4.17998467503346,-1.4763684153991863
225,0.3024193548387097,13.157699736061925,0.1513885355916439,3.3363932393937894,0.22551447664132038
226,0.30376344086021506,9.062689161625224,0.104272575619007,3.5153210901671335,1.5588121822895105
227,0.30510752688172044,8.279198902001324,0.09525797234988884,3.8700952381427536,2.5225016290980875
228,0.3064516129032258,8.838948548866773,0.10169828342528525,4.290036555868063,3.0589455044846128
229,0.3077956989247312,6.7305316713422965,0.07743947300188597,4.638649796822174,3.3243257189795417
230,0.30913978494623656,5.617203159635877,0.06462985001301966,4.741987117015589,3.741178052066146
231,0.31048387096774194,5.4290938366316635,0.06246552072203473,4.933626794977774,4.098366206908203
232,0.3118279569892473,6.580044212938926,0.07570800956909804,5.151919122855906,4.344629804346765
233,0.3131720430107527,13.047222832075324,0.15011742156360514,5.389022886772776,4.410590837471676
234,0.31451612903225806,16.25802005964989,0.18705988872083987,5.807369748127659,3.867288411261717
235,0.31586021505376344,16.674647375044405,0.19185347729865088,5.818838741275048,3.401321872123689
236,0.3172043010752688,17.261070724854367,0.19860068797721342,5.675116185443851,3.195648134080876
237,0.3185483870967742,17.186026053137347,0.19773724655636551,5.599602489625604,3.0329351153790056
238,0.31989247311827956,0.0,0.0,5.505375213272528,2.9498667476230525
239,0.32123655913978494,0.0,0.0,4.599265559103481,4.599265559103481
240,0.3225806451612903,0.06330028012205283,0.000728313983633022,5.207654376201486,5.207654376201486
241,0.3239247311827957,1.3428417915200264,0.015450333753422536,5.558861658767758,5.549449104566471
242,0.32526881720430106,2.9132062880070544,0.033518475315941126,5.850546114705785,5.650869729039485
243,0.32661290322580644,3.6264292555457813,0.04172460425731571,6.05218489845991,5.619000210611362
244,0.3279569892473118,5.970530194908341,0.06869512460719768,6.139663540088555,5.600424821726762
245,0.3293010752688172,6.975770492444087,0.08026111711457745,6.293298940880308,5.405499724800408
246,0.33064516129032256,46.926408606330504,0.539921142904401,6.304178052545132,5.266902739872463
247,0.33198924731182794,28.89379107093187,0.3324432693908303,8.235667712075054,1.2578571300811905
248,0.3333333333333333,13.564175119738755,0.15606531909660815,5.822635394263436,1.5262187905545015
249,0.3346774193548387,8.378130471877615,0.0963962492362587,4.8670256172731285,2.850075087763341
250,0.33602150537634407,5.870603337608748,0.06754539624309774,5.0088212159777115,3.763019348751369
251,0.33736559139784944,4.908160399275021,0.056471817278111396,5.25736924779336,4.384428843691592
252,0.3387096774193548,5.730466868407726,0.06593302817870264,5.501473766264588,4.771645624940253
