Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
1,0.0013440860215053765,6.8454807887591675,0.07378057831857213,13.09,0.0
2,0.002688172043010753,7.759616043617219,0.08363312627628068,13.440126691626011,12.421049486340003
3,0.004032258064516129,7.711069782587683,0.0831098947715126,13.224126374060111,12.068963124634752
4,0.005376344086021506,8.038070069145123,0.08663430320929011,13.032853129634866,11.884916894577628
5,0.006720430107526882,9.16928954785223,0.0988265844996409,12.924772290456445,11.728155977485633
6,0.008064516129032258,11.450047849051176,0.12340859293119832,12.87979433923802,11.514774955613802
7,0.009408602150537635,12.27625025374252,0.13231340080479864,12.873051762997633,11.168499062833353
8,0.010752688172043012,7.782973206942749,0.08388486973612193,12.736088518373375,10.908540215189362
9,0.012096774193548387,5.304823976463332,0.05717538226159235,12.349247060443352,11.190606662595595
10,0.013440860215053764,5.593353641072838,0.06028515441257251,12.27873951744359,11.489017749274202
11,0.01478494623655914,4.613268748589756,0.049721801391782755,12.396436777923858,11.563761999830728
12,0.016129032258064516,3.2997717992245805,0.03556493388541595,12.381640537759985,11.694869634645919
13,0.01747311827956989,1.9097915895581539,0.02058372995172581,12.36548831171519,11.8742558728254
14,0.01881720430107527,1.7440015283063428,0.01879684500148007,12.369912573978302,12.085604555911623
15,0.020161290322580645,2.6169182596487506,0.0282051397947629,12.458186732461574,12.198559650255838
16,0.021505376344086023,3.6666166585138082,0.039518787048805,12.569393229318525,12.17981624724826
17,0.0228494623655914,3.924003438689272,0.04229290125333016,12.636175882933424,12.090331759997733
18,0.024193548387096774,5.16834486526709,0.05570441067271602,12.623833818472725,12.039672883509821
19,0.025537634408602152,6.032559908311752,0.06501891868684231,12.667632774316345,11.898228461634698
20,0.026881720430107527,7.053863324310477,0.0760265248720578,12.654611524883666,11.756552720573284
21,0.028225806451612902,6.832199264515238,0.07363743007670161,12.64135572777258,11.591256904208315
22,0.02956989247311828,6.794644609756539,0.07323266608244704,12.550022434001667,11.532922430759768
23,0.030913978494623656,7.365292168650894,0.0793831043366078,12.503853828665427,11.492344534651698
24,0.03225806451612903,6.455278766144408,0.06957498169534182,12.498762440948234,11.402301638418658
25,0.033602150537634407,7.226981123076179,0.07789238816264588,12.40155350847045,11.440565135652742
26,0.03494623655913978,7.595657916743881,0.08186598591112053,12.43783728149554,11.361966651977028
27,0.036290322580645164,7.528334328334996,0.08114037240922516,12.415693616261168,11.284938585173428
28,0.03763440860215054,7.75641015845489,0.08359857325238089,12.367138221672635,11.246405559567101
29,0.038978494623655914,9.755050565368988,0.10513991558075775,12.346347425995724,11.191661432236184
30,0.04032258064516129,108.63966243018187,1.1709180654769151,12.412758997945359,10.96053818623786
31,0.041666666666666664,62.800084444839975,0.6768591851727813,17.36522846301679,1.192192997872626
32,0.043010752688172046,25.636089692351852,0.2763057236877228,11.155753626280557,1.8067923885450095
33,0.04435483870967742,12.185111518413487,0.13133110769679066,8.741728280091344,4.925319258676372
34,0.0456989247311828,8.602305857714821,0.09271563541565131,8.934556674397792,7.120576067999215
35,0.04704301075268817,7.364376201461658,0.079373232044065,9.661994545468266,8.381381235313246
36,0.04838709677419355,7.811370526365779,0.08419093598835198,10.188787316862191,9.092462873094277
37,0.04973118279569892,-1.95353715919174,-0.02105521961418185,10.590822217678838,9.427954350379592
38,0.051075268817204304,-3.922919633853614,-0.04228122000696824,10.315568731944394,10.606389092127209
39,0.05241935483870968,0.7240795623367852,0.007804128081929833,10.749375092583001,11.333374683027225
