Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
79,0.10618279569892473,-20.370518030565414,-0.0506937530220733,-2.2462748404630073,1.1058403924219646
80,0.10752688172043011,-16.42380186846898,-0.04087201682128861,-1.2891147362132616,1.4135399700917899
81,0.10887096774193548,-7.806089393373769,-0.019426112148063623,0.135356559008728,1.4199047047911413
82,0.11021505376344086,-5.876772874899587,-0.014624845192447484,0.9363692514007225,1.9034344897317932
83,0.11155913978494623,-4.550714734540294,-0.011324837614858255,1.537751812624741,2.286604647848548
84,0.11290322580645161,-3.4463447957091105,-0.00857651983324334,2.029531419564364,2.596652239473611
85,0.11424731182795698,-4.474104621491348,-0.011134186884029071,2.220499314046374,2.9567454042399826
86,0.11559139784946236,-2.8123683529417445,-0.006998815959280082,2.6008223330693396,3.063617770192446
87,0.11693548387096774,-2.7342778512348476,-0.006804481156357579,2.8192109145371065,3.269155998030396
88,0.11827956989247312,-2.925803133857213,-0.007281107983430542,2.953155845446319,3.4346177915151066
89,0.1196236559139785,-3.4428288726464773,-0.00856777016202171,3.0088678122212853,3.5754100617064406
90,0.12096774193548387,-8.05720031947865,-0.020051022876892623,2.544664844149298,3.8705350986418083
91,0.12231182795698925,-10.859576048979227,-0.02702497134954281,2.1139546919932455,3.900976025561445
92,0.12365591397849462,-11.66065136151277,-0.029018514861039284,1.8757293576640999,3.794573394700251
93,0.125,-12.574606309215053,-0.03129296886965123,1.6586667420755568,3.7279086383004847
94,0.12634408602150538,-12.924718226820382,-0.03216425191972084,1.5150763411396877,3.6419316711741243
95,0.12768817204301075,-26.93715202007,-0.06703537581000676,-0.21589004533299772,4.216812033304739
96,0.12903225806451613,-31.18808805137529,-0.07761418882596822,-1.2991807782949492,3.8330433941440782
97,0.1303763440860215,-29.36869039075394,-0.07308646422328091,-1.60230620021773,3.2305230032915446
98,0.13172043010752688,-33.24934420898933,-0.08274379870690131,-2.3401632705420194,3.13125542578925
99,0.13306451612903225,-30.62776094434097,-0.07621976753864752,-2.398405196494224,2.641613120989627
100,0.13440860215053763,-34.3613011396925,-0.08551099735799446,-3.0077535010840197,2.6466457046348495
101,0.135752688172043,-31.42291470224271,-0.07819857476177072,-2.9541681148133794,2.2166984717399534
102,0.13709677419354838,-34.85760143727046,-0.0867460825272792,-3.4551640147391396,2.280904974001454
103,0.13844086021505375,-18.445457629482835,-0.04590307777372544,-1.7431998179734167,1.2921328821841112
104,0.13978494623655913,-14.939157093126727,-0.03717735302070275,-0.8793837890568783,1.5789619429068997
105,0.14112903225806453,-6.6730369242947924,-0.01660641546964068,0.4681518503718287,1.5662480642220948
106,0.1424731182795699,-4.4631867551389615,-0.011107016852340853,1.2696964251150469,2.004145901886477
107,0.14381720430107528,-2.610480349713725,-0.006496400627553896,1.9237791733386373,2.3533524876889245
108,0.14516129032258066,-1.8758374782057157,-0.0046681798512450455,2.3847434049448277,2.693425951734993
109,0.14650537634408603,-2.5784669449855424,-0.006416732568535905,2.6066186580544737,3.030923936438035
110,0.1478494623655914,-1.3478938730640655,-0.003354347640965661,2.9460804128057174,3.1678860427573365
111,0.14919354838709678,-1.541454690091113,-0.003836040067166936,3.12401755276134,3.3776750071129307
112,0.15053763440860216,-1.9944536194240112,-0.004963366127722116,3.2139417172288667,3.542143403063374
113,0.15188172043010753,-2.4733593502710463,-0.0061551634499103555,3.2568970138081506,3.663906081618878
114,0.1532258064516129,-7.0249993277225595,-0.017482303609826937,2.790387789186801,3.9464019475960974
115,0.15456989247311828,-9.692474640767385,-0.024120541012973562,2.3712892775178114,3.9662556813626635
116,0.15591397849462366,-10.493735001883172,-0.0261145450334817,2.1344676724076876,3.8612872307954436
117,0.15725806451612903,-11.398437520473264,-0.028365973591510413,1.919033992950455,3.794728856779379
118,0.1586021505376344,-11.812391198952712,-0.029396132250604338,1.7689102359878293,3.7127241544847607
119,0.15994623655913978,-26.31390839507278,-0.06548438145872007,-0.02095461390150355,4.30918824429732
120,0.16129032258064516,-30.319284957740503,-0.07545209901620246,-1.0940664499017814,3.8951899256368003
121,0.16263440860215053,-28.32187056100059,-0.07048136474429371,-1.3794208760424098,3.28114659646243
