Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
1,0.0013440860215053765,12.135038941564362,0.050024204331399716,6.1,0.0
2,0.002688172043010753,12.109279267601543,0.04991801536900483,7.13829249825213,5.319723590298037
3,0.004032258064516129,12.416678043557848,0.05118520365358383,6.701658718218868,4.886950180418789
4,0.005376344086021506,12.01602924785614,0.049533611325135334,6.456209677203391,4.595434055565407
5,0.006720430107526882,14.825894483720399,0.061116703343169695,6.2180392256176304,4.417305227775084
6,0.008064516129032258,13.26022150026028,0.05466253820880841,6.3162394982310754,4.094416323988646
7,0.009408602150537635,14.121796728736689,0.05821420503770943,5.963496250748009,3.9763063744665703
8,0.010752688172043012,11.666384606600817,0.04809227314222873,5.943553793723704,3.827247403691
9,0.012096774193548387,10.98289459078736,0.04527472600668437,5.61805657192767,3.86972066497561
10,0.013440860215053764,9.389744621766901,0.03870729264576853,5.552372846365017,3.9064654274994717
11,0.01478494623655914,9.260774520793058,0.038175639907378135,5.413338467718546,4.006182074978273
12,0.016129032258064516,8.516491674427352,0.035107486820581846,5.4443014088939545,4.056472602724779
13,0.01747311827956989,8.579173547736875,0.0353658799624094,5.397954507554289,4.121664663035101
14,0.01881720430107527,8.473215422169815,0.03492908936375843,5.4339530811287835,4.1482696692348275
15,0.020161290322580645,10.184344697939983,0.041982868172442844,5.433268309091191,4.163463886430747
16,0.021505376344086023,10.12011724419269,0.0417181036928716,5.583324377606804,4.057088433515702
17,0.0228494623655914,12.286334093305985,0.050647887503865695,5.512753245310052,3.996142490802959
18,0.024193548387096774,12.387655477559738,0.05106556408928559,5.654970984337638,3.813728835678967
19,0.025537634408602152,14.31344870302006,0.059004250917927395,5.550678272582406,3.6942520013179454
20,0.026881720430107527,13.546497343567072,0.055842651544223604,5.632553648566999,3.4875261045884285
21,0.028225806451612902,15.226371548262353,0.06276758774520222,5.43354929315527,3.4034578365622195
22,0.02956989247311828,14.4783106163821,0.05968386027725468,5.509679907983268,3.22784084574643
23,0.030913978494623656,16.096533334726367,0.06635465089490153,5.3269970295107205,3.1572631165464577
24,0.03225806451612903,14.526567072272448,0.05988278760014111,5.405184480692283,2.99294211465284
25,0.033602150537634407,16.01942604399766,0.06603679193413282,5.158778396420329,2.981812723367546
26,0.03494623655913978,15.206965927210364,0.06268759206019807,5.261261184257591,2.860574192879165
27,0.036290322580645164,17.233908805764685,0.0710432475478438,5.10654180652965,2.8276108898088363
28,0.03763440860215054,16.803893981745368,0.06927059980226516,5.244601750734773,2.661911174495086
29,0.038978494623655914,18.900387979999298,0.07791296548837708,5.098493985940216,2.580245855471541
30,0.04032258064516129,52.71219256127556,0.2172951816750749,5.214492605766991,2.382061816363604
31,0.041666666666666664,32.4370966474605,0.13371526522689062,7.976256081949962,0.07675489998942955
