Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
1,0.0013440860215053765,0,0,-2.5615499957657057,-4.999993303636153
1,0.0013440860215053765,16.852569123649,0.03278713348715357,9.2,0.0
2,0.002688172043010753,0,0,9.2,0.0
2,0.002688172043010753,16.8077625461798,0.03269996106698389,5.533920784979646,3.0034528749844087
3,0.004032258064516129,16.8077625461798,0.03269996106698389,5.533920784979646,3.0034528749844087
3,0.004032258064516129,16.779824876971386,0.03264560756853891,4.942066699228441,2.4183266421564364
4,0.005376344086021506,16.779824876971386,0.03264560756853891,4.942066699228441,2.4183266421564364
4,0.005376344086021506,16.760067136513538,0.032607168344878534,4.573035530116478,2.0534904046832785
5,0.006720430107526882,16.760067136513538,0.032607168344878534,4.573035530116478,2.0534904046832785
5,0.006720430107526882,16.74477833509546,0.03257742356417031,4.312053770837386,1.7954753342120342
6,0.008064516129032258,16.74477833509546,0.03257742356417031,4.312053770837386,1.7954753342120342
6,0.008064516129032258,16.732309903086755,0.032553165889174555,4.110102626683441,1.5958198531754964
7,0.009408602150537635,16.732309903086755,0.032553165889174555,4.110102626683441,1.5958198531754964
7,0.009408602150537635,16.72220506110619,0.03253350664313008,3.945405994088895,1.4329953960845494
8,0.010752688172043012,16.72220506110619,0.03253350664313008,3.945405994088895,1.4329953960845494
8,0.010752688172043012,16.71447244560637,0.032518462628491285,3.811930233388887,1.3010369101798427
9,0.012096774193548387,16.71447244560637,0.032518462628491285,3.811930233388887,1.3010369101798427
9,0.012096774193548387,16.70765421842291,0.03250519758129465,3.7097894242574663,1.2000571783440597
10,0.013440860215053764,16.70765421842291,0.03250519758129465,3.7097894242574663,1.2000571783440597
10,0.013440860215053764,16.701558132945653,0.03249333748050969,3.6197268521075516,1.1110183851185458
11,0.01478494623655914,16.701558132945653,0.03249333748050969,3.6197268521075516,1.1110183851185458
11,0.01478494623655914,16.696046478068858,0.0324826144054192,3.53920311428619,1.0314099943023556
12,0.016129032258064516,16.696046478068858,0.0324826144054192,3.53920311428619,1.0314099943023556
12,0.016129032258064516,16.69101736209889,0.03247283012295046,3.466399172491599,0.9594336453628585
13,0.01747311827956989,16.69101736209889,0.03247283012295046,3.466399172491599,0.9594336453628585
13,0.01747311827956989,16.686393356682512,0.032463833994127625,3.399969130237456,0.8937587411819834
14,0.01881720430107527,16.686393356682512,0.032463833994127625,3.399969130237456,0.8937587411819834
14,0.01881720430107527,16.68211429850637,0.03245550896958145,3.3388902294868164,0.8333741498411399
15,0.020161290322580645,16.68211429850637,0.03245550896958145,3.3388902294868164,0.8333741498411399
15,0.020161290322580645,16.678132500631435,0.03244776227306969,3.2823677676572522,0.7774942024745213
16,0.021505376344086023,16.678132500631435,0.03244776227306969,3.2823677676572522,0.7774942024745213
16,0.021505376344086023,16.674409462035758,0.03244051899980265,3.2297718437097993,0.725496158391716
17,0.0228494623655914,16.674409462035758,0.03244051899980265,3.2297718437097993,0.725496158391716
17,0.0228494623655914,16.670913699378893,0.03243371789808166,3.180593894205,0.6768772352065775
18,0.024193548387096774,16.670913699378893,0.03243371789808166,3.180593894205,0.6768772352065775
18,0.024193548387096774,16.667619140194194,0.03242730824321079,3.1344180528856755,0.6312262939876037
19,0.025537634408602152,16.667619140194194,0.03242730824321079,3.1344180528856755,0.6312262939876037
19,0.025537634408602152,16.66450395083223,0.032421247557228784,3.0908999262098753,0.5882028560582664
20,0.026881720430107527,16.66450395083223,0.032421247557228784,3.0908999262098753,0.5882028560582664
20,0.026881720430107527,16.661549665318734,0.03241549991407838,3.0497511115512683,0.5475217971855086
21,0.028225806451612902,16.661549665318734,0.03241549991407838,3.0497511115512683,0.5475217971855086
21,0.028225806451612902,16.65874052698311,0.03241003465872662,3.0107276902056332,0.508941971391033
22,0.02956989247311828,16.65874052698311,0.03241003465872662,3.0107276902056332,0.508941971391033
22,0.02956989247311828,16.656062983417907,0.03240482542459467,2.973621530902949,0.47225761332001176
