Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
45,0.060483871,-3600,-34.66538625,13.65186878,-0.159042253
45,0.060483871,-3600,-34.66538625,13.68370651,-0.190175661
46,0.061827957,-3600,-34.66538625,13.68370651,-0.190175661
46,0.061827957,-3600,-34.66538625,13.71482046,-0.220601303
47,0.063172043,-3600,-34.66538625,13.71482046,-0.220601303
47,0.063172043,-3600,-34.66538625,13.7452426,-0.250350446
48,0.064516129,-3600,-34.66538625,13.7452426,-0.250350446
48,0.064516129,-3600,-34.66538625,13.77500286,-0.279452335
49,0.065860215,-3600,-34.66538625,13.77500286,-0.279452335
49,0.065860215,-3600,-34.66538625,13.80412922,-0.307934365
50,0.067204301,-3600,-34.66538625,13.80412922,-0.307934365
50,0.067204301,-3600,-34.66538625,13.83264799,-0.335822229
51,0.068548387,-3600,-34.66538625,13.83264799,-0.335822229
51,0.068548387,-3600,-34.66538625,13.86058382,-0.36314006
52,0.069892473,-3600,-34.66538625,13.86058382,-0.36314006
52,0.069892473,-3600,-34.66538625,13.88795993,-0.389910555
53,0.071236559,-3600,-34.66538625,13.88795993,-0.389910555
53,0.071236559,-3600,-34.66538625,13.91479818,-0.416155083
54,0.072580645,-3600,-34.66538625,13.91479818,-0.416155083
54,0.072580645,-3600,-34.66538625,13.94111917,-0.441893788
55,0.073924731,-3600,-34.66538625,13.94111917,-0.441893788
55,0.073924731,-3600,-34.66538625,13.96694232,-0.467145681
56,0.075268817,-3600,-34.66538625,13.96694232,-0.467145681
56,0.075268817,-3600,-34.66538625,13.99228603,-0.491928726
57,0.076612903,-3600,-34.66538625,13.99228603,-0.491928726
57,0.076612903,-3600,-34.66538625,14.01716765,-0.516259909
58,0.077956989,-3600,-34.66538625,14.01716765,-0.516259909
58,0.077956989,-3600,-34.66538625,14.04160363,-0.540155315
59,0.079301075,-3600,-34.66538625,14.04160363,-0.540155315
59,0.079301075,-3600,-34.66538625,14.06560956,-0.563630184
60,0.080645161,-3600,-34.66538625,14.06560956,-0.563630184
60,0.080645161,-3600,-34.66538625,14.08920023,-0.586698973
61,0.081989247,-3600,-34.66538625,14.08920023,-0.586698973
61,0.081989247,-3600,-34.66538625,14.11238967,-0.60937541
62,0.083333333,-3600,-34.66538625,14.11238967,-0.60937541
