Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
48,0.06451612903225806,0.0,0.0,25.511751991008545,25.511751991008545
49,0.06586021505376344,0.0,0.0,25.533671382552964,25.533671382552964
50,0.06720430107526881,0.0,0.0,25.5460597816821,25.5460597816821
51,0.06854838709677419,0.0,0.0,25.55423573458243,25.55423573458243
52,0.06989247311827956,0.0,0.0,25.560427953049114,25.560427953049114
53,0.07123655913978495,0.0,0.0,25.565540179522316,25.565540179522316
54,0.07258064516129033,8.803728060237926,0.028811209098036295,25.570177304095512,25.570177304095512
55,0.0739247311827957,5.562168996549132,0.018202835537591656,26.466818650435865,25.160196823135497
56,0.07526881720430108,1.6949141082232049,0.005546800678201633,25.807782594634606,24.98226284115098
57,0.07661290322580645,1.1385094009747987,0.0037259025025675866,25.34693290632947,25.095379047094987
58,0.07795698924731183,0.5956694656302887,0.001949396597687046,25.380959931162035,25.21198592109247
59,0.0793010752688172,-1.2120982620452438,-0.003966730484654262,25.383184783359788,25.29477738136788
60,0.08064516129032258,-1.7590495590296285,-0.0057566912917164205,25.24763434766347,25.427530186697187
61,0.08198924731182795,-2.0956793250680983,-0.006858350783194998,25.288186492015953,25.549259134583366
62,0.08333333333333333,-1.088352721120972,-0.0035617590191428148,25.332811503258384,25.64384568450751
63,0.0846774193548387,-0.8792030878806429,-0.00287729287311537,25.49959961002073,25.661129522290643
64,0.08602150537634409,-0.8623161915671645,-0.0028220285694731543,25.528456252148548,25.658944828964458
65,0.08736559139784947,0.17855882646959195,0.0005843542247687691,25.535478352117497,25.663460628515267
66,0.08870967741935484,0.6358769731264873,0.0020809802742678663,25.649784613431546,25.623283469992547
67,0.09005376344086022,0.8662872365118194,0.002835024269187561,25.668224251809963,25.573849377111447
68,0.0913978494623656,1.0695148218915889,0.0035001098348481753,25.663002056690246,25.53443041020217
69,0.09274193548387097,1.201869752253219,0.003933256514040569,25.658712701842074,25.49997865175068
70,0.09408602150537634,0.0,0.0,25.64856404169827,25.47018628614732
71,0.09543010752688172,0.0,0.0,25.505983973616516,25.505983973616516
72,0.0967741935483871,0.0,0.0,25.5366553626096,25.5366553626096
73,0.09811827956989247,0.0,0.0,25.551534036836465,25.551534036836465
74,0.09946236559139784,0.0,0.0,25.561803982291174,25.561803982291174
75,0.10080645161290322,0.0,0.0,25.568701285473594,25.568701285473594
76,0.10215053763440861,0.0,0.0,25.57348182361871,25.57348182361871
77,0.10349462365591398,0.0,0.0,25.57724509148681,25.57724509148681
78,0.10483870967741936,5.545266313134764,0.018147519568852372,25.580544144731427,25.580544144731427
79,0.10618279569892473,3.5836654221515305,0.011727955828319835,26.145497989632734,25.322486879639463
80,0.10752688172043011,0.8649033910860817,0.002830495476425281,25.73862520557967,25.206748774335356
81,0.10887096774193548,0.3839182595403819,0.001256416506335519,25.416586035771846,25.288219775300526
82,0.11021505376344086,0.1049745601523907,0.0003435412795387026,25.433634973793126,25.376655024573626
83,0.11155913978494623,0.0,0.0,25.45142384055132,25.435843844137544
84,0.11290322580645161,-0.1217715642421472,-0.000398511400575979,25.47464237547096,25.47464237547096
85,0.11424731182795698,-1.018636176707529,-0.0033336036371336662,25.486791172088637,25.504864127397415
86,0.11559139784946236,-0.4574954570064385,-0.001497206317940033,25.416960300352613,25.568143100804527
87,0.11693548387096774,-0.6771800347359102,-0.0022161492772488603,25.522724831884663,25.59062487899257
88,0.11827956989247312,-0.8883437014815166,-0.0029072065787565694,25.51039180958676,25.610896755712282
89,0.1196236559139785,0.0,0.0,25.507401827588232,25.63924702573139
90,0.12096774193548387,0.0,0.0,25.619551262497847,25.619551262497847
91,0.12231182795698925,0.0,0.0,25.603228917306808,25.603228917306808
92,0.12365591397849462,0.14134992562892534,0.0004625838321472173,25.598088541080816,25.598088541080816
93,0.125,0.2179556545536926,0.0007132848600591708,25.6105957890268,25.589617074458342
94,0.12634408602150538,0.0,0.0,25.612210597899164,25.57986230026039
95,0.12768817204301075,0.0,0.0,25.583917308227647,25.583917308227647
96,0.12903225806451613,0.0,0.0,25.58858722933695,25.58858722933695
97,0.1303763440860215,0.0,0.0,25.591159110733724,25.591159110733724
98,0.13172043010752688,0.0,0.0,25.59391245679866,25.59391245679866
99,0.13306451612903225,0.0,0.0,25.595791255081785,25.595791255081785
100,0.13440860215053763,0.0,0.0,25.596991134001236,25.596991134001236
101,0.135752688172043,0.0,0.0,25.597924590118424,25.597924590118424
102,0.13709677419354838,3.9009614090528237,0.012766343311671279,25.598870330879404,25.598870330879404
103,0.13844086021505375,2.6127001637928355,0.008550360735185489,25.99502291752051,25.41605440672043
104,0.13978494623655913,0.14955415208151332,0.0004894331035235943,25.716901875254678,25.32913307562291
105,0.14112903225806453,0.4658616779644232,0.0015245857349019825,25.430096703692023,25.40790034345281
106,0.1424731182795699,0.34882789338774656,0.001141579261291979,25.52668133759071,25.457539602093412
107,0.14381720430107528,0.0,0.0,25.53276353874561,25.480991592093805
108,0.14516129032258066,0.0,0.0,25.510554961955194,25.510554961955194
109,0.14650537634408603,0.0,0.0,25.531854632692557,25.531854632692557
110,0.1478494623655914,0.0,0.0,25.5450507448868,25.5450507448868
111,0.14919354838709678,0.0,0.0,25.55420329589428,25.55420329589428
112,0.15053763440860216,0.0,0.0,25.561185841888165,25.561185841888165
113,0.15188172043010753,0.029258446144169163,9.575161840250093e-05,25.566779752359256,25.566779752359256
114,0.1532258064516129,0.8471110927551679,0.002772268140910246,25.574185343946837,25.569842896735466
115,0.15456989247311828,1.3250319951438772,0.00433631906988353,25.66059923384237,25.534873650729313
116,0.15591397849462366,1.6902683414367994,0.005531596873928262,25.681758379480367,25.485101268438303
117,0.15725806451612903,1.8825240095125058,0.00616077558268794,25.68514384486936,25.434279495833977
118,0.1586021505376344,0.0,0.0,25.66996580387159,25.390567468937157
119,0.15994623655913978,0.0,0.0,25.449114817964848,25.449114817964848
120,0.16129032258064516,0.0,0.0,25.499370375269837,25.499370375269837
121,0.16263440860215053,0.0,0.0,25.524650699604397,25.524650699604397
122,0.1639784946236559,0.0,0.0,25.53997416147559,25.53997416147559
123,0.16532258064516128,0.0,0.0,25.55037189693772,25.55037189693772
124,0.16666666666666666,0.0,0.0,25.557883073413418,25.557883073413418
125,0.16801075268817203,0.0,0.0,25.563739598419552,25.563739598419552
126,0.1693548387096774,9.728136804630731,0.031836442663239636,25.568479457508467,25.568479457508467
127,0.17069892473118278,6.595506145167862,0.021584549790225924,26.558597240842747,25.114777554350628
128,0.17204301075268819,2.5740513379740175,0.008423878023038942,25.875311691834884,24.89642726555501
129,0.17338709677419356,1.4065800291605648,0.0046031943576607705,25.373892562824746,24.991859901232324
130,0.17473118279569894,0.41545016602683443,0.001359608284276052,25.33540827993712,25.12664806433633
131,0.1760752688172043,0.08036188079462679,0.0002629934654095718,25.306326897409374,25.244667081093834
132,0.1774193548387097,0.09127771854627655,0.0002987167955477951,25.342696830050855,25.330769770649347
133,0.17876344086021506,-1.0245233515691086,-0.0033528700916144387,25.396176647824586,25.382629493870862
134,0.18010752688172044,-1.627803849226769,-0.005327174663933601,25.315676927539293,25.467733484100282
135,0.1814516129032258,-1.7027878658847835,-0.005572568452583441,25.319937274902905,25.561530839062335
136,0.1827956989247312,-1.0372272552177806,-0.003394445072336106,25.37752456500926,25.630247022768494
137,0.18413978494623656,0.0,0.0,25.49176135810122,25.645703388371263
138,0.18548387096774194,0.3149236804571721,0.0010306238386161078,25.606310481543726,25.606310481543726
139,0.1868279569892473,0.5732085445609357,0.0018758906591760233,25.614102940679135,25.567362951437808
140,0.1881720430107527,0.782169203847333,0.002559738366280371,25.621662477310178,25.53658865508467
141,0.18951612903225806,0.9438814264549705,0.0030889601490725715,25.624182528396297,25.508095417640916
142,0.19086021505376344,0.0,0.0,25.62174399703115,25.481656063175077
143,0.1922043010752688,0.0,0.0,25.508079692349536,25.508079692349536
144,0.1935483870967742,0.0,0.0,25.531937110722808,25.531937110722808
145,0.19489247311827956,0.0,0.0,25.544148794615648,25.544148794615648
146,0.19623655913978494,0.0,0.0,25.551740590080527,25.551740590080527
147,0.1975806451612903,0.0,0.0,25.556750181235216,25.556750181235216
148,0.1989247311827957,0.0,0.0,25.560231013347646,25.560231013347646
149,0.20026881720430106,0.0,0.0,25.56325247222279,25.56325247222279
150,0.20161290322580644,7.405549949733627,0.024235510982146515,25.56616032548066,25.56616032548066
151,0.20295698924731181,5.249321084230565,0.01717900488811896,26.319496421260855,25.22038782303098
152,0.20430107526881722,3.430552810403834,0.011226877257693231,25.822211712876012,25.043123869608586
153,0.2056451612903226,2.320412240656659,0.007593815006752396,25.557656197790273,25.048504262256824
154,0.20698924731182797,1.940942055699006,0.006351955334295637,25.453549506267308,25.109161167459963
155,0.20833333333333334,1.687698342789001,0.005523186258798314,25.446919252985374,25.15885069405796
156,0.20967741935483872,1.8981416936029745,0.006211886243862248,25.44450505413818,25.194022136276768
157,0.2110215053763441,1.570862250416001,0.005140826755582921,25.484418775381425,25.20270251254362
158,0.21236559139784947,1.0846382754728656,0.003549603070035955,25.45214975030134,25.219007280425885
159,0.21370967741935484,0.8415757110522171,0.0027541529698611247,25.41509018544074,25.25411155959482
160,0.21505376344086022,0.8413780188485402,0.002753505999466513,25.415251182819983,25.290347143773946
161,0.2163978494623656,1.4524446204135866,0.004753291489210636,25.43861430577475,25.313739607588246
162,0.21774193548387097,0.0,0.0,25.514747193266775,25.299179898253563
