Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
48,0.06451612903225806,0.0,0.0,25.52030597612268,25.52030597612268
49,0.06586021505376344,0.0,0.0,25.54118752211091,25.54118752211091
50,0.06720430107526881,0.0,0.0,25.55274745635578,25.55274745635578
51,0.06854838709677419,0.0,0.0,25.560144890706727,25.560144890706727
52,0.06989247311827956,0.0,0.0,25.565689014918785,25.565689014918785
53,0.07123655913978495,0.0,0.0,25.570308878442148,25.570308878442148
54,0.07258064516129033,8.495346952358805,0.02564176238425733,25.574655606589094,25.574655606589094
55,0.0739247311827957,5.362915245261307,0.016187049119602993,26.49311367569913,25.230842037896412
56,0.07526881720430108,1.6348076780318566,0.004934389408594203,25.836916251124038,25.040073479663885
57,0.07661290322580645,1.0986535264746222,0.003316099133616503,25.369464004973793,25.126557932177228
58,0.07795698924731183,0.5740910195796334,0.0017327962699521828,25.399222579093962,25.235980372034273
59,0.0793010752688172,-1.1871845037097992,-0.0035833148570755895,25.398036406734214,25.31273573383687
60,0.08064516129032258,-1.722547629474829,-0.005199217555004668,25.25444416540921,25.430840648834256
61,0.08198924731182795,-2.049222746901101,-0.006185230932076691,25.290081604349826,25.54602441982797
62,0.08333333333333333,-1.0643543895915721,-0.0032125730124501284,25.331550630169964,25.636032103082055
63,0.0846774193548387,-0.8598110001563389,-0.002595193520054873,25.500418546753327,25.65856445487062
64,0.08602150537634409,-0.8433157497743304,-0.002545405407440255,25.529604621544117,25.657358678612592
65,0.08736559139784947,0.17259812609344752,0.0005209581388582872,25.53631575398825,25.661618882703543
66,0.08870967741935484,0.614537371458728,0.0018548767158727394,25.654051136091002,25.628405836313675
67,0.09005376344086022,0.8370850940462966,0.0025265992310036355,25.674882804010927,25.5835724550973
68,0.0913978494623656,1.0333197853595593,0.0031189003288187925,25.67188467850573,25.547507324812287
69,0.09274193548387097,1.1610548493594062,0.0035044469318698365,25.669123020196565,25.515588354084123
70,0.09408602150537634,0.0,0.0,25.66000593278243,25.487491894862792
71,0.09543010752688172,0.0,0.0,25.514852871932398,25.514852871932398
72,0.0967741935483871,0.0,0.0,25.544213790927817,25.544213790927817
73,0.09811827956989247,0.0,0.0,25.55803934638777,25.55803934638777
74,0.09946236559139784,0.0,0.0,25.565354136652896,25.565354136652896
75,0.10080645161290322,0.0,0.0,25.570355543155568,25.570355543155568
76,0.10215053763440861,0.0,0.0,25.574344718558958,25.574344718558958
77,0.10349462365591398,0.0,0.0,25.577546348135108,25.577546348135108
78,0.10483870967741936,5.354088193078001,0.01616040616129804,25.580501703442632,25.580501703442632
79,0.10618279569892473,3.458033054128005,0.010437485648097983,26.159037565634534,25.363506351863418
80,0.10752688172043011,0.8348061223447802,0.0025197205418602212,25.737812505425897,25.224004526624263
81,0.10887096774193548,0.3707089594570988,0.0011189220529097864,25.410114368303955,25.286075633075217
82,0.11021505376344086,0.10138938550015546,0.00030602664562852193,25.435243007937977,25.380161631270703
83,0.11155913978494623,0.0,0.0,25.4561494011952,25.44108457260035
84,0.11290322580645161,-0.11899208138074735,-0.0003591573944518125,25.479556917861554,25.479556917861554
85,0.11424731182795698,-0.9956923331332931,-0.0030053282528904497,25.492406784669953,25.510087090170405
86,0.11559139784946236,-0.44725439513957155,-0.0013499614541698421,25.419850120079914,25.567793953232343
87,0.11693548387096774,-0.6620897744729114,-0.0019984055706361785,25.527965490857085,25.59442028558569
88,0.11827956989247312,-0.8686656608157038,-0.002621919809857272,25.51540474950282,25.613780619103334
89,0.1196236559139785,0.0,0.0,25.510104813057787,25.639174529989873
