Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
194,0.260752688172043,-3.895158408869426,-0.010142040143210455,19.73814066680911,20.375971314878473
195,0.2620967741935484,-3.9344461665548094,-0.010244335858494994,19.724038889665593,20.36830289250908
196,0.26344086021505375,-4.258063881922042,-0.011086957265838778,19.676084706784387,20.37334098245801
197,0.2647849462365591,-4.63089255150344,-0.012057711966038965,19.612503156031217,20.370809978813902
198,0.2661290322580645,-4.398811261258854,-0.01145342902935813,19.616124495102948,20.33642809844675
199,0.2674731182795699,-1.4088913928722366,-0.0036684087177038132,19.979503361427984,20.210208769487597
200,0.26881720430107525,-0.25597796759961294,-0.0006665040418539055,20.225275313907805,20.267191604807238
201,0.2701612903225806,0.0,0.0,20.36023006624264,20.36023006624264
202,0.271505376344086,0.0,0.0,20.436765447337166,20.436765447337166
203,0.2728494623655914,0.0,0.0,20.49208031588398,20.49208031588398
204,0.27419354838709675,0.0,0.0,20.534434989673727,20.534434989673727
205,0.27553763440860213,0.0,0.0,20.567065692410434,20.567065692410434
206,0.2768817204301075,0.0,0.0,20.590828559704853,20.590828559704853
207,0.2782258064516129,2.1576993451688606,0.0056181215443900775,20.877914144957003,20.524591731025357
208,0.27956989247311825,4.227626771613499,0.011007706472369209,21.23162853600626,20.539356325101156
209,0.28091397849462363,5.079435429343025,0.013225607952667301,21.477629216825573,20.645873675292997
210,0.28225806451612906,0.012307501518525471,3.204572481039071e-05,20.972506271047077,20.970490922543714
211,0.28360215053763443,0.0,0.0,20.872237036106988,20.872237036106988
212,0.2849462365591398,-0.013973480826244692,-3.6383527601202114e-05,20.826393686827462,20.828681838783208
213,0.2862903225806452,-0.48846428627394484,-0.0012718415735376736,20.744342696668387,20.824328530251798
214,0.28763440860215056,-0.8667608396569172,-0.0022568333062774645,20.665013857892237,20.80694560239348
215,0.28897849462365593,-5.7631495268590065,-0.01500583229673927,20.019905324405094,20.963618778848165
216,0.2903225806451613,-6.599938262714703,-0.017184625572799664,19.712315269798903,20.793052548606255
217,0.2916666666666667,-8.497496456075758,-0.02212540316154262,19.323169825812354,20.714631507885276
218,0.29301075268817206,-10.53539700034388,-0.027431597918801995,18.894359952824377,20.619527042587954
219,0.29435483870967744,-12.33514082792122,-0.03211769081433653,18.472924199651633,20.492798628990567
220,0.2956989247311828,-14.734124217308098,-0.03836405701671103,17.968199602206077,20.380906612237
221,0.2970430107526882,-14.102279866903993,-0.03671888881213494,17.811391824765167,20.12063457244939
222,0.29838709677419356,-15.366981138786572,-0.040011861708794456,17.512563459619894,20.02890054011025
223,0.29973118279569894,-8.016525195752118,-0.020873071595559213,18.26684028356819,19.57954311209194
224,0.3010752688172043,-6.8281717828767,-0.017778889856952633,18.56572164881508,19.683832076232925
225,0.3024193548387097,-0.8371937642854428,-0.0021798478710633265,19.424886182164798,19.561976329774176
226,0.30376344086021506,-0.1942111320633139,-0.0005056783039065626,19.791243474271045,19.823045470293636
227,0.30510752688172044,-0.02025142148731115,-5.2729750146669726e-05,20.013830323512124,20.017146485766826
228,0.3064516129032258,0.0,0.0,20.160117130593232,20.160117130593232
229,0.3077956989247312,-0.1354820097501116,-0.00035276202848122054,20.247844074550382,20.270029200034337
230,0.30913978494623656,0.0,0.0,20.334203443561034,20.334203443561034
231,0.31048387096774194,0.0,0.0,20.392270425092082,20.392270425092082
232,0.3118279569892473,0.0,0.0,20.43403726622837,20.43403726622837
233,0.3131720430107527,0.0,0.0,20.467880147851922,20.467880147851922
234,0.31451612903225806,-0.9117189953587479,-0.002373893351603071,20.38279335050788,20.53208697521456
235,0.31586021505376344,-3.0557369882203793,-0.007956391999630996,20.10623520998585,20.60661093259782
236,0.3172043010752688,-3.8998162358115076,-0.01015416798574419,19.922136509597944,20.560729874985892
237,0.3185483870967742,-4.955320323730165,-0.012902442563388615,19.715564339326477,20.526996081429488
238,0.31989247311827956,-6.0353286316484684,-0.01571452013871051,19.494673100666027,20.48295577581229
239,0.32123655913978494,-17.045621465869793,-0.04438263069845191,18.025701394858842,20.81691516464144
240,0.3225806451612903,-20.585367427636907,-0.053599263726588305,17.10728478343885,20.478130553720796
241,0.3239247311827957,-20.792944497881848,-0.054139743665591676,16.648220887117848,20.053057320510487
242,0.32526881720430106,-25.36996826822904,-0.0660571944962405,15.774577749778985,19.928900014356802
243,0.32661290322580644,-25.71890026045541,-0.06696572809126762,15.331231431777088,19.54269117200342
244,0.3279569892473118,-30.037718406839385,-0.0782108746075464,14.49232630347408,19.41099080613814
245,0.3293010752688172,-30.075791079235533,-0.07831000653782215,14.096969648491768,19.02186853619467
246,0.33064516129032256,-34.245963791902646,-0.08916811668802438,13.298646511667693,18.906409530858813
247,0.33198924731182794,-18.217368713125616,-0.047433574041938216,14.919105602816002,17.902192520655653
248,0.3333333333333333,-14.463160197807875,-0.03765853295974859,15.706308248390107,18.074645007453118
249,0.3346774193548387,-5.082904279100226,-0.013234639989312636,17.160700796399507,17.99302436070714
250,0.33602150537634407,-3.152336268714853,-0.008207912907830609,17.910323938024764,18.426517754591664
251,0.33736559139784944,-2.548641394178108,-0.006636039055958385,18.37504886241878,18.792387882173013
252,0.3387096774193548,-2.1407777654236613,-0.005574061888004456,18.714666519020803,19.06521803096534
253,0.3400537634408602,-2.586916580789126,-0.0067356982837355915,18.882525521021805,19.306132087437426
254,0.34139784946236557,-0.9532534612676715,-0.0024820389457888997,19.225033558455355,19.3811284355187
255,0.34274193548387094,1.0194770207800632,0.0026544689033155583,19.637929024674335,19.47099006594667
256,0.34408602150537637,1.865714067915031,0.004857863271865982,19.933636544154975,19.62812660382991
