Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
65,0.08736559139784947,8.800891733444656,0.03510489651555306,4.879032371672833,4.228620822654168
66,0.08870967741935484,11.550476542393554,0.046072409024777904,5.29751132837918,3.9771704188840813
67,0.09005376344086022,12.228202102204504,0.048775713003930105,5.406675266830769,3.6738319181128936
68,0.0913978494623656,13.020240726749371,0.051934987631216754,5.293879975029705,3.4593618404911637
69,0.09274193548387097,13.437075771598538,0.053597654501424764,5.230101174538187,3.2767586038447525
70,0.09408602150537634,0.0,0.0,5.146328476412321,3.1304508378081977
71,0.09543010752688172,0.0,0.0,3.8691184646868315,3.8691184646868315
72,0.0967741935483871,0.07684474609578963,0.0003065174463179992,4.274840899905214,4.274840899905214
73,0.09811827956989247,1.1367124631280123,0.004534105701403722,4.524495503587727,4.512966982953339
74,0.09946236559139784,3.23233634029107,0.012893106308554394,4.7808835444878435,4.610349919844171
75,0.10080645161290322,4.446067013953012,0.01773442136924749,5.050517432046482,4.56559090044108
76,0.10215053763440861,5.691194750918199,0.022700972677758995,5.158160285520512,4.4911455848884385
77,0.10349462365591398,6.401878553975648,0.02553574012147196,5.233914226527907,4.380101058370688
78,0.10483870967741936,40.8853946050373,0.16308319543951713,5.23496792282542,4.274535456611566
79,0.10618279569892473,24.980440272028375,0.0996416950943764,8.192066055286505,2.0582945315738503
80,0.10752688172043011,13.083555246670278,0.05218753586576769,5.533566761639943,1.7859127480109693
81,0.10887096774193548,9.45710770292631,0.03772240328625507,4.2713528204159905,2.308511581479776
82,0.11021505376344086,7.434685818658112,0.029655389953023574,4.175280793699015,2.756492043210934
83,0.11155913978494623,5.869516193325584,0.02341225921232988,4.213163759325752,3.0977858938858303
84,0.11290322580645161,6.464499216144001,0.025785520704137418,4.261041427414492,3.3804758456858255
85,0.11424731182795698,4.582756991206923,0.01827964879068899,4.504365920827382,3.5345388813651892
86,0.11559139784946236,4.251786843236794,0.016959478841310334,4.453226377262227,3.765704962725192
87,0.11693548387096774,4.2290630018405215,0.01686883824206054,4.562723958997391,3.924855856808918
88,0.11827956989247312,4.551359927903675,0.018154412542870566,4.66218748021919,4.027728489098674
89,0.1196236559139785,8.965336020800885,0.03576083001241416,4.763162923109886,4.080351807071326
90,0.12096774193548387,11.625933572984229,0.046373391167324925,5.192853908476145,3.8478424852984277
91,0.12231182795698925,12.21224337389567,0.04871205701056384,5.305466048563066,3.561302369199685
92,0.12365591397849462,12.917029386056376,0.05152329941325012,5.1949409657864924,3.362817016120103
93,0.125,13.108881054638644,0.05228855515958808,5.133172474705187,3.1953140344349156
94,0.12634408602150538,0.0,0.0,5.038899517707077,3.07225881147375
95,0.12768817204301075,0.0,0.0,3.8044836097261636,3.8044836097261636
96,0.12903225806451613,0.0,0.0,4.207936465230679,4.207936465230679
97,0.1303763440860215,0.0,0.0,4.450569508119862,4.450569508119862
98,0.13172043010752688,0.41267189833382295,0.0016460609588950794,4.617246155524662,4.617246155524662
99,0.13306451612903225,1.722848799601315,0.006872079631671258,4.779468505299982,4.717558007355941
100,0.13440860215053763,3.4934003196909873,0.013934435330469943,4.980577831121774,4.722109959923704
101,0.135752688172043,4.26653132047865,0.017018291443876996,5.154553792574072,4.630461519310082
102,0.13709677419354838,38.569817820313375,0.15384684918466618,5.180980637995024,4.540900517174671
103,0.13844086021505375,23.14709462533221,0.09232886689994087,8.139208038144963,2.3528275346319716
104,0.13978494623655913,11.543884893744254,0.04604611633186575,5.544367089532596,2.071758074966491
105,0.14112903225806453,7.861581800919373,0.0313581877755712,4.306793258049714,2.574938811779032
106,0.1424731182795699,5.312174953583436,0.021189142835310176,4.197302926409219,3.0178806156392066
107,0.14381720430107528,3.5497762620863185,0.014159307046165994,4.187724299970132,3.390773022526543
108,0.14516129032258066,3.9208166952666668,0.015639308891931686,4.238118413856529,3.7055684222941725
109,0.14650537634408603,2.5410805543052426,0.010135833117635147,4.482363006595099,3.8941482167551884
110,0.1478494623655914,2.9152433473721007,0.01162828939688554,4.49794575963593,4.116723866242802
111,0.14919354838709678,3.3015486511087224,0.013169179584132005,4.668323239989033,4.2309681208433645
112,0.15053763440860216,3.5908873339253753,0.014323290420381267,4.780984406776523,4.285674399475589
113,0.15188172043010753,7.820817657956595,0.03119558822729867,4.851982257183626,4.313264637200615
114,0.1532258064516129,10.462334121944597,0.04173203895535847,5.249783543591036,4.076476813744457
115,0.15456989247311828,11.061653755716499,0.04412259827145031,5.356200824591321,3.7866044509062187
116,0.15591397849462366,11.770082521078136,0.046948370846535435,5.243713576767202,3.5842051516333138
117,0.15725806451612903,12.029411856096658,0.04798278073873726,5.180413080201946,3.414623665743358
118,0.1586021505376344,0.0,0.0,5.09224273503113,3.2875478164000573
119,0.15994623655913978,0.0,0.0,3.9506001829974355,3.9506001829974355
120,0.16129032258064516,0.0,0.0,4.314753610700297,4.314753610700297
121,0.16263440860215053,0.0,0.0,4.533046985903838,4.533046985903838
122,0.1639784946236559,0.08621182575532156,0.00034388074677211194,4.682877896856491,4.682877896856491
123,0.16532258064516128,0.7268159958044211,0.0028991153500506016,4.803561334777769,4.790627531718422
124,0.16666666666666666,2.0881649063230605,0.008329248349381658,4.947102982606663,4.838063475929265
125,0.16801075268817203,3.045862069291129,0.012149299864329,5.1078681742065015,4.794594288435018
126,0.1693548387096774,37.30075199088495,0.1487848138861053,5.178247260859945,4.7212962590106775
127,0.17069892473118278,22.398595574760353,0.08934326242846873,8.143272213285567,2.5472814546059506
128,0.17204301075268819,10.912474338916546,0.04352755311607,5.604056846984917,2.243740307672504
129,0.17338709677419356,7.575538942427371,0.030217223285778017,4.365535301727217,2.728407300398237
130,0.17473118279569894,5.822160401713506,0.0232233669711452,4.276419832177517,3.139910682865984
131,0.1760752688172043,4.608256263613426,0.01838135999748074,4.318641178460888,3.4451800801028494
132,0.1774193548387097,5.050243651992821,0.020144354248537763,4.377386614196571,3.686039708613814
133,0.17876344086021506,3.2080513189515436,0.012796238492562253,4.58253286611725,3.824877449075302
134,0.18010752688172044,2.9887922691432403,0.011921660496747463,4.524775592785486,4.043492385985534
135,0.1814516129032258,3.004577533013933,0.011984624577142356,4.634206528639071,4.185817340082611
136,0.1827956989247312,3.2335505913580467,0.012897949699354002,4.724509491447028,4.273752141767026
137,0.18413978494623656,7.32557668706838,0.029220176694030302,4.808970020095846,4.323861322250172
138,0.18548387096774194,9.813924052179221,0.039145668268368225,5.209672272601264,4.110663345037256
139,0.1868279569892473,10.396764564327873,0.04147049585217968,5.318682426863571,3.8463628254839843
140,0.1881720430107527,11.099469003230906,0.04427343529920951,5.221645169299576,3.6618857725891885
141,0.18951612903225806,11.681442193188861,0.04659480331816411,5.169563943106864,3.504382340775918
142,0.19086021505376344,0.0,0.0,5.117518399403823,3.3650271204851285
143,0.1922043010752688,0.0,0.0,4.001122069310636,4.001122069310636
144,0.1935483870967742,0.03365210099905912,0.00013423111644625697,4.351138318648813,4.351138318648813
145,0.19489247311827956,1.7811328508161806,0.007104562390052405,4.564350712250727,4.5593021050203175
146,0.19623655913978494,4.588307853227385,0.0183017900057729,4.862176394429679,4.594964543698528
147,0.1975806451612903,6.743776961548563,0.026899500588047073,5.157111092239744,4.468756917747178
148,0.1989247311827957,7.79583877886451,0.031095952759421036,5.294275450898727,4.282550176173858
149,0.20026881720430106,10.221218552930718,0.04077027992515075,5.2821457468844635,4.112586436837777
150,0.20161290322580644,41.71091186614308,0.16637600927027865,5.390044492827619,3.8566211297109136
151,0.20295698924731181,27.39836107525458,0.10928627000233708,7.990174927692577,1.7325563843432328
152,0.20430107526881722,20.359694568868907,0.08121051736295684,5.512672800245872,1.4022737547371253
153,0.2056451612903226,16.342778574872966,0.06518788868488481,4.636397520041584,1.5819641218953129
154,0.20698924731182797,13.552603087399431,0.05405846854035882,4.305222292294148,1.8534208407179262
155,0.20833333333333334,11.679013691054909,0.04658511653656489,4.159383718524086,2.1261742633454643
156,0.20967741935483872,11.499824926456826,0.045870370437137147,4.122158089413467,2.3700311429753165
157,0.2110215053763441,10.613768576440362,0.04233607897936663,4.256277919010888,2.531033504887237
158,0.21236559139784947,9.991378172395908,0.039853495238082244,4.280748796712093,2.6884336904901485
159,0.21370967741935484,11.386899577228025,0.04541993509277368,4.313501250768269,2.8145593545602865
160,0.21505376344086022,14.447679588199149,0.05762873947264071,4.507561967593663,2.7992590138153544
161,0.2163978494623656,17.457981447671685,0.06963619717783835,4.771153461040312,2.603661463032246
162,0.21774193548387097,0.0,0.0,4.9239571525594865,2.304849021167276
163,0.21908602150537634,1.9532095734505448,0.007790940057653885,3.2187115438824,3.2187115438824
164,0.22043010752688172,6.914292504239672,0.027579651038906198,3.8948521042910422,3.6018246949384167
165,0.2217741935483871,10.341602872999518,0.04125046752728324,4.561752609428357,3.5244459898195064
166,0.22311827956989247,14.73077355124278,0.058757941441920564,4.847824892725468,3.2963410480731743
167,0.22446236559139784,17.838388960511562,0.07115356232405814,5.126341658728387,2.9163789029882174
